Time [UTC],u100,v100,u10,v10
2004-04-10 00:00:00,6.317,-7.462,5.192,-5.299
2004-04-10 01:00:00,4.599,-8.626,3.951,-6.355
2004-04-10 02:00:00,2.431,-9.49,2.251,-7.359
2004-04-10 03:00:00,1.089,-9.896,1.064,-8.032
2004-04-10 04:00:00,1.034,-10.178,0.905,-8.666
2004-04-10 05:00:00,1.351,-10.768,1.175,-9.295
2004-04-10 06:00:00,0.96,-11.093,0.873,-9.617
2004-04-10 07:00:00,0.431,-11.143,0.451,-9.673
2004-04-10 08:00:00,0.319,-11.114,0.352,-9.66
2004-04-10 09:00:00,0.352,-11.17,0.381,-9.695
2004-04-10 10:00:00,0.173,-10.416,0.222,-9.123
2004-04-10 11:00:00,0.296,-10.404,0.323,-9.111
2004-04-10 12:00:00,0.058,-10.394,0.109,-9.047
2004-04-10 13:00:00,0.392,-9.726,0.423,-8.438
2004-04-10 14:00:00,0.858,-9.342,0.822,-8.099
2004-04-10 15:00:00,1.582,-8.874,1.452,-7.653
2004-04-10 16:00:00,2.036,-8.577,1.851,-7.36
2004-04-10 17:00:00,2.31,-8.528,2.087,-7.299
2004-04-10 18:00:00,2.591,-8.655,2.335,-7.416
2004-04-10 19:00:00,2.772,-8.748,2.497,-7.519
2004-04-10 20:00:00,2.778,-8.579,2.504,-7.393
2004-04-10 21:00:00,2.741,-8.404,2.455,-7.234
2004-04-10 22:00:00,2.486,-7.78,2.242,-6.835
2004-04-10 23:00:00,2.759,-7.686,2.466,-6.743
2004-04-11 00:00:00,2.792,-7.531,2.501,-6.641
2004-04-11 01:00:00,2.903,-7.327,2.599,-6.47
2004-04-11 02:00:00,3.011,-7.333,2.707,-6.497
2004-04-11 03:00:00,3.001,-7.177,2.695,-6.339
2004-04-11 04:00:00,2.883,-7.072,2.594,-6.263
2004-04-11 05:00:00,2.859,-6.748,2.578,-5.987
2004-04-11 06:00:00,2.754,-6.545,2.51,-5.839
2004-04-11 07:00:00,2.841,-6.29,2.588,-5.621
2004-04-11 08:00:00,3.129,-5.856,2.845,-5.231
2004-04-11 09:00:00,3.347,-5.27,3.038,-4.694
2004-04-11 10:00:00,3.566,-5.443,3.272,-4.904
2004-04-11 11:00:00,3.842,-4.805,3.516,-4.337
2004-04-11 12:00:00,4.095,-3.921,3.749,-3.529
2004-04-11 13:00:00,4.658,-3.021,4.272,-2.701
2004-04-11 14:00:00,5.443,-2.319,4.95,-2.034
2004-04-11 15:00:00,6.327,-1.902,5.673,-1.634
2004-04-11 16:00:00,7.219,-1.886,6.365,-1.582
2004-04-11 17:00:00,7.78,-2.005,6.717,-1.627
2004-04-11 18:00:00,8.095,-2.174,6.868,-1.712
2004-04-11 19:00:00,8.26,-2.539,6.78,-1.835
2004-04-11 20:00:00,8.27,-2.718,6.798,-1.929
2004-04-11 21:00:00,8.383,-2.944,6.681,-1.894
2004-04-11 22:00:00,8.898,-2.414,6.978,-1.348
2004-04-11 23:00:00,8.709,-2.947,6.821,-1.734
2004-04-12 00:00:00,8.433,-3.518,6.625,-2.172
2004-04-12 01:00:00,7.95,-3.951,6.202,-2.423
2004-04-12 02:00:00,7.236,-4.203,5.784,-2.699
2004-04-12 03:00:00,6.571,-4.349,5.291,-2.79
2004-04-12 04:00:00,5.893,-4.629,4.807,-3.015
2004-04-12 05:00:00,5.085,-4.821,4.207,-3.18
2004-04-12 06:00:00,4.225,-4.771,3.566,-3.156
2004-04-12 07:00:00,3.636,-4.303,3.13,-2.818
2004-04-12 08:00:00,3.467,-3.762,3.012,-2.449
2004-04-12 09:00:00,3.456,-3.513,2.948,-2.276
2004-04-12 10:00:00,3.288,-2.937,3.299,-2.907
2004-04-12 11:00:00,3.156,-3.237,2.724,-2.792
2004-04-12 12:00:00,2.629,-3.072,2.257,-2.603
2004-04-12 13:00:00,2.153,-2.798,1.779,-2.266
2004-04-12 14:00:00,1.961,-2.538,1.568,-1.895
2004-04-12 15:00:00,1.951,-2.422,1.602,-1.764
2004-04-12 16:00:00,2.162,-2.417,1.789,-1.687
2004-04-12 17:00:00,2.287,-2.532,1.89,-1.723
2004-04-12 18:00:00,2.149,-2.797,1.772,-1.876
2004-04-12 19:00:00,1.509,-3.073,1.277,-2.052
2004-04-12 20:00:00,0.862,-3.065,0.845,-2.014
2004-04-12 21:00:00,0.346,-2.843,0.537,-1.879
2004-04-12 22:00:00,-1.099,-1.994,-0.73,-1.484
2004-04-12 23:00:00,-1.294,-1.501,-0.987,-1.105
2004-04-13 00:00:00,-1.192,-1.208,-0.964,-0.904
2004-04-13 01:00:00,-0.911,-1.253,-0.794,-0.996
2004-04-13 02:00:00,-0.449,-1.486,-0.471,-1.273
2004-04-13 03:00:00,-0.142,-1.746,-0.211,-1.629
2004-04-13 04:00:00,-0.024,-2.148,-0.122,-2.055
2004-04-13 05:00:00,-0.331,-2.58,-0.399,-2.478
2004-04-13 06:00:00,-0.823,-2.705,-0.848,-2.61
2004-04-13 07:00:00,-1.389,-2.811,-1.361,-2.718
2004-04-13 08:00:00,-1.956,-2.622,-1.836,-2.488
2004-04-13 09:00:00,-2.388,-2.133,-2.194,-1.995
2004-04-13 10:00:00,-1.671,-0.626,-1.665,-0.654
2004-04-13 11:00:00,-1.177,-0.286,-1.166,-0.309
2004-04-13 12:00:00,-0.576,-0.065,-0.59,-0.091
2004-04-13 13:00:00,-0.251,-0.002,-0.306,-0.022
2004-04-13 14:00:00,-0.231,0.315,-0.302,0.301
2004-04-13 15:00:00,-0.266,0.706,-0.351,0.677
2004-04-13 16:00:00,0.107,0.861,-0.006,0.86
2004-04-13 17:00:00,0.571,0.917,0.434,0.921
2004-04-13 18:00:00,0.884,1.149,0.728,1.176
2004-04-13 19:00:00,1.083,1.495,0.917,1.513
2004-04-13 20:00:00,1.268,2.002,1.101,1.969
2004-04-13 21:00:00,1.702,2.204,1.509,2.149
2004-04-13 22:00:00,2.477,2.467,2.256,2.388
2004-04-13 23:00:00,3.211,2.184,2.92,2.116
2004-04-14 00:00:00,3.062,2.533,2.759,2.46
2004-04-14 01:00:00,2.815,3.061,2.518,2.951
2004-04-14 02:00:00,2.996,3.123,2.681,3.015
2004-04-14 03:00:00,3.112,3.405,2.775,3.273
2004-04-14 04:00:00,3.008,3.875,2.662,3.714
2004-04-14 05:00:00,2.718,4.607,2.376,4.378
2004-04-14 06:00:00,2.699,5.257,2.346,4.964
2004-04-14 07:00:00,2.804,5.552,2.441,5.152
2004-04-14 08:00:00,2.939,5.582,2.55,5.148
2004-04-14 09:00:00,2.921,5.673,2.519,5.18
2004-04-14 10:00:00,2.434,6.105,2.099,5.626
2004-04-14 11:00:00,1.913,6.385,1.576,5.856
2004-04-14 12:00:00,1.376,6.708,1.034,6.063
2004-04-14 13:00:00,0.746,6.988,0.445,6.273
2004-04-14 14:00:00,0.16,7.057,-0.064,6.291
2004-04-14 15:00:00,-0.272,6.882,-0.414,6.101
2004-04-14 16:00:00,-0.814,6.432,-0.891,5.617
2004-04-14 17:00:00,-1.184,6.07,-1.26,5.157
2004-04-14 18:00:00,-1.555,6.077,-1.732,4.774
2004-04-14 19:00:00,-2.066,6.278,-2.17,4.554
2004-04-14 20:00:00,-2.366,6.335,-2.265,4.474
2004-04-14 21:00:00,-2.459,6.327,-2.241,4.302
2004-04-14 22:00:00,-2.269,6.507,-2.175,4.253
2004-04-14 23:00:00,-1.712,6.272,-1.797,3.973
2004-04-15 00:00:00,-1.279,6.366,-1.615,4.075
2004-04-15 01:00:00,-1.304,6.66,-1.756,4.361
2004-04-15 02:00:00,-1.433,7.149,-1.834,4.8
2004-04-15 03:00:00,-2.035,7.751,-2.183,5.261
2004-04-15 04:00:00,-2.824,8.268,-2.599,5.657
2004-04-15 05:00:00,-3.486,8.441,-2.939,5.809
2004-04-15 06:00:00,-3.914,8.479,-3.22,5.848
2004-04-15 07:00:00,-3.952,8.234,-3.273,5.655
2004-04-15 08:00:00,-3.27,7.751,-2.826,5.294
2004-04-15 09:00:00,-2.754,7.029,-2.505,4.751
2004-04-15 10:00:00,-2.698,5.987,-2.541,3.981
2004-04-15 11:00:00,-3.465,5.756,-3.174,3.774
2004-04-15 12:00:00,-4.24,5.717,-3.695,3.665
2004-04-15 13:00:00,-4.735,5.652,-3.985,3.497
2004-04-15 14:00:00,-4.833,5.824,-4.034,3.524
2004-04-15 15:00:00,-4.826,5.971,-4.12,3.537
2004-04-15 16:00:00,-4.756,6.244,-4.199,3.734
2004-04-15 17:00:00,-4.745,6.48,-4.267,3.936
2004-04-15 18:00:00,-4.418,6.589,-4.055,4.087
2004-04-15 19:00:00,-3.879,6.445,-3.693,4.064
2004-04-15 20:00:00,-3.441,6.294,-3.359,4.023
2004-04-15 21:00:00,-3.084,6.049,-3.078,3.907
2004-04-15 22:00:00,-2.906,6.162,-3.008,4.154
2004-04-15 23:00:00,-2.677,6.452,-2.725,4.347
2004-04-16 00:00:00,-2.075,7.112,-2.225,4.806
2004-04-16 01:00:00,-1.235,7.618,-1.565,5.098
2004-04-16 02:00:00,-0.294,7.913,-0.846,5.311
2004-04-16 03:00:00,0.306,7.89,-0.494,5.344
2004-04-16 04:00:00,1.135,7.499,0.036,5.169
2004-04-16 05:00:00,1.666,6.827,0.324,4.842
2004-04-16 06:00:00,2.151,5.969,0.603,4.382
2004-04-16 07:00:00,2.251,5.013,0.588,3.87
2004-04-16 08:00:00,1.793,4.174,0.112,3.444
2004-04-16 09:00:00,0.979,3.498,-0.581,3.141
2004-04-16 10:00:00,0.366,2.885,-0.989,2.878
2004-04-16 11:00:00,-0.223,2.388,-1.219,2.577
2004-04-16 12:00:00,-0.914,2.119,-1.473,2.303
2004-04-16 13:00:00,-1.655,1.839,-1.809,1.917
2004-04-16 14:00:00,-2.121,1.753,-1.985,1.567
2004-04-16 15:00:00,-2.406,1.613,-2.18,1.118
2004-04-16 16:00:00,-3.689,1.425,-3.248,0.6
2004-04-16 17:00:00,-4.981,1.795,-3.978,0.57
2004-04-16 18:00:00,-5.771,2.699,-4.272,1.069
2004-04-16 19:00:00,-6.651,3.785,-4.775,1.789
2004-04-16 20:00:00,-6.984,4.936,-4.894,2.669
2004-04-16 21:00:00,-6.882,5.762,-4.758,3.372
2004-04-16 22:00:00,-7.139,5.727,-4.813,3.318
2004-04-16 23:00:00,-7.577,5.979,-5.087,3.538
2004-04-17 00:00:00,-8.012,6.398,-5.452,3.85
2004-04-17 01:00:00,-7.789,7.019,-5.343,4.27
2004-04-17 02:00:00,-7.096,7.638,-4.917,4.717
2004-04-17 03:00:00,-6.294,8.138,-4.438,5.043
2004-04-17 04:00:00,-5.68,8.566,-4.158,5.329
2004-04-17 05:00:00,-5.7,8.844,-4.317,5.493
2004-04-17 06:00:00,-5.691,8.831,-4.388,5.474
2004-04-17 07:00:00,-5.896,8.713,-4.637,5.39
2004-04-17 08:00:00,-6.248,8.624,-4.961,5.319
2004-04-17 09:00:00,-6.468,8.878,-5.123,5.52
2004-04-17 10:00:00,-6.867,8.558,-5.379,5.382
2004-04-17 11:00:00,-6.713,9.117,-5.258,5.773
2004-04-17 12:00:00,-6.552,9.838,-5.177,6.225
2004-04-17 13:00:00,-6.229,10.317,-4.959,6.497
2004-04-17 14:00:00,-5.14,10.371,-4.081,6.576
2004-04-17 15:00:00,-2.516,9.87,-2.157,6.391
2004-04-17 16:00:00,0.134,8.871,-0.52,5.95
2004-04-17 17:00:00,3.434,7.464,1.727,5.342
2004-04-17 18:00:00,5.756,5.48,3.433,4.274
2004-04-17 19:00:00,5.332,4.702,3.165,3.804
2004-04-17 20:00:00,4.545,5.283,2.548,4.116
2004-04-17 21:00:00,4.749,6.505,2.688,4.802
2004-04-17 22:00:00,6.476,7.462,4.172,5.496
2004-04-17 23:00:00,6.855,8.063,4.649,5.887
2004-04-18 00:00:00,4.986,9.944,3.314,7.374
2004-04-18 01:00:00,4.697,11.217,3.116,8.535
2004-04-18 02:00:00,5.268,10.924,3.62,8.401
2004-04-18 03:00:00,4.778,9.933,3.286,7.69
2004-04-18 04:00:00,3.938,9.619,2.707,7.527
2004-04-18 05:00:00,2.67,10.044,1.766,7.889
2004-04-18 06:00:00,1.175,10.548,0.573,8.236
2004-04-18 07:00:00,-0.954,11.109,-1.195,8.585
2004-04-18 08:00:00,-3.447,11.269,-3.179,8.589
2004-04-18 09:00:00,-5.418,11.358,-4.651,8.598
2004-04-18 10:00:00,-6.189,11.599,-5.219,9.119
2004-04-18 11:00:00,-7.768,10.824,-6.438,8.273
2004-04-18 12:00:00,-8.428,10.73,-6.903,8.023
2004-04-18 13:00:00,-8.707,9.945,-7.093,7.191
2004-04-18 14:00:00,-9.364,9.039,-7.577,6.331
2004-04-18 15:00:00,-9.675,9.036,-7.773,6.277
2004-04-18 16:00:00,-8.105,10.39,-6.626,7.297
2004-04-18 17:00:00,-5.932,11.636,-4.974,8.394
2004-04-18 18:00:00,-5.571,12.09,-4.678,8.894
2004-04-18 19:00:00,-6.727,12.017,-5.543,8.85
2004-04-18 20:00:00,-8.021,12.251,-6.483,8.998
2004-04-18 21:00:00,-7.852,13.072,-6.347,9.584
2004-04-18 22:00:00,-7.962,13.718,-6.313,9.876
2004-04-18 23:00:00,-6.54,14.324,-5.282,10.35
2004-04-19 00:00:00,-2.078,15.509,-1.93,11.525
2004-04-19 01:00:00,3.952,13.803,2.742,10.67
2004-04-19 02:00:00,3.727,12.581,2.65,9.843
2004-04-19 03:00:00,2.485,13.052,1.664,10.273
2004-04-19 04:00:00,1.721,13.446,1.099,10.648
2004-04-19 05:00:00,1.384,13.18,0.865,10.596
2004-04-19 06:00:00,1.124,12.68,0.702,10.337
2004-04-19 07:00:00,0.604,12.322,0.306,10.143
2004-04-19 08:00:00,0.747,12.117,0.453,10.069
2004-04-19 09:00:00,1.217,11.482,0.876,9.586
2004-04-19 10:00:00,1.739,10.384,1.371,8.83
2004-04-19 11:00:00,0.924,9.459,0.697,8.138
2004-04-19 12:00:00,0.507,8.909,0.356,7.739
2004-04-19 13:00:00,0.459,8.453,0.302,7.3
2004-04-19 14:00:00,0.535,7.957,0.345,6.75
2004-04-19 15:00:00,0.302,6.955,0.075,5.649
2004-04-19 16:00:00,-0.258,5.969,-0.516,4.567
2004-04-19 17:00:00,-0.739,5.95,-1.011,4.46
2004-04-19 18:00:00,-1.399,5.564,-1.604,4.047
2004-04-19 19:00:00,-2.084,5.203,-2.154,3.708
2004-04-19 20:00:00,-2.629,5.055,-2.544,3.533
2004-04-19 21:00:00,-1.967,5.35,-2.004,3.773
2004-04-19 22:00:00,-1.599,4.887,-1.727,3.386
2004-04-19 23:00:00,-0.361,4.939,-0.644,3.511
2004-04-20 00:00:00,0.632,4.377,0.143,3.119
2004-04-20 01:00:00,1.086,3.479,0.484,2.426
2004-04-20 02:00:00,0.825,2.109,0.104,1.344
2004-04-20 03:00:00,-0.288,1.104,-0.972,0.543
2004-04-20 04:00:00,-1.609,0.945,-1.859,0.402
2004-04-20 05:00:00,-2.225,1.607,-2.065,0.895
2004-04-20 06:00:00,-0.53,2.739,-0.425,1.941
2004-04-20 07:00:00,0.948,2.213,0.804,1.629
2004-04-20 08:00:00,0.624,0.672,0.514,0.35
2004-04-20 09:00:00,0.376,0.11,0.391,-0.161
2004-04-20 10:00:00,0.358,0.32,0.415,-0.131
2004-04-20 11:00:00,-0.296,0.114,-0.298,-0.176
2004-04-20 12:00:00,-0.968,0.407,-0.969,0.267
2004-04-20 13:00:00,-0.843,1.269,-0.852,1.16
2004-04-20 14:00:00,0.164,1.959,0.101,1.832
2004-04-20 15:00:00,0.982,1.917,0.851,1.78
2004-04-20 16:00:00,1.649,1.611,1.358,1.462
2004-04-20 17:00:00,1.637,1.106,1.138,0.953
2004-04-20 18:00:00,0.934,1.033,0.332,0.932
2004-04-20 19:00:00,-0.09,1.197,-0.753,1.131
2004-04-20 20:00:00,-1.649,1.69,-2.013,1.561
2004-04-20 21:00:00,-2.693,2.826,-2.511,2.332
2004-04-20 22:00:00,-3.6,3.672,-3.028,2.635
2004-04-20 23:00:00,-4.498,4.863,-3.622,3.365
2004-04-21 00:00:00,-5.424,6.0,-4.269,4.102
2004-04-21 01:00:00,-5.506,6.925,-4.269,4.765
2004-04-21 02:00:00,-5.534,7.62,-4.324,5.191
2004-04-21 03:00:00,-5.942,8.066,-4.677,5.438
2004-04-21 04:00:00,-5.82,8.471,-4.594,5.714
2004-04-21 05:00:00,-5.366,8.877,-4.359,5.988
2004-04-21 06:00:00,-5.571,9.328,-4.586,6.358
2004-04-21 07:00:00,-5.52,10.209,-4.502,7.149
2004-04-21 08:00:00,-4.251,10.601,-3.488,7.548
2004-04-21 09:00:00,-2.297,10.57,-2.11,7.58
2004-04-21 10:00:00,-1.864,9.715,-2.044,6.747
2004-04-21 11:00:00,-2.286,9.372,-2.513,6.397
2004-04-21 12:00:00,-3.418,9.493,-3.335,6.406
2004-04-21 13:00:00,-4.27,9.654,-3.832,6.421
2004-04-21 14:00:00,-4.303,9.188,-3.827,5.98
2004-04-21 15:00:00,-4.15,8.417,-3.789,5.3
2004-04-21 16:00:00,-3.738,7.915,-3.619,4.931
2004-04-21 17:00:00,-3.549,7.702,-3.662,4.804
2004-04-21 18:00:00,-3.273,7.845,-3.568,4.953
2004-04-21 19:00:00,-2.599,8.026,-3.168,5.131
2004-04-21 20:00:00,-2.295,8.078,-3.05,5.207
2004-04-21 21:00:00,-2.597,8.108,-3.256,5.217
2004-04-21 22:00:00,-3.186,8.4,-3.562,5.318
2004-04-21 23:00:00,-3.532,8.797,-3.658,5.523
2004-04-22 00:00:00,-3.862,9.127,-3.792,5.705
2004-04-22 01:00:00,-3.16,9.626,-3.163,6.099
2004-04-22 02:00:00,-1.287,9.927,-1.722,6.428
2004-04-22 03:00:00,2.535,9.602,1.057,6.516
2004-04-22 04:00:00,4.658,7.892,2.491,5.62
2004-04-22 05:00:00,5.101,5.825,2.9,4.296
2004-04-22 06:00:00,5.899,4.054,3.588,3.153
2004-04-22 07:00:00,6.297,2.373,4.001,2.151
2004-04-22 08:00:00,6.242,0.648,4.132,1.079
2004-04-22 09:00:00,5.541,-0.477,3.799,0.364
2004-04-22 10:00:00,5.299,-0.239,3.747,0.431
2004-04-22 11:00:00,5.487,-0.673,3.872,-0.014
2004-04-22 12:00:00,5.49,-0.907,3.875,-0.183
2004-04-22 13:00:00,5.398,-0.932,3.831,-0.186
2004-04-22 14:00:00,5.281,-0.662,3.738,0.003
2004-04-22 15:00:00,4.962,-0.359,3.444,0.23
2004-04-22 16:00:00,5.092,-0.216,3.537,0.299
2004-04-22 17:00:00,5.705,-0.359,3.971,0.171
2004-04-22 18:00:00,6.148,-0.577,4.267,0.052
2004-04-22 19:00:00,6.142,-0.909,4.255,-0.148
2004-04-22 20:00:00,5.816,-1.534,4.083,-0.588
2004-04-22 21:00:00,5.628,-2.219,4.046,-1.085
2004-04-22 22:00:00,5.263,-3.463,3.903,-2.092
2004-04-22 23:00:00,5.085,-3.755,3.845,-2.289
2004-04-23 00:00:00,4.761,-3.763,3.619,-2.258
2004-04-23 01:00:00,4.367,-3.325,3.327,-1.847
2004-04-23 02:00:00,4.203,-3.018,3.201,-1.593
2004-04-23 03:00:00,4.543,-3.092,3.392,-1.685
2004-04-23 04:00:00,4.876,-3.091,3.593,-1.692
2004-04-23 05:00:00,5.185,-2.985,3.837,-1.535
2004-04-23 06:00:00,5.43,-2.98,4.094,-1.484
2004-04-23 07:00:00,5.465,-3.033,4.183,-1.483
2004-04-23 08:00:00,5.479,-3.313,4.28,-1.729
2004-04-23 09:00:00,5.788,-3.711,4.589,-2.094
2004-04-23 10:00:00,5.952,-4.779,4.727,-3.056
2004-04-23 11:00:00,6.015,-5.422,4.777,-3.595
2004-04-23 12:00:00,6.084,-5.24,4.772,-3.438
2004-04-23 13:00:00,6.556,-5.165,5.062,-3.44
2004-04-23 14:00:00,6.748,-5.26,5.154,-3.549
2004-04-23 15:00:00,6.642,-5.163,5.011,-3.423
2004-04-23 16:00:00,6.667,-4.932,4.978,-3.158
2004-04-23 17:00:00,6.826,-4.706,5.092,-2.966
2004-04-23 18:00:00,7.176,-5.038,5.358,-3.295
2004-04-23 19:00:00,6.867,-5.295,5.139,-3.508
2004-04-23 20:00:00,6.322,-5.622,4.75,-3.749
2004-04-23 21:00:00,5.692,-5.843,4.331,-3.884
2004-04-23 22:00:00,4.361,-6.05,3.38,-4.062
2004-04-23 23:00:00,3.29,-5.602,2.693,-3.698
2004-04-24 00:00:00,2.87,-4.916,2.518,-3.159
2004-04-24 01:00:00,3.249,-4.49,2.904,-2.88
2004-04-24 02:00:00,3.503,-4.159,3.099,-2.638
2004-04-24 03:00:00,3.037,-3.77,2.743,-2.338
2004-04-24 04:00:00,2.331,-3.469,2.241,-2.149
2004-04-24 05:00:00,1.632,-3.404,1.729,-2.173
2004-04-24 06:00:00,1.014,-3.337,1.291,-2.207
2004-04-24 07:00:00,0.318,-3.126,0.77,-2.109
2004-04-24 08:00:00,-0.291,-2.833,0.326,-1.946
2004-04-24 09:00:00,-0.527,-2.361,0.184,-1.646
2004-04-24 10:00:00,-1.384,-1.064,-0.662,-0.925
2004-04-24 11:00:00,-1.348,-1.043,-0.807,-1.046
2004-04-24 12:00:00,-1.534,-0.988,-1.101,-1.028
2004-04-24 13:00:00,-1.472,-0.858,-1.164,-0.917
2004-04-24 14:00:00,-0.917,-0.767,-0.76,-0.847
2004-04-24 15:00:00,-0.305,-1.072,-0.288,-1.133
2004-04-24 16:00:00,-0.404,-1.47,-0.477,-1.424
2004-04-24 17:00:00,-0.978,-1.706,-1.021,-1.423
2004-04-24 18:00:00,-1.442,-1.547,-1.329,-1.045
2004-04-24 19:00:00,-1.59,-1.282,-1.328,-0.65
2004-04-24 20:00:00,-1.619,-1.001,-1.189,-0.3
2004-04-24 21:00:00,-1.457,-0.835,-0.854,-0.149
2004-04-24 22:00:00,-1.314,0.164,-0.638,0.318
2004-04-24 23:00:00,-1.061,0.167,-0.474,0.196
2004-04-25 00:00:00,-1.446,0.496,-0.917,0.428
2004-04-25 01:00:00,-1.697,1.172,-1.14,0.947
2004-04-25 02:00:00,-0.704,1.44,-0.271,1.03
2004-04-25 03:00:00,0.363,1.273,0.484,0.767
2004-04-25 04:00:00,0.925,1.214,0.706,0.713
2004-04-25 05:00:00,1.306,1.047,0.781,0.654
2004-04-25 06:00:00,1.265,0.865,0.537,0.654
2004-04-25 07:00:00,1.142,1.001,0.338,0.96
2004-04-25 08:00:00,1.417,1.356,0.582,1.421
2004-04-25 09:00:00,1.536,1.82,0.689,1.869
2004-04-25 10:00:00,0.991,2.223,0.473,2.223
2004-04-25 11:00:00,1.391,2.355,0.896,2.242
2004-04-25 12:00:00,2.059,1.674,1.498,1.562
2004-04-25 13:00:00,2.506,1.313,1.855,1.279
2004-04-25 14:00:00,2.552,0.976,1.844,1.026
2004-04-25 15:00:00,2.336,0.612,1.61,0.759
2004-04-25 16:00:00,2.094,0.479,1.376,0.707
2004-04-25 17:00:00,1.779,0.69,1.096,0.939
2004-04-25 18:00:00,1.805,0.98,1.124,1.176
2004-04-25 19:00:00,0.97,0.125,0.371,0.324
2004-04-25 20:00:00,-0.434,-0.848,-0.939,-0.599
2004-04-25 21:00:00,-1.524,-0.631,-1.772,-0.222
2004-04-25 22:00:00,-2.508,0.297,-2.306,0.697
2004-04-25 23:00:00,-2.396,1.812,-1.97,1.914
2004-04-26 00:00:00,-1.63,2.945,-1.291,2.699
2004-04-26 01:00:00,-1.274,3.872,-1.077,3.307
2004-04-26 02:00:00,-0.963,4.68,-0.862,3.744
2004-04-26 03:00:00,-0.073,5.322,-0.188,4.014
2004-04-26 04:00:00,1.148,5.208,0.673,3.728
2004-04-26 05:00:00,2.136,4.592,1.319,3.132
2004-04-26 06:00:00,2.748,3.428,1.695,2.175
2004-04-26 07:00:00,2.502,2.017,1.325,1.096
2004-04-26 08:00:00,1.483,1.092,0.275,0.511
2004-04-26 09:00:00,0.106,0.735,-1.124,0.48
2004-04-26 10:00:00,-1.41,1.842,-2.14,1.207
2004-04-26 11:00:00,-2.235,2.213,-2.651,1.595
2004-04-26 12:00:00,-2.638,2.507,-2.798,1.814
2004-04-26 13:00:00,-3.004,2.593,-2.97,1.849
2004-04-26 14:00:00,-3.469,2.489,-3.251,1.695
2004-04-26 15:00:00,-4.102,2.381,-3.66,1.559
2004-04-26 16:00:00,-5.01,2.576,-4.231,1.653
2004-04-26 17:00:00,-5.796,2.782,-4.635,1.742
2004-04-26 18:00:00,-5.953,3.19,-4.496,1.93
2004-04-26 19:00:00,-5.883,3.038,-4.308,1.668
2004-04-26 20:00:00,-5.783,2.739,-4.198,1.345
2004-04-26 21:00:00,-6.176,2.693,-4.485,1.299
2004-04-26 22:00:00,-5.454,3.075,-4.274,1.395
2004-04-26 23:00:00,-5.404,3.447,-4.269,1.67
2004-04-27 00:00:00,-5.55,3.571,-4.382,1.754
2004-04-27 01:00:00,-5.489,3.689,-4.384,1.803
2004-04-27 02:00:00,-5.328,3.768,-4.369,1.816
2004-04-27 03:00:00,-5.205,3.922,-4.362,1.927
2004-04-27 04:00:00,-5.124,3.924,-4.305,1.975
2004-04-27 05:00:00,-5.195,4.095,-4.316,2.173
2004-04-27 06:00:00,-5.469,4.358,-4.488,2.44
2004-04-27 07:00:00,-6.06,4.876,-4.849,2.917
2004-04-27 08:00:00,-6.263,4.968,-4.896,3.061
2004-04-27 09:00:00,-6.643,5.036,-5.134,3.147
2004-04-27 10:00:00,-6.673,4.656,-5.171,2.987
2004-04-27 11:00:00,-7.653,3.543,-5.916,2.138
2004-04-27 12:00:00,-8.567,2.253,-6.576,1.208
2004-04-27 13:00:00,-8.88,1.453,-6.714,0.661
2004-04-27 14:00:00,-9.396,0.824,-6.944,0.198
2004-04-27 15:00:00,-9.836,0.458,-7.143,-0.103
2004-04-27 16:00:00,-10.198,0.079,-7.469,-0.419
2004-04-27 17:00:00,-10.492,-0.335,-7.556,-0.796
2004-04-27 18:00:00,-10.879,-0.756,-7.717,-1.145
2004-04-27 19:00:00,-11.314,-0.656,-7.983,-1.025
2004-04-27 20:00:00,-11.646,-0.348,-8.275,-0.73
2004-04-27 21:00:00,-11.757,-0.079,-8.454,-0.481
2004-04-27 22:00:00,-11.662,-0.532,-8.673,-0.762
2004-04-27 23:00:00,-11.176,-0.166,-8.385,-0.465
2004-04-28 00:00:00,-10.593,0.088,-8.014,-0.346
2004-04-28 01:00:00,-10.143,-0.513,-7.681,-0.92
2004-04-28 02:00:00,-10.066,-1.54,-7.599,-1.763
2004-04-28 03:00:00,-10.336,-2.141,-7.52,-2.169
2004-04-28 04:00:00,-10.591,-2.238,-7.603,-2.249
2004-04-28 05:00:00,-10.958,-1.765,-7.934,-1.91
2004-04-28 06:00:00,-11.12,-1.353,-8.059,-1.594
2004-04-28 07:00:00,-10.87,-0.891,-8.335,-1.148
2004-04-28 08:00:00,-10.867,-0.293,-8.194,-0.726
2004-04-28 09:00:00,-10.791,0.151,-8.115,-0.407
2004-04-28 10:00:00,-10.862,-0.434,-8.179,-0.971
2004-04-28 11:00:00,-11.125,-0.703,-8.229,-1.195
2004-04-28 12:00:00,-11.341,-0.556,-8.223,-1.113
2004-04-28 13:00:00,-11.382,-0.199,-8.139,-0.89
2004-04-28 14:00:00,-11.661,0.033,-8.255,-0.802
2004-04-28 15:00:00,-12.077,0.295,-8.509,-0.632
2004-04-28 16:00:00,-12.486,0.698,-8.75,-0.318
2004-04-28 17:00:00,-13.022,0.717,-9.096,-0.252
2004-04-28 18:00:00,-13.95,2.032,-9.858,0.799
2004-04-28 19:00:00,-14.177,2.639,-10.069,1.278
2004-04-28 20:00:00,-14.316,3.484,-10.227,1.95
2004-04-28 21:00:00,-14.269,4.601,-10.326,2.81
