Time [UTC],u100,v100,u10,v10
1990-08-04 19:00:00,6.427,-5.012,5.651,-4.352
1990-08-04 20:00:00,6.881,-5.332,6.07,-4.669
1990-08-04 21:00:00,6.526,-5.353,5.793,-4.698
1990-08-04 22:00:00,5.442,-5.563,4.906,-4.939
1990-08-04 23:00:00,5.196,-5.37,4.685,-4.757
1990-08-05 00:00:00,4.761,-4.472,4.368,-3.978
1990-08-05 01:00:00,4.944,-3.286,4.559,-2.929
1990-08-05 02:00:00,5.677,-2.267,5.222,-2.005
1990-08-05 03:00:00,6.426,-1.288,5.878,-1.114
1990-08-05 04:00:00,7.101,-0.633,6.461,-0.514
1990-08-05 05:00:00,7.605,-0.011,6.891,0.053
1990-08-05 06:00:00,8.347,0.228,7.507,0.288
1990-08-05 07:00:00,8.981,0.59,8.007,0.577
1990-08-05 08:00:00,9.944,0.365,8.786,0.359
1990-08-05 09:00:00,10.845,-0.807,9.493,-0.667
1990-08-05 10:00:00,10.966,-2.102,9.547,-1.764
1990-08-05 11:00:00,10.461,-3.572,9.118,-3.047
1990-08-05 12:00:00,9.707,-4.862,8.535,-4.213
1990-08-05 13:00:00,9.259,-5.299,8.188,-4.624
1990-08-05 14:00:00,8.893,-5.016,7.926,-4.414
1990-08-05 15:00:00,9.149,-4.806,8.174,-4.249
1990-08-05 16:00:00,9.575,-5.148,8.52,-4.527
1990-08-05 17:00:00,9.573,-5.366,8.491,-4.71
1990-08-05 18:00:00,9.35,-5.347,8.304,-4.703
1990-08-05 19:00:00,9.171,-5.262,8.153,-4.633
1990-08-05 20:00:00,8.931,-4.697,7.971,-4.147
1990-08-05 21:00:00,9.039,-4.189,8.087,-3.713
1990-08-05 22:00:00,10.042,-3.18,8.945,-2.787
1990-08-05 23:00:00,10.552,-2.879,9.386,-2.497
1990-08-06 00:00:00,10.402,-3.063,9.25,-2.67
1990-08-06 01:00:00,9.831,-3.697,8.787,-3.248
1990-08-06 02:00:00,8.919,-4.951,8.016,-4.378
1990-08-06 03:00:00,7.758,-6.206,7.016,-5.529
1990-08-06 04:00:00,6.945,-6.925,6.294,-6.188
1990-08-06 05:00:00,6.4,-7.292,5.82,-6.544
1990-08-06 06:00:00,6.456,-7.481,5.865,-6.736
1990-08-06 07:00:00,6.795,-7.182,6.179,-6.472
1990-08-06 08:00:00,7.327,-7.122,6.652,-6.407
1990-08-06 09:00:00,7.515,-7.403,6.801,-6.648
1990-08-06 10:00:00,8.164,-8.228,7.332,-7.317
1990-08-06 11:00:00,8.135,-8.314,7.294,-7.383
1990-08-06 12:00:00,8.202,-8.189,7.357,-7.262
1990-08-06 13:00:00,8.055,-8.043,7.228,-7.147
1990-08-06 14:00:00,7.876,-8.073,7.071,-7.186
1990-08-06 15:00:00,7.791,-8.095,6.996,-7.198
1990-08-06 16:00:00,7.59,-7.724,6.822,-6.869
1990-08-06 17:00:00,6.806,-7.202,6.149,-6.441
1990-08-06 18:00:00,6.337,-6.917,5.76,-6.218
1990-08-06 19:00:00,5.939,-6.881,5.413,-6.209
1990-08-06 20:00:00,5.372,-6.721,4.916,-6.093
1990-08-06 21:00:00,4.83,-6.525,4.427,-5.934
1990-08-06 22:00:00,4.775,-7.38,4.38,-6.677
1990-08-06 23:00:00,4.581,-7.708,4.191,-6.953
1990-08-07 00:00:00,3.941,-7.467,3.619,-6.756
1990-08-07 01:00:00,3.667,-7.215,3.365,-6.538
1990-08-07 02:00:00,3.465,-7.15,3.19,-6.49
1990-08-07 03:00:00,3.409,-7.622,3.126,-6.91
1990-08-07 04:00:00,3.107,-7.989,2.848,-7.229
1990-08-07 05:00:00,2.888,-7.959,2.645,-7.196
1990-08-07 06:00:00,2.609,-7.688,2.408,-6.968
1990-08-07 07:00:00,2.438,-7.07,2.267,-6.452
1990-08-07 08:00:00,2.733,-6.649,2.551,-6.102
1990-08-07 09:00:00,2.912,-6.304,2.729,-5.816
1990-08-07 10:00:00,4.009,-6.904,3.716,-6.32
1990-08-07 11:00:00,4.126,-6.531,3.826,-5.995
1990-08-07 12:00:00,4.116,-5.888,3.827,-5.433
1990-08-07 13:00:00,4.17,-5.037,3.892,-4.676
1990-08-07 14:00:00,4.5,-4.388,4.207,-4.084
1990-08-07 15:00:00,4.897,-3.866,4.574,-3.597
1990-08-07 16:00:00,5.328,-3.49,4.976,-3.244
1990-08-07 17:00:00,5.801,-3.174,5.401,-2.945
1990-08-07 18:00:00,5.922,-2.968,5.494,-2.751
1990-08-07 19:00:00,5.957,-2.641,5.507,-2.437
1990-08-07 20:00:00,6.033,-2.275,5.571,-2.084
1990-08-07 21:00:00,6.268,-1.819,5.784,-1.651
1990-08-07 22:00:00,6.136,-1.317,5.668,-1.185
1990-08-07 23:00:00,6.732,-0.367,6.196,-0.298
1990-08-08 00:00:00,7.479,0.537,6.827,0.539
1990-08-08 01:00:00,8.251,1.601,7.481,1.492
1990-08-08 02:00:00,9.112,2.251,8.158,2.058
1990-08-08 03:00:00,9.934,2.372,8.754,2.146
1990-08-08 04:00:00,10.478,2.134,9.166,1.937
1990-08-08 05:00:00,10.422,1.896,9.088,1.733
1990-08-08 06:00:00,10.597,1.415,9.234,1.304
1990-08-08 07:00:00,10.455,1.456,9.099,1.347
1990-08-08 08:00:00,10.554,1.563,9.188,1.417
1990-08-08 09:00:00,10.774,1.543,9.358,1.406
1990-08-08 10:00:00,10.863,1.894,9.511,1.72
1990-08-08 11:00:00,10.372,1.424,8.949,1.308
1990-08-08 12:00:00,10.337,0.795,8.982,0.775
1990-08-08 13:00:00,9.791,0.036,8.58,0.103
1990-08-08 14:00:00,9.349,-0.62,8.151,-0.477
1990-08-08 15:00:00,9.006,-1.903,7.933,-1.58
1990-08-08 16:00:00,8.318,-2.836,7.343,-2.464
1990-08-08 17:00:00,7.298,-3.254,6.479,-2.852
1990-08-08 18:00:00,6.616,-3.433,5.915,-3.034
1990-08-08 19:00:00,6.041,-3.709,5.442,-3.31
1990-08-08 20:00:00,5.708,-3.538,5.174,-3.173
1990-08-08 21:00:00,5.939,-3.006,5.395,-2.697
1990-08-08 22:00:00,6.396,-2.715,5.771,-2.442
1990-08-08 23:00:00,6.211,-2.607,5.585,-2.32
1990-08-09 00:00:00,6.495,-1.791,5.872,-1.592
1990-08-09 01:00:00,6.632,-2.009,5.965,-1.8
1990-08-09 02:00:00,6.168,-2.335,5.573,-2.096
1990-08-09 03:00:00,5.925,-2.302,5.373,-2.076
1990-08-09 04:00:00,5.524,-2.164,5.027,-1.973
1990-08-09 05:00:00,4.686,-2.053,4.283,-1.891
1990-08-09 06:00:00,4.095,-1.391,3.787,-1.305
1990-08-09 07:00:00,4.274,-0.368,3.936,-0.364
1990-08-09 08:00:00,4.495,0.621,4.097,0.543
1990-08-09 09:00:00,4.09,1.296,3.652,1.155
1990-08-09 10:00:00,5.374,2.26,4.748,2.006
1990-08-09 11:00:00,6.51,1.39,5.844,1.259
1990-08-09 12:00:00,6.981,0.155,6.166,0.183
1990-08-09 13:00:00,6.984,-0.49,6.215,-0.402
1990-08-09 14:00:00,7.342,0.014,6.537,0.055
1990-08-09 15:00:00,7.692,0.663,6.779,0.632
1990-08-09 16:00:00,7.208,1.276,6.334,1.17
1990-08-09 17:00:00,6.95,1.802,6.095,1.632
1990-08-09 18:00:00,6.878,1.991,5.976,1.792
1990-08-09 19:00:00,6.497,2.095,5.62,1.905
1990-08-09 20:00:00,6.524,2.308,5.594,2.101
1990-08-09 21:00:00,7.025,2.271,5.882,2.04
1990-08-09 22:00:00,6.854,3.154,5.404,2.657
1990-08-09 23:00:00,7.819,2.575,6.059,2.274
1990-08-10 00:00:00,8.947,1.369,7.339,1.34
1990-08-10 01:00:00,9.748,-0.866,8.311,-0.579
1990-08-10 02:00:00,9.877,-2.93,8.468,-2.407
1990-08-10 03:00:00,10.084,-3.824,8.579,-3.146
1990-08-10 04:00:00,10.338,-3.852,8.8,-3.182
1990-08-10 05:00:00,10.737,-3.474,9.157,-2.867
1990-08-10 06:00:00,10.575,-3.515,9.069,-2.907
1990-08-10 07:00:00,10.857,-3.876,9.328,-3.263
1990-08-10 08:00:00,11.353,-4.263,9.747,-3.59
1990-08-10 09:00:00,11.392,-4.584,9.734,-3.85
1990-08-10 10:00:00,11.1,-5.383,9.418,-4.461
1990-08-10 11:00:00,10.138,-5.797,8.712,-4.893
1990-08-10 12:00:00,9.162,-5.301,7.978,-4.518
1990-08-10 13:00:00,8.944,-4.516,7.863,-3.886
1990-08-10 14:00:00,8.802,-4.088,7.742,-3.529
1990-08-10 15:00:00,8.321,-3.909,7.346,-3.404
1990-08-10 16:00:00,7.694,-3.476,6.815,-3.048
1990-08-10 17:00:00,7.294,-2.734,6.488,-2.413
1990-08-10 18:00:00,6.754,-2.074,6.02,-1.83
1990-08-10 19:00:00,5.541,-1.364,4.975,-1.208
1990-08-10 20:00:00,3.888,-0.332,3.535,-0.262
1990-08-10 21:00:00,2.865,1.082,2.618,1.063
1990-08-10 22:00:00,2.834,3.076,2.621,2.894
1990-08-10 23:00:00,4.182,4.585,3.812,4.221
1990-08-11 00:00:00,5.192,5.147,4.512,4.54
1990-08-11 01:00:00,5.073,5.097,4.231,4.354
1990-08-11 02:00:00,3.295,4.943,2.806,4.339
1990-08-11 03:00:00,1.462,5.634,1.17,4.933
1990-08-11 04:00:00,0.697,6.865,0.331,5.683
1990-08-11 05:00:00,0.585,8.184,0.007,6.4
1990-08-11 06:00:00,1.415,9.374,0.545,7.289
1990-08-11 07:00:00,2.176,9.78,1.088,7.661
1990-08-11 08:00:00,2.976,9.463,1.666,7.333
1990-08-11 09:00:00,3.916,8.863,2.478,6.928
1990-08-11 10:00:00,4.535,6.909,3.078,5.485
1990-08-11 11:00:00,5.544,5.166,4.079,4.33
1990-08-11 12:00:00,6.163,3.047,4.867,2.664
1990-08-11 13:00:00,5.751,1.581,4.849,1.444
1990-08-11 14:00:00,5.546,0.901,4.808,0.837
1990-08-11 15:00:00,5.307,0.646,4.676,0.602
1990-08-11 16:00:00,5.702,0.901,5.011,0.814
1990-08-11 17:00:00,5.762,1.051,5.052,0.948
1990-08-11 18:00:00,5.416,1.269,4.804,1.144
1990-08-11 19:00:00,4.941,1.517,4.419,1.389
1990-08-11 20:00:00,4.614,1.792,4.124,1.659
1990-08-11 21:00:00,4.129,2.294,3.651,2.131
1990-08-11 22:00:00,3.427,3.004,3.041,2.775
1990-08-11 23:00:00,3.73,3.171,3.296,2.894
1990-08-12 00:00:00,3.61,3.121,3.103,2.816
1990-08-12 01:00:00,3.139,3.577,2.507,3.162
1990-08-12 02:00:00,2.611,4.203,1.816,3.613
1990-08-12 03:00:00,1.835,4.675,0.998,3.925
1990-08-12 04:00:00,1.043,5.435,0.289,4.472
1990-08-12 05:00:00,0.642,6.445,0.083,5.244
1990-08-12 06:00:00,0.593,7.226,0.132,5.897
1990-08-12 07:00:00,0.708,7.658,0.25,6.228
1990-08-12 08:00:00,0.654,7.791,0.136,6.256
1990-08-12 09:00:00,0.877,7.669,0.228,6.063
1990-08-12 10:00:00,1.164,7.138,0.609,5.848
1990-08-12 11:00:00,1.385,6.955,0.702,5.631
1990-08-12 12:00:00,1.503,6.716,0.734,5.384
1990-08-12 13:00:00,1.757,6.52,0.867,5.114
1990-08-12 14:00:00,1.989,6.234,0.983,4.862
1990-08-12 15:00:00,2.506,5.762,1.375,4.528
1990-08-12 16:00:00,3.294,5.174,2.01,4.131
1990-08-12 17:00:00,3.854,4.203,2.479,3.442
1990-08-12 18:00:00,4.005,3.467,2.628,2.942
1990-08-12 19:00:00,3.769,2.621,2.514,2.321
1990-08-12 20:00:00,4.238,2.172,3.001,1.972
1990-08-12 21:00:00,4.684,2.128,3.395,1.916
1990-08-12 22:00:00,4.406,1.305,3.438,1.322
1990-08-12 23:00:00,3.802,0.639,3.093,0.695
1990-08-13 00:00:00,3.127,0.375,2.59,0.444
1990-08-13 01:00:00,1.926,0.243,1.514,0.342
1990-08-13 02:00:00,0.744,0.662,0.454,0.757
1990-08-13 03:00:00,-0.067,0.521,-0.257,0.577
1990-08-13 04:00:00,-0.659,0.078,-0.772,0.11
1990-08-13 05:00:00,-0.957,1.269,-0.961,1.044
1990-08-13 06:00:00,-1.082,-0.506,-1.113,-0.758
1990-08-13 07:00:00,-2.051,-2.684,-1.975,-2.636
1990-08-13 08:00:00,-3.693,-1.361,-3.334,-1.233
1990-08-13 09:00:00,-4.158,0.756,-3.688,0.477
1990-08-13 10:00:00,-3.893,0.495,-3.534,0.207
1990-08-13 11:00:00,-3.849,0.158,-3.534,-0.196
1990-08-13 12:00:00,-4.06,0.553,-3.736,0.111
1990-08-13 13:00:00,-4.0,1.456,-3.692,0.9
1990-08-13 14:00:00,-3.512,2.217,-3.315,1.483
1990-08-13 15:00:00,-2.071,2.849,-2.175,1.917
1990-08-13 16:00:00,0.456,3.259,-0.196,2.293
1990-08-13 17:00:00,2.736,2.783,1.574,2.213
1990-08-13 18:00:00,4.664,2.24,3.248,2.06
1990-08-13 19:00:00,6.2,1.297,4.616,1.414
1990-08-13 20:00:00,6.499,0.55,5.013,0.844
1990-08-13 21:00:00,6.102,0.613,4.946,0.822
1990-08-13 22:00:00,6.147,1.116,4.951,1.198
1990-08-13 23:00:00,6.114,2.149,5.1,1.989
1990-08-14 00:00:00,5.638,2.802,4.75,2.501
1990-08-14 01:00:00,4.79,3.463,3.857,2.988
1990-08-14 02:00:00,4.209,4.292,3.119,3.534
1990-08-14 03:00:00,3.887,4.985,2.61,3.993
1990-08-14 04:00:00,3.85,5.323,2.493,4.338
1990-08-14 05:00:00,4.404,4.663,3.079,3.954
1990-08-14 06:00:00,3.879,3.411,2.672,3.014
1990-08-14 07:00:00,2.743,3.447,1.78,3.137
1990-08-14 08:00:00,2.946,4.602,2.042,3.908
1990-08-14 09:00:00,4.281,4.731,3.125,3.791
1990-08-14 10:00:00,5.23,3.31,3.998,2.69
1990-08-14 11:00:00,5.44,2.366,4.361,2.02
1990-08-14 12:00:00,5.122,1.675,4.231,1.46
1990-08-14 13:00:00,4.421,1.507,3.794,1.349
1990-08-14 14:00:00,4.302,2.243,3.768,2.016
1990-08-14 15:00:00,5.02,3.097,4.352,2.737
1990-08-14 16:00:00,6.684,2.743,5.533,2.343
1990-08-14 17:00:00,7.188,1.55,6.296,1.39
1990-08-14 18:00:00,6.469,1.091,5.795,0.98
1990-08-14 19:00:00,5.794,1.413,5.255,1.273
1990-08-14 20:00:00,5.558,1.95,5.039,1.755
1990-08-14 21:00:00,5.653,2.049,5.112,1.841
1990-08-14 22:00:00,6.564,2.452,5.9,2.231
1990-08-14 23:00:00,6.517,1.953,5.871,1.758
1990-08-15 00:00:00,5.951,1.389,5.398,1.257
1990-08-15 01:00:00,4.311,1.854,3.945,1.698
1990-08-15 02:00:00,2.85,2.223,2.617,2.039
1990-08-15 03:00:00,2.158,3.041,1.951,2.801
1990-08-15 04:00:00,1.125,4.348,0.958,3.989
1990-08-15 05:00:00,-0.071,5.771,-0.175,5.239
1990-08-15 06:00:00,0.489,7.474,0.352,6.672
1990-08-15 07:00:00,1.286,8.244,1.05,7.297
1990-08-15 08:00:00,1.293,8.439,1.002,7.429
1990-08-15 09:00:00,1.54,8.885,1.197,7.695
1990-08-15 10:00:00,2.364,10.427,1.868,8.91
1990-08-15 11:00:00,3.259,11.072,2.605,9.343
1990-08-15 12:00:00,4.027,11.528,3.253,9.69
1990-08-15 13:00:00,5.303,12.2,4.267,10.058
1990-08-15 14:00:00,4.357,13.201,3.446,10.711
1990-08-15 15:00:00,-0.183,13.833,-0.374,11.206
1990-08-15 16:00:00,-2.324,15.293,-2.154,12.13
1990-08-15 17:00:00,0.446,17.044,-0.253,12.881
1990-08-15 18:00:00,3.876,16.801,2.438,12.734
1990-08-15 19:00:00,6.914,15.991,4.917,12.186
1990-08-15 20:00:00,9.673,15.499,7.177,11.781
1990-08-15 21:00:00,11.112,14.041,7.702,10.132
1990-08-15 22:00:00,11.148,11.797,8.334,9.031
1990-08-15 23:00:00,11.113,10.154,8.77,8.226
1990-08-16 00:00:00,10.688,7.895,8.654,6.601
1990-08-16 01:00:00,10.18,5.826,8.403,5.008
1990-08-16 02:00:00,10.136,4.541,8.508,3.986
1990-08-16 03:00:00,9.478,3.899,8.052,3.448
1990-08-16 04:00:00,8.775,4.193,7.593,3.723
1990-08-16 05:00:00,7.76,5.243,6.748,4.676
1990-08-16 06:00:00,8.475,6.889,7.373,6.132
1990-08-16 07:00:00,9.224,7.522,8.072,6.658
1990-08-16 08:00:00,9.475,7.558,8.253,6.666
1990-08-16 09:00:00,9.586,7.592,8.311,6.688
1990-08-16 10:00:00,11.152,8.13,9.6,7.092
1990-08-16 11:00:00,11.497,7.79,9.846,6.765
1990-08-16 12:00:00,11.804,7.679,10.104,6.676
1990-08-16 13:00:00,12.664,7.927,10.794,6.851
1990-08-16 14:00:00,13.126,8.466,11.112,7.265
1990-08-16 15:00:00,13.244,9.239,11.109,7.869
1990-08-16 16:00:00,12.539,9.798,10.492,8.332
1990-08-16 17:00:00,12.461,10.067,10.501,8.579
1990-08-16 18:00:00,12.99,9.79,10.869,8.33
1990-08-16 19:00:00,12.004,9.444,10.084,8.086
1990-08-16 20:00:00,12.34,9.043,10.494,7.799
1990-08-16 21:00:00,12.404,8.818,10.595,7.635
1990-08-16 22:00:00,12.516,8.26,10.696,7.167
1990-08-16 23:00:00,12.813,7.151,11.013,6.271
1990-08-17 00:00:00,12.704,5.467,11.005,4.868
1990-08-17 01:00:00,12.218,4.121,10.673,3.711
1990-08-17 02:00:00,12.079,3.201,10.615,2.892
1990-08-17 03:00:00,11.717,2.646,10.331,2.403
1990-08-17 04:00:00,11.601,2.373,10.266,2.174
1990-08-17 05:00:00,11.334,2.63,10.037,2.412
1990-08-17 06:00:00,11.257,3.012,9.98,2.78
1990-08-17 07:00:00,11.595,3.264,10.239,2.981
1990-08-17 08:00:00,11.755,3.236,10.347,2.933
1990-08-17 09:00:00,12.163,2.813,10.688,2.542
1990-08-17 10:00:00,12.919,1.992,11.288,1.819
1990-08-17 11:00:00,13.001,2.118,11.319,1.926
1990-08-17 12:00:00,13.332,2.432,11.576,2.173
1990-08-17 13:00:00,13.783,2.695,11.917,2.384
1990-08-17 14:00:00,14.106,2.683,12.149,2.375
1990-08-17 15:00:00,14.563,2.129,12.493,1.905
1990-08-17 16:00:00,14.55,1.916,12.492,1.735
1990-08-17 17:00:00,13.863,2.095,11.945,1.925
1990-08-17 18:00:00,12.995,1.956,11.283,1.81
1990-08-17 19:00:00,12.119,1.749,10.614,1.641
1990-08-17 20:00:00,11.491,1.92,10.14,1.791
1990-08-17 21:00:00,11.244,1.994,9.96,1.833
1990-08-17 22:00:00,11.519,1.637,10.16,1.551
1990-08-17 23:00:00,10.969,0.884,9.759,0.847
1990-08-18 00:00:00,10.495,1.043,9.375,1.007
1990-08-18 01:00:00,9.857,1.561,8.859,1.474
1990-08-18 02:00:00,9.134,1.852,8.276,1.739
1990-08-18 03:00:00,8.798,1.75,7.999,1.637
1990-08-18 04:00:00,8.698,1.228,7.937,1.138
1990-08-18 05:00:00,8.113,0.316,7.428,0.313
1990-08-18 06:00:00,7.234,-0.444,6.673,-0.375
1990-08-18 07:00:00,6.27,-1.104,5.82,-1.008
1990-08-18 08:00:00,5.157,-1.502,4.824,-1.388
1990-08-18 09:00:00,4.097,-1.751,3.857,-1.639
1990-08-18 10:00:00,3.919,-2.869,3.703,-2.689
1990-08-18 11:00:00,3.23,-3.421,3.062,-3.223
1990-08-18 12:00:00,2.851,-3.992,2.703,-3.77
1990-08-18 13:00:00,2.678,-4.519,2.526,-4.255
1990-08-18 14:00:00,2.837,-4.959,2.669,-4.653
1990-08-18 15:00:00,3.23,-5.451,3.02,-5.079
1990-08-18 16:00:00,3.141,-5.379,2.942,-5.018
1990-08-18 17:00:00,3.405,-5.195,3.196,-4.853
1990-08-18 18:00:00,3.556,-5.041,3.331,-4.714
1990-08-18 19:00:00,3.939,-4.81,3.697,-4.506
1990-08-18 20:00:00,4.563,-4.742,4.265,-4.428
1990-08-18 21:00:00,5.181,-4.842,4.814,-4.494
1990-08-18 22:00:00,4.762,-4.305,4.437,-4.011
1990-08-18 23:00:00,4.624,-3.988,4.322,-3.73
1990-08-19 00:00:00,4.343,-3.47,4.076,-3.262
1990-08-19 01:00:00,4.068,-2.781,3.834,-2.627
1990-08-19 02:00:00,3.701,-1.658,3.507,-1.581
1990-08-19 03:00:00,3.458,-0.692,3.277,-0.677
1990-08-19 04:00:00,3.162,-0.251,2.998,-0.265
1990-08-19 05:00:00,2.985,0.077,2.823,0.049
1990-08-19 06:00:00,2.912,0.759,2.75,0.701
1990-08-19 07:00:00,2.577,1.988,2.408,1.859
1990-08-19 08:00:00,2.223,3.632,2.052,3.406
1990-08-19 09:00:00,1.807,5.227,1.649,4.872
1990-08-19 10:00:00,1.419,6.602,1.246,6.072
1990-08-19 11:00:00,1.152,7.537,0.981,6.844
1990-08-19 12:00:00,0.964,8.95,0.795,7.998
1990-08-19 13:00:00,0.853,10.419,0.661,9.082
1990-08-19 14:00:00,-0.215,12.018,-0.252,10.27
1990-08-19 15:00:00,-0.07,12.627,-0.111,10.554
1990-08-19 16:00:00,-1.273,12.608,-1.202,10.486
1990-08-19 17:00:00,-1.448,14.181,-1.419,11.695
1990-08-19 18:00:00,-3.216,15.213,-2.884,12.407
1990-08-19 19:00:00,-2.784,16.323,-2.501,13.113
1990-08-19 20:00:00,-0.42,16.613,-0.611,13.153
1990-08-19 21:00:00,2.181,15.555,1.46,12.351
1990-08-19 22:00:00,6.412,12.347,3.998,9.564
1990-08-19 23:00:00,10.416,7.008,7.663,6.189
1990-08-20 00:00:00,10.765,2.668,8.649,2.574
1990-08-20 01:00:00,10.318,-0.144,8.869,0.01
1990-08-20 02:00:00,10.844,-2.619,9.425,-2.238
1990-08-20 03:00:00,12.108,-1.925,10.468,-1.599
1990-08-20 04:00:00,14.15,-0.891,12.034,-0.702
1990-08-20 05:00:00,13.801,-0.693,11.625,-0.492
1990-08-20 06:00:00,14.969,-0.058,12.545,0.119
1990-08-20 07:00:00,16.212,-0.1,13.567,0.077
1990-08-20 08:00:00,17.084,-2.76,14.161,-2.135
1990-08-20 09:00:00,17.979,-4.165,14.731,-3.28
1990-08-20 10:00:00,19.952,-3.116,16.171,-2.311
1990-08-20 11:00:00,20.926,-4.694,16.748,-3.51
1990-08-20 12:00:00,21.586,-5.267,17.124,-3.891
1990-08-20 13:00:00,22.052,-6.511,17.412,-4.839
1990-08-20 14:00:00,22.321,-7.223,17.702,-5.475
1990-08-20 15:00:00,21.925,-7.415,17.433,-5.67
1990-08-20 16:00:00,21.996,-8.041,17.518,-6.281
1990-08-20 17:00:00,21.744,-8.078,17.258,-6.341
1990-08-20 18:00:00,21.431,-8.01,17.048,-6.281
1990-08-20 19:00:00,21.252,-8.546,16.933,-6.661
1990-08-20 20:00:00,20.842,-9.157,16.651,-7.168
1990-08-20 21:00:00,20.143,-10.025,16.15,-7.882
1990-08-20 22:00:00,19.653,-8.091,16.005,-6.472
1990-08-20 23:00:00,20.137,-10.231,16.366,-8.203
1990-08-21 00:00:00,19.155,-11.341,15.484,-9.067
1990-08-21 01:00:00,18.542,-12.169,14.975,-9.676
1990-08-21 02:00:00,17.247,-15.193,13.881,-11.949
1990-08-21 03:00:00,14.829,-18.204,11.829,-14.235
1990-08-21 04:00:00,13.583,-19.576,10.828,-15.376
1990-08-21 05:00:00,12.279,-19.163,9.801,-15.07
1990-08-21 06:00:00,11.315,-18.867,9.109,-14.973
1990-08-21 07:00:00,10.096,-17.964,8.249,-14.388
1990-08-21 08:00:00,9.518,-17.278,7.879,-14.068
1990-08-21 09:00:00,8.931,-16.215,7.459,-13.326
1990-08-21 10:00:00,8.887,-15.701,7.489,-13.041
1990-08-21 11:00:00,8.907,-15.006,7.502,-12.482
1990-08-21 12:00:00,8.446,-14.197,7.164,-11.881
1990-08-21 13:00:00,8.34,-13.303,7.139,-11.238
1990-08-21 14:00:00,8.675,-12.752,7.431,-10.76
1990-08-21 15:00:00,8.386,-12.384,7.187,-10.44
1990-08-21 16:00:00,7.201,-11.459,6.236,-9.761
1990-08-21 17:00:00,6.892,-10.613,6.044,-9.151
1990-08-21 18:00:00,7.218,-10.262,6.348,-8.881
1990-08-21 19:00:00,7.275,-10.069,6.396,-8.731
1990-08-21 20:00:00,6.869,-9.253,6.083,-8.079
1990-08-21 21:00:00,6.889,-8.685,6.126,-7.629
1990-08-21 22:00:00,5.895,-8.304,5.327,-7.422
1990-08-21 23:00:00,5.904,-7.607,5.351,-6.818
1990-08-22 00:00:00,5.874,-6.436,5.375,-5.821
1990-08-22 01:00:00,6.019,-5.515,5.546,-5.025
1990-08-22 02:00:00,6.46,-4.573,5.952,-4.172
1990-08-22 03:00:00,6.491,-3.838,5.993,-3.516
1990-08-22 04:00:00,6.536,-2.888,6.049,-2.65
1990-08-22 05:00:00,6.859,-1.89,6.326,-1.709
1990-08-22 06:00:00,7.049,-1.464,6.467,-1.3
1990-08-22 07:00:00,7.206,-1.09,6.531,-0.947
1990-08-22 08:00:00,7.267,-0.52,6.548,-0.421
1990-08-22 09:00:00,7.51,0.375,6.72,0.4
1990-08-22 10:00:00,7.941,0.613,7.129,0.61
1990-08-22 11:00:00,8.082,1.077,7.15,1.006
1990-08-22 12:00:00,8.764,0.833,7.671,0.779
1990-08-22 13:00:00,9.504,0.176,8.175,0.214
1990-08-22 14:00:00,9.624,-0.671,8.245,-0.449
1990-08-22 15:00:00,9.292,-1.385,7.797,-1.065
1990-08-22 16:00:00,8.842,-1.27,7.251,-0.892
1990-08-22 17:00:00,9.062,-1.572,7.719,-1.192
1990-08-22 18:00:00,8.968,-3.372,7.538,-2.72
1990-08-22 19:00:00,7.305,-4.98,6.315,-4.151
1990-08-22 20:00:00,5.532,-5.947,4.921,-5.125
1990-08-22 21:00:00,4.446,-6.516,4.013,-5.755
1990-08-22 22:00:00,3.964,-7.693,3.549,-6.641
1990-08-22 23:00:00,3.459,-7.711,3.128,-6.841
1990-08-23 00:00:00,3.533,-7.14,3.219,-6.426
1990-08-23 01:00:00,3.745,-7.244,3.417,-6.561
1990-08-23 02:00:00,3.607,-7.516,3.276,-6.797
1990-08-23 03:00:00,3.32,-7.451,3.014,-6.734
1990-08-23 04:00:00,2.973,-7.503,2.697,-6.8
1990-08-23 05:00:00,2.284,-7.836,2.062,-7.118
1990-08-23 06:00:00,1.442,-7.956,1.298,-7.242
1990-08-23 07:00:00,0.773,-7.664,0.691,-7.009
1990-08-23 08:00:00,0.336,-6.956,0.302,-6.401
1990-08-23 09:00:00,0.188,-6.125,0.17,-5.677
1990-08-23 10:00:00,0.02,-5.418,0.024,-5.04
1990-08-23 11:00:00,-0.05,-4.997,-0.042,-4.666
1990-08-23 12:00:00,-0.104,-4.327,-0.084,-4.064
1990-08-23 13:00:00,-0.088,-3.555,-0.072,-3.371
1990-08-23 14:00:00,0.227,-3.064,0.228,-2.927
1990-08-23 15:00:00,0.383,-2.714,0.373,-2.608
1990-08-23 16:00:00,0.37,-2.266,0.363,-2.195
1990-08-23 17:00:00,0.193,-1.878,0.189,-1.828
1990-08-23 18:00:00,-0.319,-1.637,-0.313,-1.601
1990-08-23 19:00:00,-1.021,-1.634,-0.997,-1.587
1990-08-23 20:00:00,-1.773,-1.213,-1.721,-1.173
1990-08-23 21:00:00,-1.988,-0.315,-1.941,-0.31
1990-08-23 22:00:00,-1.901,0.654,-1.847,0.621
1990-08-23 23:00:00,-1.666,1.85,-1.636,1.763
1990-08-24 00:00:00,-1.451,2.809,-1.428,2.657
1990-08-24 01:00:00,-1.348,3.524,-1.33,3.307
1990-08-24 02:00:00,-1.152,4.27,-1.141,3.975
