Time [UTC],u100,v100,u10,v10
1994-08-23 07:00:00,-11.684,0.358,-9.176,-0.216
1994-08-23 08:00:00,-11.938,1.093,-9.276,0.385
1994-08-23 09:00:00,-11.711,1.899,-8.886,0.957
1994-08-23 10:00:00,-11.869,1.261,-9.303,0.597
1994-08-23 11:00:00,-11.777,1.909,-9.053,1.079
1994-08-23 12:00:00,-11.974,3.21,-9.193,2.032
1994-08-23 13:00:00,-12.018,4.022,-9.409,2.699
1994-08-23 14:00:00,-11.59,4.947,-8.96,3.384
1994-08-23 15:00:00,-10.767,5.718,-8.211,3.856
1994-08-23 16:00:00,-9.566,6.948,-7.277,4.746
1994-08-23 17:00:00,-7.591,7.94,-6.063,5.602
1994-08-23 18:00:00,-5.025,7.788,-4.426,5.569
1994-08-23 19:00:00,-2.639,6.781,-2.788,4.926
1994-08-23 20:00:00,-2.752,6.154,-2.955,4.565
1994-08-23 21:00:00,-1.909,6.964,-2.112,5.274
1994-08-23 22:00:00,0.127,7.434,-0.472,5.685
1994-08-23 23:00:00,1.865,6.659,0.79,5.172
1994-08-24 00:00:00,2.421,5.961,1.124,4.733
1994-08-24 01:00:00,1.365,4.894,0.228,4.024
1994-08-24 02:00:00,0.236,4.948,-0.509,4.019
1994-08-24 03:00:00,0.986,7.251,0.279,5.558
1994-08-24 04:00:00,3.311,7.26,2.151,5.639
1994-08-24 05:00:00,4.66,5.49,3.329,4.43
1994-08-24 06:00:00,5.241,3.726,4.038,3.116
1994-08-24 07:00:00,5.277,1.65,4.471,1.51
1994-08-24 08:00:00,5.11,0.568,4.571,0.589
1994-08-24 09:00:00,6.505,0.084,5.834,0.116
1994-08-24 10:00:00,7.796,0.302,6.939,0.291
1994-08-24 11:00:00,8.43,0.131,7.434,0.132
1994-08-24 12:00:00,8.257,1.135,7.227,1.012
1994-08-24 13:00:00,7.371,2.152,6.451,1.909
1994-08-24 14:00:00,6.232,2.973,5.496,2.653
1994-08-24 15:00:00,5.727,3.836,5.063,3.417
1994-08-24 16:00:00,5.021,4.278,4.418,3.813
1994-08-24 17:00:00,4.192,4.757,3.695,4.263
1994-08-24 18:00:00,3.772,5.24,3.305,4.669
1994-08-24 19:00:00,3.282,5.532,2.833,4.889
1994-08-24 20:00:00,2.495,5.785,2.106,5.109
1994-08-24 21:00:00,1.772,5.967,1.449,5.245
1994-08-24 22:00:00,0.217,6.241,0.003,5.29
1994-08-24 23:00:00,0.183,7.432,-0.011,6.452
1994-08-25 00:00:00,0.501,8.316,0.284,7.225
1994-08-25 01:00:00,0.529,8.147,0.356,7.161
1994-08-25 02:00:00,0.805,8.005,0.669,7.074
1994-08-25 03:00:00,0.918,7.906,0.773,7.039
1994-08-25 04:00:00,0.338,8.072,0.243,7.205
1994-08-25 05:00:00,-0.042,8.52,-0.086,7.573
1994-08-25 06:00:00,1.005,8.372,0.864,7.41
1994-08-25 07:00:00,2.97,7.725,2.672,6.884
1994-08-25 08:00:00,3.459,6.478,3.096,5.834
1994-08-25 09:00:00,2.152,5.783,1.91,5.272
1994-08-25 10:00:00,1.977,5.617,1.793,5.183
1994-08-25 11:00:00,1.886,5.443,1.718,5.022
1994-08-25 12:00:00,2.073,5.652,1.877,5.183
1994-08-25 13:00:00,1.633,5.47,1.454,5.012
1994-08-25 14:00:00,0.906,5.631,0.791,5.163
1994-08-25 15:00:00,1.396,5.85,1.259,5.341
1994-08-25 16:00:00,1.755,5.593,1.589,5.097
1994-08-25 17:00:00,1.71,5.411,1.53,4.93
1994-08-25 18:00:00,2.064,5.314,1.831,4.824
1994-08-25 19:00:00,2.295,4.948,2.023,4.475
1994-08-25 20:00:00,2.013,4.551,1.776,4.113
1994-08-25 21:00:00,1.526,4.415,1.333,3.994
1994-08-25 22:00:00,0.271,4.591,-0.102,3.545
1994-08-25 23:00:00,-0.695,5.009,-0.936,3.844
1994-08-26 00:00:00,-1.123,6.041,-1.217,4.721
1994-08-26 01:00:00,-0.2,6.935,-0.347,5.566
1994-08-26 02:00:00,0.496,7.101,0.286,5.894
1994-08-26 03:00:00,1.227,6.953,0.972,5.985
1994-08-26 04:00:00,1.842,6.483,1.542,5.686
1994-08-26 05:00:00,2.237,6.138,1.941,5.43
1994-08-26 06:00:00,2.637,5.834,2.316,5.212
1994-08-26 07:00:00,2.792,5.616,2.471,5.083
1994-08-26 08:00:00,3.129,5.305,2.77,4.814
1994-08-26 09:00:00,4.281,5.108,3.775,4.613
1994-08-26 10:00:00,5.977,3.475,5.26,3.141
1994-08-26 11:00:00,6.46,3.165,5.628,2.846
1994-08-26 12:00:00,6.728,3.702,5.787,3.272
1994-08-26 13:00:00,6.734,4.348,5.668,3.752
1994-08-26 14:00:00,6.593,5.038,5.476,4.315
1994-08-26 15:00:00,7.284,5.141,5.967,4.344
1994-08-26 16:00:00,7.979,4.871,6.495,4.131
1994-08-26 17:00:00,8.583,3.922,7.196,3.406
1994-08-26 18:00:00,9.156,2.552,7.82,2.26
1994-08-26 19:00:00,9.015,1.395,7.809,1.271
1994-08-26 20:00:00,8.64,0.815,7.563,0.756
1994-08-26 21:00:00,8.649,0.7,7.603,0.644
1994-08-26 22:00:00,8.52,1.12,7.515,1.007
1994-08-26 23:00:00,7.45,1.926,6.595,1.736
1994-08-27 00:00:00,6.856,3.216,6.058,2.889
1994-08-27 01:00:00,6.002,4.273,5.265,3.824
1994-08-27 02:00:00,4.874,5.391,4.237,4.798
1994-08-27 03:00:00,2.705,7.059,2.273,6.22
1994-08-27 04:00:00,0.364,9.473,0.158,8.134
1994-08-27 05:00:00,0.987,12.72,0.339,9.765
1994-08-27 06:00:00,4.945,12.915,3.501,10.231
1994-08-27 07:00:00,8.491,10.589,6.45,8.467
1994-08-27 08:00:00,8.467,9.485,6.661,7.702
1994-08-27 09:00:00,8.577,9.079,6.924,7.507
1994-08-27 10:00:00,9.927,7.927,8.142,6.627
1994-08-27 11:00:00,10.235,4.517,8.44,3.825
1994-08-27 12:00:00,10.73,2.344,9.116,2.07
1994-08-27 13:00:00,11.764,1.14,10.013,1.05
1994-08-27 14:00:00,11.697,-0.2,10.035,-0.11
1994-08-27 15:00:00,10.745,-0.733,9.318,-0.598
1994-08-27 16:00:00,9.793,-0.478,8.597,-0.391
1994-08-27 17:00:00,9.383,0.143,8.319,0.159
1994-08-27 18:00:00,9.245,0.776,8.215,0.718
1994-08-27 19:00:00,8.736,1.653,7.756,1.509
1994-08-27 20:00:00,8.07,2.819,7.153,2.569
1994-08-27 21:00:00,7.604,3.915,6.726,3.543
1994-08-27 22:00:00,7.593,4.841,6.669,4.325
1994-08-27 23:00:00,7.132,5.322,6.23,4.727
1994-08-28 00:00:00,7.662,5.592,6.659,4.933
1994-08-28 01:00:00,9.248,4.955,8.056,4.349
1994-08-28 02:00:00,9.383,3.338,8.264,2.978
1994-08-28 03:00:00,9.076,2.538,8.106,2.312
1994-08-28 04:00:00,9.434,2.223,8.46,2.01
1994-08-28 05:00:00,10.3,1.9,9.221,1.725
1994-08-28 06:00:00,10.921,1.839,9.743,1.647
1994-08-28 07:00:00,12.228,1.098,10.833,0.989
1994-08-28 08:00:00,12.264,1.107,10.781,1.016
1994-08-28 09:00:00,12.827,1.657,11.218,1.5
1994-08-28 10:00:00,14.171,2.106,12.231,1.889
1994-08-28 11:00:00,14.474,1.403,12.35,1.287
1994-08-28 12:00:00,14.387,2.097,12.217,1.855
1994-08-28 13:00:00,14.035,3.408,11.971,2.978
1994-08-28 14:00:00,14.55,4.901,12.356,4.252
1994-08-28 15:00:00,15.554,6.007,13.018,5.133
1994-08-28 16:00:00,15.78,6.582,12.996,5.54
1994-08-28 17:00:00,15.603,6.618,12.722,5.555
1994-08-28 18:00:00,15.866,6.465,12.887,5.422
1994-08-28 19:00:00,16.962,6.107,13.736,5.106
1994-08-28 20:00:00,17.49,5.674,14.21,4.738
1994-08-28 21:00:00,17.165,5.566,13.953,4.685
1994-08-28 22:00:00,18.558,5.953,14.984,4.93
1994-08-28 23:00:00,17.973,5.153,14.547,4.283
1994-08-29 00:00:00,17.909,3.673,14.613,3.109
1994-08-29 01:00:00,17.813,2.223,14.627,1.905
1994-08-29 02:00:00,18.061,1.023,14.926,0.927
1994-08-29 03:00:00,17.927,-0.236,14.886,-0.095
1994-08-29 04:00:00,17.639,-0.884,14.727,-0.59
1994-08-29 05:00:00,17.365,-1.214,14.576,-0.889
1994-08-29 06:00:00,16.523,-1.928,13.941,-1.527
1994-08-29 07:00:00,15.348,-2.752,13.081,-2.238
1994-08-29 08:00:00,14.664,-3.326,12.587,-2.769
1994-08-29 09:00:00,14.116,-3.385,12.171,-2.839
1994-08-29 10:00:00,13.785,-3.242,11.878,-2.706
1994-08-29 11:00:00,13.629,-3.337,11.763,-2.799
1994-08-29 12:00:00,13.27,-3.003,11.458,-2.522
1994-08-29 13:00:00,12.666,-2.803,10.991,-2.36
1994-08-29 14:00:00,12.122,-2.689,10.591,-2.285
1994-08-29 15:00:00,11.989,-2.67,10.516,-2.296
1994-08-29 16:00:00,11.729,-2.966,10.302,-2.586
1994-08-29 17:00:00,11.237,-3.349,9.88,-2.95
1994-08-29 18:00:00,10.396,-3.742,9.181,-3.321
1994-08-29 19:00:00,9.461,-4.083,8.404,-3.644
1994-08-29 20:00:00,8.666,-3.92,7.746,-3.512
1994-08-29 21:00:00,8.081,-3.515,7.268,-3.164
1994-08-29 22:00:00,8.173,-3.146,7.363,-2.826
1994-08-29 23:00:00,7.762,-3.438,7.003,-3.107
1994-08-30 00:00:00,7.137,-3.498,6.458,-3.169
1994-08-30 01:00:00,6.605,-2.778,6.018,-2.532
1994-08-30 02:00:00,6.585,-2.187,6.026,-2.0
1994-08-30 03:00:00,6.524,-1.914,5.977,-1.761
1994-08-30 04:00:00,6.085,-1.913,5.584,-1.771
1994-08-30 05:00:00,5.352,-1.423,4.943,-1.324
1994-08-30 06:00:00,4.821,-0.651,4.484,-0.611
1994-08-30 07:00:00,4.541,0.138,4.241,0.122
1994-08-30 08:00:00,4.376,0.737,4.081,0.672
1994-08-30 09:00:00,4.162,1.057,3.873,0.974
1994-08-30 10:00:00,3.718,1.064,3.486,0.974
1994-08-30 11:00:00,3.462,1.398,3.248,1.295
1994-08-30 12:00:00,3.432,1.752,3.218,1.624
1994-08-30 13:00:00,3.595,1.513,3.374,1.38
1994-08-30 14:00:00,3.136,1.149,2.903,1.002
1994-08-30 15:00:00,2.642,0.869,2.438,0.748
1994-08-30 16:00:00,2.68,0.735,2.48,0.632
1994-08-30 17:00:00,2.916,0.383,2.712,0.301
1994-08-30 18:00:00,2.955,-0.196,2.756,-0.237
1994-08-30 19:00:00,2.488,-0.687,2.321,-0.703
1994-08-30 20:00:00,1.855,-0.714,1.732,-0.728
1994-08-30 21:00:00,1.415,-0.482,1.325,-0.505
1994-08-30 22:00:00,0.55,-0.174,0.528,-0.23
1994-08-30 23:00:00,0.329,-0.103,0.311,-0.156
1994-08-31 00:00:00,0.026,0.041,0.017,-0.024
1994-08-31 01:00:00,-0.483,0.263,-0.464,0.187
1994-08-31 02:00:00,-0.344,0.507,-0.32,0.406
1994-08-31 03:00:00,-0.294,0.029,-0.277,-0.065
1994-08-31 04:00:00,-0.526,-0.547,-0.496,-0.637
1994-08-31 05:00:00,-1.21,-1.15,-1.156,-1.211
1994-08-31 06:00:00,-2.211,-1.002,-2.113,-1.059
1994-08-31 07:00:00,-2.918,-0.618,-2.776,-0.689
1994-08-31 08:00:00,-3.738,-0.793,-3.532,-0.837
1994-08-31 09:00:00,-4.764,-0.737,-4.446,-0.77
1994-08-31 10:00:00,-5.318,-0.332,-4.94,-0.399
1994-08-31 11:00:00,-6.022,-0.171,-5.541,-0.241
1994-08-31 12:00:00,-6.582,0.307,-6.007,0.2
1994-08-31 13:00:00,-7.302,0.283,-6.591,0.172
1994-08-31 14:00:00,-8.145,-0.233,-7.228,-0.293
1994-08-31 15:00:00,-8.578,-0.674,-7.484,-0.679
1994-08-31 16:00:00,-8.971,-0.887,-7.713,-0.88
1994-08-31 17:00:00,-9.183,-1.776,-7.766,-1.683
1994-08-31 18:00:00,-9.895,-2.951,-7.96,-2.718
1994-08-31 19:00:00,-11.025,-3.116,-8.068,-2.87
1994-08-31 20:00:00,-12.05,-2.305,-8.791,-2.294
1994-08-31 21:00:00,-12.722,-0.86,-9.804,-1.192
1994-08-31 22:00:00,-13.343,0.054,-10.354,-0.376
1994-08-31 23:00:00,-13.357,1.534,-10.389,0.759
1994-09-01 00:00:00,-13.794,1.165,-10.373,0.348
1994-09-01 01:00:00,-14.322,0.96,-10.284,-0.031
1994-09-01 02:00:00,-14.577,1.121,-9.972,-0.091
1994-09-01 03:00:00,-14.302,1.412,-10.124,0.275
1994-09-01 04:00:00,-13.994,1.397,-10.401,0.442
1994-09-01 05:00:00,-14.037,0.65,-11.15,0.081
1994-09-01 06:00:00,-14.177,0.293,-11.483,-0.073
1994-09-01 07:00:00,-14.398,1.667,-11.745,1.105
1994-09-01 08:00:00,-13.622,3.665,-10.986,2.719
1994-09-01 09:00:00,-12.407,5.468,-10.301,4.312
1994-09-01 10:00:00,-9.62,9.722,-7.977,7.837
1994-09-01 11:00:00,-6.176,9.236,-5.157,6.849
1994-09-01 12:00:00,-3.514,8.651,-3.3,6.522
1994-09-01 13:00:00,-0.273,8.053,-0.676,6.339
1994-09-01 14:00:00,1.382,7.045,0.769,5.539
1994-09-01 15:00:00,1.198,6.001,0.654,4.682
1994-09-01 16:00:00,0.251,4.766,-0.153,3.538
1994-09-01 17:00:00,-1.016,5.32,-1.199,3.969
1994-09-01 18:00:00,-1.866,5.857,-1.829,4.54
1994-09-01 19:00:00,-2.224,5.558,-2.085,4.248
1994-09-01 20:00:00,-1.931,5.947,-1.923,4.524
1994-09-01 21:00:00,-1.445,6.473,-1.594,5.002
1994-09-01 22:00:00,-1.213,5.483,-1.282,4.314
1994-09-01 23:00:00,-1.164,6.276,-1.203,4.865
1994-09-02 00:00:00,-0.839,6.379,-1.127,4.747
1994-09-02 01:00:00,-0.223,6.115,-0.621,4.817
1994-09-02 02:00:00,0.028,5.327,-0.478,4.099
1994-09-02 03:00:00,-0.151,4.555,-0.573,3.586
1994-09-02 04:00:00,-0.206,3.866,-0.555,3.213
1994-09-02 05:00:00,-0.152,3.339,-0.254,2.872
1994-09-02 06:00:00,0.12,2.947,0.036,2.513
1994-09-02 07:00:00,1.962,2.397,1.627,2.165
1994-09-02 08:00:00,4.858,-0.019,4.164,0.176
1994-09-02 09:00:00,6.586,-2.73,5.659,-2.166
1994-09-02 10:00:00,7.44,-3.671,6.658,-3.117
1994-09-02 11:00:00,7.861,-2.887,7.075,-2.477
1994-09-02 12:00:00,7.741,-1.584,6.999,-1.341
1994-09-02 13:00:00,7.554,-0.692,6.847,-0.537
1994-09-02 14:00:00,6.966,0.416,6.327,0.455
1994-09-02 15:00:00,6.203,1.068,5.633,1.03
1994-09-02 16:00:00,5.238,1.579,4.793,1.483
1994-09-02 17:00:00,4.651,1.776,4.282,1.656
1994-09-02 18:00:00,3.964,1.872,3.684,1.746
1994-09-02 19:00:00,2.746,1.272,2.57,1.184
1994-09-02 20:00:00,1.623,0.86,1.536,0.791
1994-09-02 21:00:00,0.624,0.667,0.58,0.608
1994-09-02 22:00:00,-0.52,0.019,-0.536,-0.017
1994-09-02 23:00:00,-1.213,-0.373,-1.199,-0.385
1994-09-03 00:00:00,-1.374,-0.684,-1.349,-0.668
1994-09-03 01:00:00,-1.052,-1.318,-1.03,-1.26
1994-09-03 02:00:00,-1.027,-1.856,-0.999,-1.765
1994-09-03 03:00:00,-1.013,-2.372,-0.973,-2.238
1994-09-03 04:00:00,-0.927,-2.791,-0.885,-2.614
1994-09-03 05:00:00,-0.443,-2.807,-0.439,-2.634
1994-09-03 06:00:00,-0.138,-2.849,-0.153,-2.681
1994-09-03 07:00:00,0.179,-2.904,0.156,-2.734
1994-09-03 08:00:00,0.763,-2.982,0.692,-2.784
1994-09-03 09:00:00,1.214,-3.354,1.129,-3.119
1994-09-03 10:00:00,0.214,-4.028,0.21,-3.724
1994-09-03 11:00:00,0.681,-4.048,0.647,-3.753
1994-09-03 12:00:00,0.88,-4.199,0.834,-3.885
1994-09-03 13:00:00,1.356,-4.14,1.262,-3.815
1994-09-03 14:00:00,1.968,-3.899,1.81,-3.588
1994-09-03 15:00:00,2.971,-3.689,2.724,-3.374
1994-09-03 16:00:00,3.469,-3.803,3.129,-3.415
1994-09-03 17:00:00,3.674,-4.032,3.313,-3.601
1994-09-03 18:00:00,4.114,-4.055,3.716,-3.615
1994-09-03 19:00:00,4.186,-4.028,3.782,-3.6
1994-09-03 20:00:00,4.075,-3.579,3.713,-3.228
1994-09-03 21:00:00,4.796,-2.747,4.397,-2.495
1994-09-03 22:00:00,5.624,-1.66,5.1,-1.499
1994-09-03 23:00:00,6.22,-1.255,5.593,-1.107
1994-09-04 00:00:00,6.707,-0.833,5.978,-0.71
1994-09-04 01:00:00,6.895,-0.452,6.102,-0.343
1994-09-04 02:00:00,6.882,0.074,6.089,0.136
1994-09-04 03:00:00,7.292,0.875,6.425,0.841
1994-09-04 04:00:00,7.512,1.261,6.577,1.173
1994-09-04 05:00:00,6.565,1.14,5.783,1.048
1994-09-04 06:00:00,5.119,1.612,4.567,1.48
1994-09-04 07:00:00,3.852,3.173,3.479,2.89
1994-09-04 08:00:00,3.647,5.428,3.163,4.807
1994-09-04 09:00:00,4.438,6.742,3.596,5.649
1994-09-04 10:00:00,4.822,7.007,4.006,6.034
1994-09-04 11:00:00,6.651,5.79,5.48,5.034
1994-09-04 12:00:00,9.781,2.935,8.062,2.664
1994-09-04 13:00:00,10.937,1.054,9.067,1.06
1994-09-04 14:00:00,11.561,0.198,9.671,0.287
1994-09-04 15:00:00,11.176,0.003,9.398,0.111
1994-09-04 16:00:00,11.323,0.627,9.527,0.634
1994-09-04 17:00:00,11.71,0.884,9.852,0.849
1994-09-04 18:00:00,11.464,0.827,9.744,0.789
1994-09-04 19:00:00,11.03,1.226,9.429,1.124
1994-09-04 20:00:00,10.29,1.884,8.879,1.713
1994-09-04 21:00:00,9.721,2.509,8.441,2.274
1994-09-04 22:00:00,9.199,3.267,7.905,2.9
1994-09-04 23:00:00,8.871,3.841,7.622,3.42
1994-09-05 00:00:00,8.964,4.216,7.711,3.738
1994-09-05 01:00:00,8.621,4.009,7.477,3.569
1994-09-05 02:00:00,8.036,3.746,7.036,3.333
1994-09-05 03:00:00,7.278,3.489,6.438,3.131
1994-09-05 04:00:00,6.885,3.179,6.137,2.87
1994-09-05 05:00:00,6.349,3.137,5.668,2.838
1994-09-05 06:00:00,5.785,2.362,5.197,2.146
1994-09-05 07:00:00,5.666,2.182,5.118,2.002
1994-09-05 08:00:00,6.075,2.015,5.505,1.869
1994-09-05 09:00:00,7.157,1.064,6.393,1.012
1994-09-05 10:00:00,8.958,-1.881,8.001,-1.592
1994-09-05 11:00:00,9.293,-4.367,8.221,-3.763
1994-09-05 12:00:00,9.844,-5.222,8.635,-4.467
1994-09-05 13:00:00,10.363,-4.885,9.052,-4.159
1994-09-05 14:00:00,10.729,-4.877,9.375,-4.169
1994-09-05 15:00:00,10.782,-5.825,9.394,-4.978
1994-09-05 16:00:00,10.546,-7.115,9.181,-6.11
1994-09-05 17:00:00,9.942,-7.865,8.634,-6.754
1994-09-05 18:00:00,8.955,-8.028,7.793,-6.896
1994-09-05 19:00:00,8.186,-8.068,7.175,-6.989
1994-09-05 20:00:00,8.036,-7.601,7.107,-6.646
1994-09-05 21:00:00,7.909,-6.808,7.055,-6.009
1994-09-05 22:00:00,7.906,-5.522,7.097,-4.899
1994-09-05 23:00:00,7.62,-4.589,6.93,-4.115
1994-09-06 00:00:00,7.4,-3.617,6.775,-3.275
1994-09-06 01:00:00,6.961,-3.138,6.406,-2.86
1994-09-06 02:00:00,6.468,-2.664,5.98,-2.445
1994-09-06 03:00:00,5.702,-2.237,5.299,-2.074
1994-09-06 04:00:00,5.252,-1.589,4.908,-1.485
1994-09-06 05:00:00,5.065,-0.861,4.739,-0.82
1994-09-06 06:00:00,4.714,0.063,4.42,0.045
1994-09-06 07:00:00,4.134,1.103,3.871,1.023
1994-09-06 08:00:00,3.614,2.218,3.376,2.084
1994-09-06 09:00:00,3.33,3.188,3.078,2.977
1994-09-06 10:00:00,2.638,3.555,2.445,3.325
1994-09-06 11:00:00,2.287,4.043,2.082,3.779
1994-09-06 12:00:00,2.037,4.534,1.821,4.226
1994-09-06 13:00:00,1.182,4.485,1.024,4.197
1994-09-06 14:00:00,0.663,5.057,0.535,4.72
1994-09-06 15:00:00,0.268,6.01,0.164,5.544
1994-09-06 16:00:00,-0.229,6.8,-0.268,6.234
1994-09-06 17:00:00,0.095,7.308,0.096,6.652
1994-09-06 18:00:00,1.267,7.294,1.196,6.632
1994-09-06 19:00:00,1.374,6.596,1.264,6.02
1994-09-06 20:00:00,1.557,6.556,1.43,6.005
1994-09-06 21:00:00,1.953,6.566,1.804,6.024
1994-09-06 22:00:00,2.236,6.813,2.06,6.246
1994-09-06 23:00:00,3.077,6.495,2.818,5.957
1994-09-07 00:00:00,3.218,5.975,2.929,5.471
1994-09-07 01:00:00,2.694,5.497,2.453,5.054
1994-09-07 02:00:00,2.681,5.7,2.438,5.254
1994-09-07 03:00:00,3.031,6.009,2.749,5.517
1994-09-07 04:00:00,3.195,5.631,2.899,5.165
1994-09-07 05:00:00,2.816,5.282,2.568,4.872
1994-09-07 06:00:00,2.403,6.033,2.195,5.572
1994-09-07 07:00:00,2.097,6.895,1.898,6.316
1994-09-07 08:00:00,2.006,7.492,1.808,6.828
1994-09-07 09:00:00,2.085,7.998,1.868,7.24
1994-09-07 10:00:00,2.083,8.078,1.864,7.307
1994-09-07 11:00:00,2.114,8.083,1.893,7.328
1994-09-07 12:00:00,1.651,8.189,1.458,7.416
1994-09-07 13:00:00,1.287,7.828,1.121,7.105
1994-09-07 14:00:00,1.346,8.09,1.184,7.31
1994-09-07 15:00:00,2.093,7.666,1.894,6.937
1994-09-07 16:00:00,2.787,6.683,2.53,6.084
1994-09-07 17:00:00,2.734,6.147,2.491,5.63
1994-09-07 18:00:00,2.79,6.062,2.536,5.539
1994-09-07 19:00:00,2.845,5.935,2.562,5.437
1994-09-07 20:00:00,2.702,5.855,2.436,5.368
1994-09-07 21:00:00,2.672,5.999,2.397,5.473
1994-09-07 22:00:00,2.608,5.75,2.351,5.287
1994-09-07 23:00:00,2.204,5.538,1.97,5.084
1994-09-08 00:00:00,1.94,5.188,1.727,4.771
1994-09-08 01:00:00,1.638,5.091,1.456,4.68
1994-09-08 02:00:00,1.252,5.053,1.099,4.651
1994-09-08 03:00:00,-0.301,5.362,-0.363,4.936
1994-09-08 04:00:00,-1.453,6.943,-1.39,6.296
1994-09-08 05:00:00,-1.355,7.147,-1.294,6.444
1994-09-08 06:00:00,-2.411,6.392,-2.255,5.782
1994-09-08 07:00:00,-4.335,6.669,-3.973,6.01
1994-09-08 08:00:00,-5.812,8.149,-5.209,7.237
1994-09-08 09:00:00,-6.099,9.347,-5.359,8.127
1994-09-08 10:00:00,-6.022,10.767,-5.188,9.118
1994-09-08 11:00:00,-5.63,10.417,-4.783,8.637
1994-09-08 12:00:00,-5.477,10.361,-4.661,8.581
1994-09-08 13:00:00,-4.965,10.152,-4.255,8.496
1994-09-08 14:00:00,-3.669,10.051,-3.146,8.439
1994-09-08 15:00:00,-3.683,8.677,-3.211,7.359
1994-09-08 16:00:00,-4.817,7.785,-4.199,6.566
1994-09-08 17:00:00,-5.724,7.811,-4.902,6.502
1994-09-08 18:00:00,-5.185,8.548,-4.311,6.978
1994-09-08 19:00:00,-3.89,9.777,-3.348,8.287
1994-09-08 20:00:00,-1.719,10.091,-1.518,8.739
1994-09-08 21:00:00,1.622,8.836,1.366,7.761
1994-09-08 22:00:00,4.239,5.944,3.82,5.371
1994-09-08 23:00:00,5.422,2.747,4.999,2.537
1994-09-09 00:00:00,6.263,1.843,5.772,1.704
1994-09-09 01:00:00,6.903,2.546,6.306,2.31
1994-09-09 02:00:00,7.175,3.219,6.466,2.88
1994-09-09 03:00:00,7.221,3.803,6.488,3.414
1994-09-09 04:00:00,7.821,3.937,6.989,3.544
1994-09-09 05:00:00,8.29,4.978,7.329,4.473
1994-09-09 06:00:00,8.487,5.312,7.464,4.753
1994-09-09 07:00:00,7.989,4.611,7.052,4.152
1994-09-09 08:00:00,7.886,4.802,7.004,4.358
1994-09-09 09:00:00,8.504,5.481,7.506,4.944
1994-09-09 10:00:00,9.695,5.854,8.501,5.207
1994-09-09 11:00:00,9.531,6.409,8.288,5.655
1994-09-09 12:00:00,9.585,6.698,8.297,5.901
1994-09-09 13:00:00,9.574,6.432,8.292,5.694
1994-09-09 14:00:00,9.227,5.738,8.036,5.129
1994-09-09 15:00:00,9.015,5.027,7.941,4.536
1994-09-09 16:00:00,9.415,5.057,8.293,4.566
1994-09-09 17:00:00,9.998,4.849,8.748,4.354
1994-09-09 18:00:00,10.531,4.971,9.153,4.431
1994-09-09 19:00:00,11.071,5.296,9.539,4.674
1994-09-09 20:00:00,11.643,5.608,9.97,4.924
1994-09-09 21:00:00,11.672,6.14,9.903,5.37
1994-09-09 22:00:00,11.744,7.35,9.824,6.353
1994-09-09 23:00:00,10.688,7.999,9.037,6.94
1994-09-10 00:00:00,9.282,8.276,7.907,7.227
1994-09-10 01:00:00,8.801,8.106,7.544,7.122
1994-09-10 02:00:00,7.613,8.382,6.578,7.423
1994-09-10 03:00:00,6.441,9.448,5.574,8.381
1994-09-10 04:00:00,4.589,10.373,3.929,9.187
1994-09-10 05:00:00,3.932,12.418,3.322,10.832
1994-09-10 06:00:00,4.429,14.367,3.67,12.252
1994-09-10 07:00:00,5.504,13.939,4.517,11.822
1994-09-10 08:00:00,7.897,10.536,6.677,9.152
1994-09-10 09:00:00,9.977,10.416,8.572,9.073
1994-09-10 10:00:00,11.51,11.42,9.738,9.799
1994-09-10 11:00:00,14.096,7.855,11.91,6.803
1994-09-10 12:00:00,16.777,4.327,14.034,3.758
1994-09-10 13:00:00,18.268,3.297,14.997,2.834
1994-09-10 14:00:00,18.755,3.468,15.322,2.902
1994-09-10 15:00:00,17.567,1.823,14.388,1.553
1994-09-10 16:00:00,16.464,1.199,13.68,1.059
1994-09-10 17:00:00,15.231,1.555,12.844,1.388
1994-09-10 18:00:00,14.371,2.126,12.238,1.872
1994-09-10 19:00:00,13.393,1.609,11.509,1.438
1994-09-10 20:00:00,12.756,1.739,11.025,1.574
1994-09-10 21:00:00,12.655,2.086,10.956,1.907
1994-09-10 22:00:00,12.691,2.877,11.029,2.617
1994-09-10 23:00:00,12.112,2.654,10.577,2.442
1994-09-11 00:00:00,12.614,1.543,10.999,1.444
1994-09-11 01:00:00,12.41,0.071,10.837,0.147
1994-09-11 02:00:00,12.222,-0.2,10.699,-0.116
1994-09-11 03:00:00,12.413,0.021,10.854,0.078
1994-09-11 04:00:00,13.132,0.622,11.412,0.596
1994-09-11 05:00:00,13.571,1.247,11.729,1.116
1994-09-11 06:00:00,13.236,2.62,11.456,2.312
1994-09-11 07:00:00,12.706,4.085,10.991,3.578
1994-09-11 08:00:00,12.413,5.368,10.731,4.686
1994-09-11 09:00:00,12.338,6.397,10.609,5.552
1994-09-11 10:00:00,11.709,6.542,10.106,5.702
1994-09-11 11:00:00,11.14,7.247,9.593,6.277
1994-09-11 12:00:00,10.262,7.712,8.851,6.69
1994-09-11 13:00:00,9.718,8.341,8.362,7.22
1994-09-11 14:00:00,10.306,8.516,8.846,7.333
1994-09-11 15:00:00,10.892,8.04,9.297,6.89
1994-09-11 16:00:00,10.493,7.516,8.95,6.459
1994-09-11 17:00:00,9.814,7.106,8.411,6.153
