Time [UTC],u100,v100,u10,v10
1998-05-07 04:00:00,9.338,7.919,6.538,6.292
1998-05-07 05:00:00,10.574,8.294,7.625,6.537
1998-05-07 06:00:00,10.73,9.675,7.727,7.552
1998-05-07 07:00:00,11.873,10.249,8.562,7.986
1998-05-07 08:00:00,12.328,10.087,8.911,7.848
1998-05-07 09:00:00,12.309,9.989,8.91,7.747
1998-05-07 10:00:00,11.9,10.192,8.717,7.945
1998-05-07 11:00:00,11.503,10.6,8.422,8.301
1998-05-07 12:00:00,11.16,11.07,8.136,8.661
1998-05-07 13:00:00,11.056,11.544,8.05,9.012
1998-05-07 14:00:00,11.212,11.973,8.172,9.304
1998-05-07 15:00:00,11.217,12.255,8.144,9.462
1998-05-07 16:00:00,11.157,12.449,8.091,9.59
1998-05-07 17:00:00,11.115,12.574,8.064,9.678
1998-05-07 18:00:00,10.903,12.631,7.905,9.729
1998-05-07 19:00:00,10.327,12.709,7.427,9.782
1998-05-07 20:00:00,10.044,12.693,7.167,9.785
1998-05-07 21:00:00,9.987,12.479,7.098,9.617
1998-05-07 22:00:00,10.029,11.96,7.083,9.151
1998-05-07 23:00:00,10.311,11.169,7.28,8.584
1998-05-08 00:00:00,10.699,10.195,7.578,7.908
1998-05-08 01:00:00,11.199,9.147,7.97,7.151
1998-05-08 02:00:00,11.37,8.13,8.106,6.418
1998-05-08 03:00:00,11.342,7.344,8.083,5.858
1998-05-08 04:00:00,10.96,6.799,7.767,5.481
1998-05-08 05:00:00,10.361,6.648,7.282,5.375
1998-05-08 06:00:00,9.646,6.743,6.724,5.427
1998-05-08 07:00:00,9.076,7.11,6.311,5.663
1998-05-08 08:00:00,8.604,7.538,5.966,5.929
1998-05-08 09:00:00,8.244,7.609,5.667,5.915
1998-05-08 10:00:00,7.613,7.294,5.206,5.64
1998-05-08 11:00:00,7.162,7.205,4.785,5.532
1998-05-08 12:00:00,6.476,7.192,4.184,5.43
1998-05-08 13:00:00,5.412,7.204,3.308,5.291
1998-05-08 14:00:00,4.127,7.218,2.307,5.113
1998-05-08 15:00:00,2.678,7.37,1.143,5.005
1998-05-08 16:00:00,1.034,7.702,-0.224,5.049
1998-05-08 17:00:00,-0.164,8.074,-1.193,5.177
1998-05-08 18:00:00,-1.09,8.506,-1.866,5.391
1998-05-08 19:00:00,-2.028,9.2,-2.469,5.855
1998-05-08 20:00:00,-2.896,10.344,-2.981,6.596
1998-05-08 21:00:00,-2.904,11.399,-2.917,7.307
1998-05-08 22:00:00,-2.814,11.755,-2.872,7.517
1998-05-08 23:00:00,-2.208,12.193,-2.428,7.849
1998-05-09 00:00:00,-1.198,12.528,-1.703,8.173
1998-05-09 01:00:00,0.222,12.475,-0.725,8.228
1998-05-09 02:00:00,1.75,11.547,0.314,7.756
1998-05-09 03:00:00,1.565,10.3,0.132,6.946
1998-05-09 04:00:00,1.859,8.761,0.614,5.796
1998-05-09 05:00:00,1.649,6.724,0.582,4.259
1998-05-09 06:00:00,0.266,5.493,-0.629,3.397
1998-05-09 07:00:00,-1.194,5.659,-1.894,3.589
1998-05-09 08:00:00,-1.843,6.448,-2.347,4.107
1998-05-09 09:00:00,-1.9,7.255,-2.394,4.653
1998-05-09 10:00:00,-1.398,7.121,-2.12,4.668
1998-05-09 11:00:00,-1.308,7.826,-2.035,5.161
1998-05-09 12:00:00,-0.906,8.685,-1.649,5.703
1998-05-09 13:00:00,1.024,9.263,-0.068,6.15
1998-05-09 14:00:00,3.571,9.178,1.757,6.188
1998-05-09 15:00:00,5.131,9.327,2.825,6.375
1998-05-09 16:00:00,6.68,9.715,3.951,6.764
1998-05-09 17:00:00,7.847,9.277,4.81,6.571
1998-05-09 18:00:00,8.682,8.304,5.417,5.98
1998-05-09 19:00:00,9.239,6.82,5.844,5.065
1998-05-09 20:00:00,9.09,5.397,5.725,4.244
1998-05-09 21:00:00,8.283,4.501,5.137,3.796
1998-05-09 22:00:00,7.543,3.665,4.572,3.331
1998-05-09 23:00:00,7.078,3.232,4.328,3.108
1998-05-10 00:00:00,6.961,2.595,4.347,2.635
1998-05-10 01:00:00,6.592,1.257,4.217,1.736
1998-05-10 02:00:00,5.581,-0.259,3.704,0.766
1998-05-10 03:00:00,4.537,-1.779,3.215,-0.291
1998-05-10 04:00:00,3.533,-3.073,2.674,-1.303
1998-05-10 05:00:00,2.279,-3.568,1.807,-1.737
1998-05-10 06:00:00,1.375,-3.618,1.152,-1.907
1998-05-10 07:00:00,1.109,-3.735,0.935,-2.145
1998-05-10 08:00:00,1.001,-4.112,0.811,-2.522
1998-05-10 09:00:00,1.012,-4.87,0.832,-3.179
1998-05-10 10:00:00,-0.147,-6.349,0.136,-4.4
1998-05-10 11:00:00,-0.623,-7.535,-0.195,-5.368
1998-05-10 12:00:00,-1.982,-7.644,-1.259,-5.588
1998-05-10 13:00:00,-3.302,-7.975,-2.273,-5.954
1998-05-10 14:00:00,-4.145,-8.122,-2.944,-6.139
1998-05-10 15:00:00,-5.216,-8.352,-3.737,-6.342
1998-05-10 16:00:00,-5.754,-8.485,-4.084,-6.427
1998-05-10 17:00:00,-5.817,-8.448,-4.062,-6.366
1998-05-10 18:00:00,-6.495,-8.5,-4.648,-6.435
1998-05-10 19:00:00,-7.821,-8.699,-5.732,-6.64
1998-05-10 20:00:00,-9.211,-8.131,-6.803,-6.247
1998-05-10 21:00:00,-9.493,-7.844,-7.003,-6.125
1998-05-10 22:00:00,-10.034,-8.344,-7.195,-6.413
1998-05-10 23:00:00,-10.997,-8.129,-8.001,-6.332
1998-05-11 00:00:00,-10.85,-7.866,-7.789,-6.195
1998-05-11 01:00:00,-10.559,-8.099,-7.454,-6.469
1998-05-11 02:00:00,-10.06,-8.717,-6.946,-7.021
1998-05-11 03:00:00,-10.101,-9.059,-6.957,-7.264
1998-05-11 04:00:00,-10.921,-9.043,-7.618,-7.219
1998-05-11 05:00:00,-11.227,-9.621,-7.946,-7.603
1998-05-11 06:00:00,-11.277,-11.237,-7.869,-8.556
1998-05-11 07:00:00,-11.557,-11.183,-8.12,-8.447
1998-05-11 08:00:00,-12.21,-10.144,-8.411,-7.578
1998-05-11 09:00:00,-12.651,-8.95,-8.656,-6.712
1998-05-11 10:00:00,-13.172,-9.125,-9.255,-7.001
1998-05-11 11:00:00,-12.865,-8.843,-8.906,-6.762
1998-05-11 12:00:00,-12.337,-8.733,-8.394,-6.662
1998-05-11 13:00:00,-11.223,-8.925,-7.539,-6.948
1998-05-11 14:00:00,-10.325,-9.926,-6.887,-7.703
1998-05-11 15:00:00,-10.334,-10.078,-7.261,-7.976
1998-05-11 16:00:00,-10.594,-9.513,-7.37,-7.479
1998-05-11 17:00:00,-10.683,-9.08,-7.333,-7.124
1998-05-11 18:00:00,-11.379,-8.771,-7.816,-6.85
1998-05-11 19:00:00,-12.058,-8.09,-8.263,-6.273
1998-05-11 20:00:00,-12.161,-6.664,-8.281,-5.211
1998-05-11 21:00:00,-11.671,-5.883,-7.92,-4.791
1998-05-11 22:00:00,-11.228,-6.251,-7.678,-5.062
1998-05-11 23:00:00,-11.467,-5.719,-7.912,-4.716
1998-05-12 00:00:00,-11.222,-5.824,-7.772,-4.767
1998-05-12 01:00:00,-11.166,-5.6,-7.815,-4.601
1998-05-12 02:00:00,-11.079,-4.933,-7.784,-4.134
1998-05-12 03:00:00,-11.334,-4.78,-8.029,-4.032
1998-05-12 04:00:00,-11.511,-4.116,-8.156,-3.518
1998-05-12 05:00:00,-11.379,-3.456,-8.063,-3.06
1998-05-12 06:00:00,-11.538,-3.292,-8.22,-2.978
1998-05-12 07:00:00,-11.796,-3.031,-8.39,-2.809
1998-05-12 08:00:00,-11.812,-2.848,-8.371,-2.698
1998-05-12 09:00:00,-11.947,-2.888,-8.447,-2.745
1998-05-12 10:00:00,-12.108,-3.089,-8.688,-2.94
1998-05-12 11:00:00,-12.459,-3.24,-8.88,-2.953
1998-05-12 12:00:00,-12.445,-3.503,-8.765,-3.121
1998-05-12 13:00:00,-12.478,-4.255,-8.659,-3.695
1998-05-12 14:00:00,-12.655,-4.804,-8.673,-4.102
1998-05-12 15:00:00,-13.452,-4.563,-9.199,-3.846
1998-05-12 16:00:00,-13.954,-3.795,-9.548,-3.27
1998-05-12 17:00:00,-14.893,-2.961,-10.314,-2.556
1998-05-12 18:00:00,-15.943,-1.091,-11.114,-1.086
1998-05-12 19:00:00,-16.333,0.958,-11.383,0.44
1998-05-12 20:00:00,-16.059,2.998,-11.247,1.9
1998-05-12 21:00:00,-15.321,4.047,-10.825,2.582
1998-05-12 22:00:00,-14.621,4.308,-10.345,2.709
1998-05-12 23:00:00,-13.623,4.256,-9.688,2.583
1998-05-13 00:00:00,-12.95,3.226,-9.375,1.765
1998-05-13 01:00:00,-13.207,2.345,-9.695,1.148
1998-05-13 02:00:00,-13.357,2.539,-9.881,1.332
1998-05-13 03:00:00,-13.718,2.804,-10.166,1.569
1998-05-13 04:00:00,-13.702,3.239,-10.174,1.952
1998-05-13 05:00:00,-13.562,3.66,-10.089,2.3
1998-05-13 06:00:00,-13.462,3.856,-10.051,2.472
1998-05-13 07:00:00,-13.518,3.973,-10.144,2.594
1998-05-13 08:00:00,-13.755,3.954,-10.346,2.594
1998-05-13 09:00:00,-13.869,3.802,-10.399,2.471
1998-05-13 10:00:00,-13.777,3.013,-10.456,1.91
1998-05-13 11:00:00,-14.079,2.72,-10.577,1.678
1998-05-13 12:00:00,-14.41,2.705,-10.717,1.658
1998-05-13 13:00:00,-14.686,2.865,-10.791,1.733
1998-05-13 14:00:00,-14.644,2.971,-10.695,1.76
1998-05-13 15:00:00,-14.691,2.753,-10.677,1.525
1998-05-13 16:00:00,-14.631,2.448,-10.601,1.252
1998-05-13 17:00:00,-14.579,2.37,-10.541,1.171
1998-05-13 18:00:00,-14.595,2.36,-10.557,1.152
1998-05-13 19:00:00,-14.807,2.353,-10.754,1.149
1998-05-13 20:00:00,-15.114,2.874,-11.074,1.571
1998-05-13 21:00:00,-14.962,3.636,-11.055,2.164
1998-05-13 22:00:00,-14.492,3.707,-10.767,2.25
1998-05-13 23:00:00,-13.903,4.125,-10.42,2.6
1998-05-14 00:00:00,-13.37,4.709,-10.103,3.081
1998-05-14 01:00:00,-12.946,4.833,-9.873,3.205
1998-05-14 02:00:00,-12.657,4.89,-9.735,3.285
1998-05-14 03:00:00,-12.322,4.853,-9.524,3.278
1998-05-14 04:00:00,-12.101,4.681,-9.133,2.983
1998-05-14 05:00:00,-11.833,4.585,-9.039,2.956
1998-05-14 06:00:00,-11.696,4.389,-8.979,2.822
1998-05-14 07:00:00,-11.676,4.077,-9.009,2.627
1998-05-14 08:00:00,-11.805,3.767,-9.121,2.416
1998-05-14 09:00:00,-11.834,3.463,-9.082,2.15
1998-05-14 10:00:00,-11.499,2.549,-9.061,1.585
1998-05-14 11:00:00,-11.72,1.776,-9.068,0.935
1998-05-14 12:00:00,-12.239,1.134,-9.011,0.293
1998-05-14 13:00:00,-12.442,0.656,-9.431,0.034
1998-05-14 14:00:00,-12.594,0.505,-9.422,-0.089
1998-05-14 15:00:00,-12.65,0.491,-9.324,-0.141
1998-05-14 16:00:00,-12.404,0.523,-9.016,-0.171
1998-05-14 17:00:00,-12.149,0.356,-8.745,-0.324
1998-05-14 18:00:00,-12.136,0.2,-8.695,-0.431
1998-05-14 19:00:00,-11.966,0.407,-8.579,-0.254
1998-05-14 20:00:00,-11.877,0.718,-8.557,-0.013
1998-05-14 21:00:00,-11.589,1.222,-8.437,0.359
1998-05-14 22:00:00,-11.543,1.043,-8.404,0.18
1998-05-14 23:00:00,-11.02,1.425,-8.072,0.436
1998-05-15 00:00:00,-10.388,1.959,-7.683,0.831
1998-05-15 01:00:00,-10.091,2.115,-7.504,0.919
1998-05-15 02:00:00,-9.789,2.3,-7.313,1.066
1998-05-15 03:00:00,-9.408,2.444,-7.033,1.195
1998-05-15 04:00:00,-9.063,2.374,-6.809,1.166
1998-05-15 05:00:00,-8.996,2.092,-6.781,0.969
1998-05-15 06:00:00,-9.036,1.876,-6.816,0.834
1998-05-15 07:00:00,-9.355,1.797,-7.052,0.811
1998-05-15 08:00:00,-9.689,2.011,-7.271,1.012
1998-05-15 09:00:00,-9.774,2.21,-7.287,1.165
1998-05-15 10:00:00,-9.89,2.053,-7.375,1.062
1998-05-15 11:00:00,-9.56,1.714,-6.994,0.698
1998-05-15 12:00:00,-9.159,1.096,-6.583,0.123
1998-05-15 13:00:00,-8.794,0.017,-6.228,-0.761
1998-05-15 14:00:00,-8.472,-1.2,-5.873,-1.636
1998-05-15 15:00:00,-8.439,-2.49,-5.712,-2.453
1998-05-15 16:00:00,-8.457,-3.505,-5.597,-3.024
1998-05-15 17:00:00,-8.378,-4.283,-5.451,-3.54
1998-05-15 18:00:00,-8.358,-4.647,-5.353,-3.879
1998-05-15 19:00:00,-8.614,-4.355,-5.513,-3.759
1998-05-15 20:00:00,-9.349,-2.9,-6.144,-2.863
1998-05-15 21:00:00,-9.895,-0.009,-6.776,-0.949
1998-05-15 22:00:00,-9.879,2.479,-6.967,0.962
1998-05-15 23:00:00,-9.351,3.397,-6.635,1.837
1998-05-16 00:00:00,-8.8,3.474,-6.247,2.005
1998-05-16 01:00:00,-8.251,3.107,-5.841,1.733
1998-05-16 02:00:00,-7.929,2.874,-5.665,1.595
1998-05-16 03:00:00,-7.977,2.904,-5.782,1.667
1998-05-16 04:00:00,-7.972,2.874,-5.899,1.706
1998-05-16 05:00:00,-7.793,2.664,-5.834,1.587
1998-05-16 06:00:00,-7.412,2.141,-5.575,1.192
1998-05-16 07:00:00,-6.849,1.642,-5.166,0.806
1998-05-16 08:00:00,-6.561,1.34,-4.972,0.566
1998-05-16 09:00:00,-6.638,1.158,-5.029,0.429
1998-05-16 10:00:00,-6.708,1.055,-5.347,0.505
1998-05-16 11:00:00,-6.674,0.623,-5.291,0.16
1998-05-16 12:00:00,-6.613,0.344,-5.142,-0.111
1998-05-16 13:00:00,-6.235,-0.073,-4.624,-0.57
1998-05-16 14:00:00,-5.684,-0.685,-4.023,-1.199
1998-05-16 15:00:00,-5.044,-1.7,-3.448,-2.111
1998-05-16 16:00:00,-4.632,-3.017,-3.058,-3.121
1998-05-16 17:00:00,-4.299,-4.152,-2.749,-3.847
1998-05-16 18:00:00,-4.121,-5.107,-2.602,-4.341
1998-05-16 19:00:00,-3.769,-5.918,-2.331,-4.666
1998-05-16 20:00:00,-3.354,-6.565,-2.089,-4.862
1998-05-16 21:00:00,-2.951,-6.755,-1.865,-4.823
1998-05-16 22:00:00,-3.189,-6.867,-2.036,-4.9
1998-05-16 23:00:00,-3.264,-6.071,-2.085,-4.389
1998-05-17 00:00:00,-3.34,-5.212,-2.102,-3.878
1998-05-17 01:00:00,-3.394,-4.313,-2.084,-3.333
1998-05-17 02:00:00,-3.402,-3.426,-2.026,-2.833
1998-05-17 03:00:00,-3.353,-2.411,-2.015,-2.281
1998-05-17 04:00:00,-2.982,-1.718,-1.803,-1.991
1998-05-17 05:00:00,-2.381,-1.579,-1.416,-2.034
1998-05-17 06:00:00,-1.902,-1.82,-1.112,-2.247
1998-05-17 07:00:00,-1.748,-2.04,-1.087,-2.32
1998-05-17 08:00:00,-1.876,-2.027,-1.25,-2.189
1998-05-17 09:00:00,-2.064,-1.876,-1.425,-1.993
1998-05-17 10:00:00,-2.676,-1.955,-1.891,-2.069
1998-05-17 11:00:00,-2.463,-1.923,-1.751,-2.048
1998-05-17 12:00:00,-2.155,-1.947,-1.516,-2.05
1998-05-17 13:00:00,-1.989,-2.278,-1.379,-2.308
1998-05-17 14:00:00,-1.825,-2.773,-1.203,-2.662
1998-05-17 15:00:00,-1.736,-3.456,-1.067,-3.129
1998-05-17 16:00:00,-1.768,-4.246,-0.995,-3.593
1998-05-17 17:00:00,-1.983,-4.893,-1.096,-3.963
1998-05-17 18:00:00,-2.309,-5.341,-1.302,-4.2
1998-05-17 19:00:00,-2.728,-5.345,-1.602,-4.134
1998-05-17 20:00:00,-3.093,-4.986,-1.87,-3.853
1998-05-17 21:00:00,-3.208,-4.399,-1.908,-3.433
1998-05-17 22:00:00,-3.453,-4.286,-1.963,-3.403
1998-05-17 23:00:00,-3.28,-3.911,-1.852,-3.207
1998-05-18 00:00:00,-3.038,-3.635,-1.709,-3.089
1998-05-18 01:00:00,-2.865,-3.487,-1.622,-3.051
1998-05-18 02:00:00,-2.754,-3.579,-1.607,-3.198
1998-05-18 03:00:00,-2.49,-3.854,-1.471,-3.462
1998-05-18 04:00:00,-2.154,-4.378,-1.274,-3.869
1998-05-18 05:00:00,-1.884,-4.86,-1.127,-4.158
1998-05-18 06:00:00,-1.79,-5.044,-1.131,-4.187
1998-05-18 07:00:00,-1.558,-4.874,-0.986,-3.943
1998-05-18 08:00:00,-1.52,-4.303,-1.008,-3.431
1998-05-18 09:00:00,-1.582,-3.512,-1.096,-2.826
1998-05-18 10:00:00,-1.937,-2.98,-1.43,-2.597
1998-05-18 11:00:00,-1.604,-2.759,-1.237,-2.515
1998-05-18 12:00:00,-1.19,-2.92,-0.935,-2.717
1998-05-18 13:00:00,-0.709,-3.437,-0.536,-3.173
1998-05-18 14:00:00,-0.381,-3.697,-0.265,-3.349
1998-05-18 15:00:00,-0.215,-3.771,-0.116,-3.335
1998-05-18 16:00:00,-0.017,-3.924,0.061,-3.397
1998-05-18 17:00:00,0.343,-4.164,0.384,-3.418
1998-05-18 18:00:00,0.558,-4.372,0.572,-3.407
1998-05-18 19:00:00,0.649,-4.229,0.684,-3.145
1998-05-18 20:00:00,0.782,-3.895,0.829,-2.755
1998-05-18 21:00:00,1.247,-3.692,1.241,-2.51
1998-05-18 22:00:00,2.042,-4.412,1.852,-3.101
1998-05-18 23:00:00,2.455,-4.549,2.016,-3.033
1998-05-19 00:00:00,2.878,-4.046,2.287,-2.532
1998-05-19 01:00:00,3.495,-3.601,2.709,-2.122
1998-05-19 02:00:00,4.274,-3.468,3.288,-2.025
1998-05-19 03:00:00,5.109,-3.731,3.928,-2.303
1998-05-19 04:00:00,5.504,-3.984,4.26,-2.617
1998-05-19 05:00:00,5.501,-4.559,4.401,-3.314
1998-05-19 06:00:00,4.936,-5.65,4.251,-4.715
1998-05-19 07:00:00,4.002,-6.474,3.581,-5.716
1998-05-19 08:00:00,2.888,-6.555,2.63,-5.902
1998-05-19 09:00:00,1.896,-6.52,1.755,-5.919
1998-05-19 10:00:00,0.069,-5.722,0.062,-5.321
1998-05-19 11:00:00,-1.048,-5.525,-0.954,-5.133
1998-05-19 12:00:00,-1.639,-4.496,-1.524,-4.186
1998-05-19 13:00:00,-1.71,-3.164,-1.6,-2.946
1998-05-19 14:00:00,-0.868,-1.995,-0.791,-1.862
1998-05-19 15:00:00,0.39,-2.221,0.408,-2.099
1998-05-19 16:00:00,1.37,-3.032,1.322,-2.825
1998-05-19 17:00:00,1.879,-3.6,1.771,-3.312
1998-05-19 18:00:00,2.163,-4.068,2.004,-3.697
1998-05-19 19:00:00,2.508,-4.483,2.284,-4.014
1998-05-19 20:00:00,2.804,-4.555,2.548,-4.027
1998-05-19 21:00:00,3.046,-4.831,2.772,-4.226
1998-05-19 22:00:00,3.673,-5.064,3.379,-4.25
1998-05-19 23:00:00,3.139,-5.643,2.87,-4.94
1998-05-20 00:00:00,2.453,-5.597,2.244,-4.98
1998-05-20 01:00:00,2.249,-5.864,2.046,-5.283
1998-05-20 02:00:00,2.14,-6.662,1.921,-5.998
1998-05-20 03:00:00,1.778,-6.783,1.594,-6.123
1998-05-20 04:00:00,1.623,-6.504,1.468,-5.895
1998-05-20 05:00:00,1.753,-6.105,1.603,-5.534
1998-05-20 06:00:00,1.834,-6.322,1.682,-5.729
1998-05-20 07:00:00,1.722,-7.023,1.578,-6.322
1998-05-20 08:00:00,1.631,-7.187,1.497,-6.434
1998-05-20 09:00:00,1.615,-6.363,1.487,-5.73
1998-05-20 10:00:00,0.816,-5.266,0.779,-4.879
1998-05-20 11:00:00,1.001,-4.71,0.943,-4.399
1998-05-20 12:00:00,1.107,-4.526,1.041,-4.234
1998-05-20 13:00:00,1.067,-4.525,0.992,-4.246
1998-05-20 14:00:00,0.699,-4.423,0.642,-4.155
1998-05-20 15:00:00,0.567,-4.089,0.516,-3.86
1998-05-20 16:00:00,0.778,-4.079,0.708,-3.863
1998-05-20 17:00:00,0.951,-4.333,0.87,-4.099
1998-05-20 18:00:00,0.892,-4.568,0.808,-4.312
1998-05-20 19:00:00,0.815,-4.554,0.725,-4.289
1998-05-20 20:00:00,0.63,-4.242,0.555,-3.998
1998-05-20 21:00:00,0.765,-3.849,0.692,-3.638
1998-05-20 22:00:00,1.896,-2.974,1.76,-2.861
1998-05-20 23:00:00,2.422,-3.073,2.246,-2.934
1998-05-21 00:00:00,2.898,-3.33,2.673,-3.158
1998-05-21 01:00:00,3.166,-3.581,2.913,-3.37
1998-05-21 02:00:00,3.508,-3.172,3.25,-2.965
1998-05-21 03:00:00,4.393,-3.001,4.074,-2.79
1998-05-21 04:00:00,5.243,-2.836,4.851,-2.604
1998-05-21 05:00:00,6.213,-3.697,5.696,-3.353
1998-05-21 06:00:00,6.882,-5.183,6.203,-4.614
1998-05-21 07:00:00,7.018,-6.356,6.24,-5.6
1998-05-21 08:00:00,7.146,-7.353,6.293,-6.416
1998-05-21 09:00:00,7.138,-7.847,6.266,-6.797
1998-05-21 10:00:00,7.545,-8.591,6.571,-7.367
1998-05-21 11:00:00,7.57,-9.191,6.582,-7.864
1998-05-21 12:00:00,7.515,-9.913,6.527,-8.505
1998-05-21 13:00:00,6.825,-11.098,5.939,-9.52
1998-05-21 14:00:00,5.742,-11.858,5.01,-10.165
1998-05-21 15:00:00,5.395,-12.406,4.684,-10.616
1998-05-21 16:00:00,5.586,-12.908,4.842,-11.057
1998-05-21 17:00:00,5.39,-13.048,4.692,-11.18
1998-05-21 18:00:00,5.325,-13.85,4.62,-11.801
1998-05-21 19:00:00,5.203,-14.172,4.5,-12.038
1998-05-21 20:00:00,4.848,-14.035,4.21,-11.947
1998-05-21 21:00:00,4.472,-13.747,3.899,-11.735
1998-05-21 22:00:00,4.113,-12.676,3.624,-11.021
1998-05-21 23:00:00,4.258,-12.672,3.76,-11.048
1998-05-22 00:00:00,4.296,-12.601,3.795,-10.99
1998-05-22 01:00:00,4.015,-12.379,3.544,-10.81
1998-05-22 02:00:00,4.084,-12.175,3.618,-10.669
1998-05-22 03:00:00,4.314,-12.265,3.821,-10.737
1998-05-22 04:00:00,4.336,-12.254,3.834,-10.724
1998-05-22 05:00:00,4.303,-12.2,3.821,-10.682
1998-05-22 06:00:00,4.218,-12.188,3.743,-10.678
1998-05-22 07:00:00,4.107,-11.951,3.654,-10.484
1998-05-22 08:00:00,4.324,-11.563,3.855,-10.159
1998-05-22 09:00:00,4.549,-11.315,4.051,-9.947
1998-05-22 10:00:00,4.979,-11.069,4.436,-9.761
1998-05-22 11:00:00,5.304,-11.192,4.71,-9.84
1998-05-22 12:00:00,5.635,-11.789,4.977,-10.299
1998-05-22 13:00:00,5.494,-11.742,4.84,-10.204
1998-05-22 14:00:00,5.422,-11.666,4.765,-10.135
1998-05-22 15:00:00,5.019,-11.722,4.417,-10.191
1998-05-22 16:00:00,4.719,-11.39,4.169,-9.935
1998-05-22 17:00:00,4.556,-10.635,4.041,-9.317
1998-05-22 18:00:00,4.349,-9.916,3.876,-8.724
1998-05-22 19:00:00,4.128,-9.222,3.702,-8.157
1998-05-22 20:00:00,4.01,-8.415,3.622,-7.508
1998-05-22 21:00:00,4.256,-7.488,3.87,-6.749
1998-05-22 22:00:00,4.123,-6.219,3.807,-5.661
1998-05-22 23:00:00,4.595,-5.564,4.243,-5.078
1998-05-23 00:00:00,4.737,-4.666,4.397,-4.287
1998-05-23 01:00:00,5.071,-3.87,4.69,-3.534
1998-05-23 02:00:00,5.336,-2.953,4.902,-2.664
1998-05-23 03:00:00,5.803,-1.711,5.292,-1.482
1998-05-23 04:00:00,6.275,-0.454,5.646,-0.313
1998-05-23 05:00:00,6.156,-0.659,5.519,-0.436
1998-05-23 06:00:00,6.07,-3.234,5.471,-2.757
1998-05-23 07:00:00,5.6,-5.617,5.018,-4.911
1998-05-23 08:00:00,5.359,-6.014,4.786,-5.272
1998-05-23 09:00:00,5.29,-5.827,4.739,-5.118
1998-05-23 10:00:00,4.315,-5.872,3.939,-5.276
1998-05-23 11:00:00,4.22,-5.406,3.851,-4.842
1998-05-23 12:00:00,4.342,-5.136,3.975,-4.593
1998-05-23 13:00:00,4.675,-5.219,4.268,-4.66
1998-05-23 14:00:00,4.958,-5.477,4.492,-4.866
1998-05-23 15:00:00,5.227,-5.956,4.706,-5.266
1998-05-23 16:00:00,5.408,-6.293,4.809,-5.509
1998-05-23 17:00:00,5.48,-6.616,4.848,-5.765
1998-05-23 18:00:00,5.325,-6.525,4.694,-5.662
1998-05-23 19:00:00,5.445,-6.598,4.809,-5.74
1998-05-23 20:00:00,5.341,-6.293,4.714,-5.468
1998-05-23 21:00:00,5.569,-6.39,4.919,-5.561
1998-05-23 22:00:00,4.128,-5.765,3.72,-5.088
1998-05-23 23:00:00,4.195,-5.284,3.79,-4.676
1998-05-24 00:00:00,4.357,-4.954,3.928,-4.386
1998-05-24 01:00:00,4.283,-4.872,3.864,-4.319
1998-05-24 02:00:00,4.302,-4.61,3.889,-4.108
1998-05-24 03:00:00,4.472,-3.952,4.059,-3.533
1998-05-24 04:00:00,5.148,-3.28,4.667,-2.925
1998-05-24 05:00:00,5.925,-3.164,5.343,-2.803
1998-05-24 06:00:00,6.215,-3.356,5.55,-2.976
1998-05-24 07:00:00,6.242,-2.934,5.547,-2.581
1998-05-24 08:00:00,6.717,-2.774,5.909,-2.404
1998-05-24 09:00:00,7.32,-2.573,6.277,-2.106
1998-05-24 10:00:00,8.106,-2.846,7.151,-2.46
1998-05-24 11:00:00,8.343,-3.102,7.232,-2.616
1998-05-24 12:00:00,8.247,-3.796,6.924,-3.029
1998-05-24 13:00:00,7.805,-4.224,6.692,-3.489
1998-05-24 14:00:00,7.361,-4.753,6.341,-3.965
1998-05-24 15:00:00,7.554,-5.365,6.511,-4.491
1998-05-24 16:00:00,7.471,-5.711,6.38,-4.714
1998-05-24 17:00:00,7.328,-5.838,6.233,-4.784
1998-05-24 18:00:00,7.12,-6.006,6.054,-4.898
1998-05-24 19:00:00,6.708,-6.074,5.756,-4.992
1998-05-24 20:00:00,5.991,-5.981,5.211,-4.982
1998-05-24 21:00:00,5.363,-5.553,4.736,-4.698
1998-05-24 22:00:00,5.576,-5.136,4.822,-4.177
1998-05-24 23:00:00,5.588,-5.256,4.867,-4.269
1998-05-25 00:00:00,5.786,-5.0,4.981,-4.027
1998-05-25 01:00:00,5.971,-4.803,5.071,-3.74
1998-05-25 02:00:00,6.68,-4.958,5.594,-3.75
1998-05-25 03:00:00,7.007,-5.361,5.803,-3.996
1998-05-25 04:00:00,7.119,-4.655,6.045,-3.724
1998-05-25 05:00:00,7.697,-4.438,6.521,-3.539
1998-05-25 06:00:00,8.227,-4.677,6.986,-3.762
1998-05-25 07:00:00,8.436,-5.466,7.161,-4.497
1998-05-25 08:00:00,8.33,-6.065,7.021,-5.012
1998-05-25 09:00:00,7.715,-5.295,6.438,-4.262
1998-05-25 10:00:00,8.039,-4.912,6.837,-4.07
1998-05-25 11:00:00,7.264,-4.252,6.246,-3.535
1998-05-25 12:00:00,6.568,-3.261,5.749,-2.73
1998-05-25 13:00:00,5.883,-1.944,5.201,-1.602
1998-05-25 14:00:00,5.199,-0.484,4.605,-0.297
1998-05-25 15:00:00,4.12,0.488,3.596,0.619
1998-05-25 16:00:00,2.633,0.979,2.254,1.096
1998-05-25 17:00:00,1.491,1.962,1.243,1.956
