Time [UTC],u100,v100,u10,v10
2007-01-20 14:00:00,23.182,5.628,17.421,4.479
2007-01-20 15:00:00,22.589,4.447,17.172,3.619
2007-01-20 16:00:00,21.555,3.571,16.638,3.005
2007-01-20 17:00:00,21.09,3.682,16.543,3.095
2007-01-20 18:00:00,21.628,4.169,17.048,3.474
2007-01-20 19:00:00,20.55,4.364,16.207,3.577
2007-01-20 20:00:00,20.271,5.167,16.041,4.235
2007-01-20 21:00:00,21.186,4.721,16.73,3.88
2007-01-20 22:00:00,20.176,5.233,15.721,4.222
2007-01-20 23:00:00,20.588,5.831,16.249,4.669
2007-01-21 00:00:00,19.491,6.678,15.375,5.371
2007-01-21 01:00:00,18.324,8.064,14.517,6.545
2007-01-21 02:00:00,18.35,9.185,14.507,7.411
2007-01-21 03:00:00,19.544,7.943,15.453,6.347
2007-01-21 04:00:00,17.961,6.015,14.347,4.892
2007-01-21 05:00:00,16.154,4.998,13.317,4.215
2007-01-21 06:00:00,14.947,3.601,12.629,3.2
2007-01-21 07:00:00,12.096,-0.789,10.54,-0.573
2007-01-21 08:00:00,11.361,-5.304,9.981,-4.561
2007-01-21 09:00:00,13.298,-8.067,11.433,-6.847
2007-01-21 10:00:00,17.495,-7.218,14.471,-5.853
2007-01-21 11:00:00,19.652,-5.524,15.922,-4.316
2007-01-21 12:00:00,20.135,-4.722,15.961,-3.59
2007-01-21 13:00:00,18.93,-4.842,15.154,-3.747
2007-01-21 14:00:00,17.112,-5.174,13.964,-4.121
2007-01-21 15:00:00,15.722,-4.719,13.129,-3.847
2007-01-21 16:00:00,14.905,-3.747,12.649,-3.106
2007-01-21 17:00:00,14.639,-2.696,12.533,-2.2
2007-01-21 18:00:00,14.513,-1.541,12.488,-1.212
2007-01-21 19:00:00,14.443,-0.289,12.479,-0.095
2007-01-21 20:00:00,14.329,-0.282,12.371,-0.166
2007-01-21 21:00:00,13.416,-1.744,11.648,-1.462
2007-01-21 22:00:00,11.973,-4.331,10.441,-3.693
2007-01-21 23:00:00,9.922,-4.807,8.808,-4.17
2007-01-22 00:00:00,9.135,-5.331,8.187,-4.676
2007-01-22 01:00:00,8.602,-7.075,7.694,-6.21
2007-01-22 02:00:00,7.721,-8.723,6.876,-7.657
2007-01-22 03:00:00,7.798,-10.064,6.88,-8.828
2007-01-22 04:00:00,7.56,-11.471,6.636,-10.033
2007-01-22 05:00:00,4.58,-12.96,4.052,-11.337
2007-01-22 06:00:00,-0.279,-14.082,-0.159,-12.321
2007-01-22 07:00:00,-4.244,-14.553,-3.591,-12.605
2007-01-22 08:00:00,-6.165,-14.136,-5.228,-12.131
2007-01-22 09:00:00,-6.79,-14.073,-5.784,-12.042
2007-01-22 10:00:00,-6.507,-13.003,-5.601,-11.165
2007-01-22 11:00:00,-5.11,-12.02,-4.476,-10.495
2007-01-22 12:00:00,-3.713,-11.339,-3.294,-10.012
2007-01-22 13:00:00,-1.266,-10.471,-1.127,-9.342
2007-01-22 14:00:00,0.303,-11.159,0.275,-9.992
2007-01-22 15:00:00,0.741,-10.912,0.703,-9.767
2007-01-22 16:00:00,0.347,-10.367,0.363,-9.338
2007-01-22 17:00:00,-0.209,-9.406,-0.154,-8.525
2007-01-22 18:00:00,-0.36,-8.243,-0.332,-7.524
2007-01-22 19:00:00,-0.21,-7.23,-0.22,-6.641
2007-01-22 20:00:00,0.259,-6.372,0.206,-5.879
2007-01-22 21:00:00,0.961,-5.401,0.872,-5.007
2007-01-22 22:00:00,2.8,-4.642,2.593,-4.296
2007-01-22 23:00:00,3.806,-3.79,3.549,-3.513
2007-01-23 00:00:00,5.298,-3.901,4.926,-3.602
2007-01-23 01:00:00,6.193,-4.358,5.721,-4.017
2007-01-23 02:00:00,6.207,-5.257,5.725,-4.805
2007-01-23 03:00:00,5.57,-5.681,5.109,-5.155
2007-01-23 04:00:00,5.189,-6.002,4.761,-5.434
2007-01-23 05:00:00,5.245,-6.596,4.797,-5.984
2007-01-23 06:00:00,5.487,-6.942,5.013,-6.295
2007-01-23 07:00:00,5.707,-7.479,5.214,-6.79
2007-01-23 08:00:00,5.424,-8.017,4.943,-7.267
2007-01-23 09:00:00,4.741,-8.137,4.336,-7.385
2007-01-23 10:00:00,3.513,-7.309,3.218,-6.693
2007-01-23 11:00:00,2.811,-7.344,2.58,-6.753
2007-01-23 12:00:00,2.405,-7.304,2.196,-6.734
2007-01-23 13:00:00,2.214,-7.425,2.023,-6.832
2007-01-23 14:00:00,1.712,-7.239,1.553,-6.671
2007-01-23 15:00:00,1.203,-7.052,1.095,-6.527
2007-01-23 16:00:00,0.815,-6.977,0.739,-6.473
2007-01-23 17:00:00,0.507,-6.945,0.457,-6.439
2007-01-23 18:00:00,0.336,-6.314,0.305,-5.868
2007-01-23 19:00:00,0.281,-5.362,0.254,-5.017
2007-01-23 20:00:00,0.335,-4.568,0.304,-4.3
2007-01-23 21:00:00,0.494,-4.236,0.455,-4.008
2007-01-23 22:00:00,0.445,-4.386,0.411,-4.159
2007-01-23 23:00:00,0.364,-4.644,0.326,-4.409
2007-01-24 00:00:00,0.181,-4.22,0.16,-4.013
2007-01-24 01:00:00,-0.084,-3.752,-0.097,-3.578
2007-01-24 02:00:00,-0.613,-3.852,-0.6,-3.677
2007-01-24 03:00:00,-1.149,-4.006,-1.102,-3.824
2007-01-24 04:00:00,-1.825,-4.484,-1.73,-4.258
2007-01-24 05:00:00,-2.72,-4.523,-2.605,-4.29
2007-01-24 06:00:00,-3.353,-4.182,-3.14,-3.933
2007-01-24 07:00:00,-3.859,-4.189,-3.633,-3.946
2007-01-24 08:00:00,-4.397,-4.877,-4.141,-4.585
2007-01-24 09:00:00,-5.382,-5.048,-4.993,-4.692
2007-01-24 10:00:00,-6.166,-3.657,-5.712,-3.407
2007-01-24 11:00:00,-6.857,-3.362,-6.345,-3.108
2007-01-24 12:00:00,-7.693,-3.39,-7.087,-3.107
2007-01-24 13:00:00,-8.438,-3.387,-7.722,-3.077
2007-01-24 14:00:00,-8.87,-3.629,-8.039,-3.262
2007-01-24 15:00:00,-9.109,-4.154,-8.225,-3.726
2007-01-24 16:00:00,-9.644,-4.874,-8.63,-4.348
2007-01-24 17:00:00,-10.33,-5.508,-9.124,-4.868
2007-01-24 18:00:00,-10.7,-6.08,-9.394,-5.351
2007-01-24 19:00:00,-11.045,-6.248,-9.656,-5.479
2007-01-24 20:00:00,-11.021,-5.948,-9.664,-5.237
2007-01-24 21:00:00,-10.694,-5.638,-9.435,-5.005
2007-01-24 22:00:00,-9.745,-4.975,-8.714,-4.477
2007-01-24 23:00:00,-9.303,-5.826,-8.364,-5.263
2007-01-25 00:00:00,-9.656,-6.144,-8.702,-5.543
2007-01-25 01:00:00,-9.734,-5.856,-8.775,-5.283
2007-01-25 02:00:00,-9.497,-5.957,-8.59,-5.385
2007-01-25 03:00:00,-9.022,-5.995,-8.195,-5.441
2007-01-25 04:00:00,-8.273,-5.637,-7.557,-5.146
2007-01-25 05:00:00,-7.386,-5.648,-6.796,-5.19
2007-01-25 06:00:00,-6.476,-5.98,-6.004,-5.513
2007-01-25 07:00:00,-5.912,-6.048,-5.505,-5.579
2007-01-25 08:00:00,-5.256,-5.868,-4.933,-5.406
2007-01-25 09:00:00,-4.339,-5.723,-4.09,-5.298
2007-01-25 10:00:00,-3.022,-6.449,-2.866,-5.995
2007-01-25 11:00:00,-2.168,-6.147,-2.056,-5.741
2007-01-25 12:00:00,-1.005,-5.958,-0.964,-5.585
2007-01-25 13:00:00,0.209,-6.269,0.184,-5.874
2007-01-25 14:00:00,1.272,-5.804,1.169,-5.431
2007-01-25 15:00:00,1.95,-4.79,1.833,-4.486
2007-01-25 16:00:00,3.476,-5.002,3.254,-4.662
2007-01-25 17:00:00,4.419,-4.855,4.094,-4.478
2007-01-25 18:00:00,5.117,-3.758,4.714,-3.434
2007-01-25 19:00:00,6.128,-1.911,5.649,-1.686
2007-01-25 20:00:00,7.664,-0.236,7.019,-0.129
2007-01-25 21:00:00,9.366,0.496,8.447,0.514
2007-01-25 22:00:00,11.928,0.554,10.464,0.525
2007-01-25 23:00:00,12.432,-0.367,10.665,-0.207
2007-01-26 00:00:00,13.149,-1.459,11.19,-1.143
2007-01-26 01:00:00,13.905,-1.87,11.744,-1.521
2007-01-26 02:00:00,14.344,-1.406,12.091,-1.09
2007-01-26 03:00:00,14.919,-0.82,12.486,-0.602
2007-01-26 04:00:00,15.822,-0.393,13.011,-0.242
2007-01-26 05:00:00,15.849,-0.806,12.807,-0.497
2007-01-26 06:00:00,15.306,-3.006,12.417,-2.196
2007-01-26 07:00:00,14.633,-7.077,11.905,-5.537
2007-01-26 08:00:00,12.54,-9.277,10.1,-7.199
2007-01-26 09:00:00,10.969,-10.156,9.083,-8.147
2007-01-26 10:00:00,10.655,-10.228,8.946,-8.341
2007-01-26 11:00:00,10.189,-11.767,8.604,-9.684
2007-01-26 12:00:00,10.461,-12.43,8.807,-10.289
2007-01-26 13:00:00,10.967,-12.661,9.179,-10.44
2007-01-26 14:00:00,10.327,-13.985,8.603,-11.517
2007-01-26 15:00:00,9.462,-14.169,7.927,-11.742
2007-01-26 16:00:00,9.556,-14.023,8.059,-11.709
2007-01-26 17:00:00,9.234,-14.123,7.824,-11.845
2007-01-26 18:00:00,9.027,-13.936,7.697,-11.74
2007-01-26 19:00:00,8.946,-14.448,7.643,-12.178
2007-01-26 20:00:00,7.74,-14.776,6.647,-12.502
2007-01-26 21:00:00,6.892,-14.506,5.985,-12.415
2007-01-26 22:00:00,6.796,-13.824,5.948,-11.925
2007-01-26 23:00:00,6.497,-14.23,5.705,-12.207
2007-01-27 00:00:00,6.484,-14.187,5.696,-12.228
2007-01-27 01:00:00,6.78,-13.765,5.956,-11.888
2007-01-27 02:00:00,7.742,-13.488,6.78,-11.659
2007-01-27 03:00:00,8.802,-13.693,7.666,-11.789
2007-01-27 04:00:00,9.337,-14.349,8.069,-12.269
2007-01-27 05:00:00,8.594,-16.116,7.361,-13.65
2007-01-27 06:00:00,7.625,-16.513,6.484,-13.924
2007-01-27 07:00:00,6.645,-15.866,5.643,-13.409
2007-01-27 08:00:00,6.29,-15.275,5.386,-13.018
2007-01-27 09:00:00,5.914,-14.527,5.108,-12.444
2007-01-27 10:00:00,5.236,-14.104,4.588,-12.254
2007-01-27 11:00:00,6.659,-13.914,5.818,-12.031
2007-01-27 12:00:00,7.332,-13.801,6.384,-11.893
2007-01-27 13:00:00,7.291,-13.066,6.324,-11.238
2007-01-27 14:00:00,7.665,-12.323,6.703,-10.674
2007-01-27 15:00:00,8.067,-11.019,7.086,-9.584
2007-01-27 16:00:00,8.222,-9.712,7.23,-8.469
2007-01-27 17:00:00,8.872,-8.627,7.8,-7.521
2007-01-27 18:00:00,10.162,-7.507,8.893,-6.512
2007-01-27 19:00:00,10.936,-5.228,9.508,-4.506
2007-01-27 20:00:00,11.829,-1.772,10.156,-1.459
2007-01-27 21:00:00,14.476,-0.102,12.016,0.023
2007-01-27 22:00:00,16.088,-2.547,13.153,-1.961
2007-01-27 23:00:00,15.256,-3.358,12.362,-2.622
2007-01-28 00:00:00,15.283,-4.248,12.536,-3.414
2007-01-28 01:00:00,15.259,-6.038,12.409,-4.829
2007-01-28 02:00:00,14.22,-7.003,11.5,-5.554
2007-01-28 03:00:00,13.867,-5.789,11.362,-4.623
2007-01-28 04:00:00,14.954,-4.109,12.246,-3.257
2007-01-28 05:00:00,16.53,-3.538,13.275,-2.703
2007-01-28 06:00:00,17.445,-3.701,13.819,-2.772
2007-01-28 07:00:00,17.619,-2.241,13.857,-1.612
2007-01-28 08:00:00,18.383,-0.67,14.33,-0.397
2007-01-28 09:00:00,18.773,-0.736,14.394,-0.35
2007-01-28 10:00:00,19.323,-1.077,14.326,-0.379
2007-01-28 11:00:00,19.699,-2.37,13.93,-0.928
2007-01-28 12:00:00,19.395,-8.573,14.994,-6.158
2007-01-28 13:00:00,17.846,-11.091,13.781,-8.188
2007-01-28 14:00:00,16.874,-10.954,13.102,-8.099
2007-01-28 15:00:00,16.783,-11.406,13.128,-8.579
2007-01-28 16:00:00,17.146,-11.872,13.431,-8.98
2007-01-28 17:00:00,16.772,-10.987,13.142,-8.195
2007-01-28 18:00:00,16.851,-11.382,13.257,-8.53
2007-01-28 19:00:00,15.798,-12.313,12.451,-9.268
2007-01-28 20:00:00,14.244,-12.613,11.307,-9.557
2007-01-28 21:00:00,13.362,-12.483,10.684,-9.521
2007-01-28 22:00:00,12.693,-14.894,10.177,-11.721
2007-01-28 23:00:00,11.505,-14.507,9.184,-11.291
2007-01-29 00:00:00,11.462,-11.54,9.22,-8.997
2007-01-29 01:00:00,12.5,-10.071,10.09,-7.632
2007-01-29 02:00:00,12.651,-10.495,10.348,-8.104
2007-01-29 03:00:00,12.643,-10.903,10.273,-8.341
2007-01-29 04:00:00,11.92,-12.031,9.675,-9.194
2007-01-29 05:00:00,10.004,-13.352,8.162,-10.356
2007-01-29 06:00:00,7.593,-13.797,6.267,-11.073
2007-01-29 07:00:00,5.898,-13.607,4.972,-11.18
2007-01-29 08:00:00,5.245,-12.675,4.514,-10.551
2007-01-29 09:00:00,5.457,-11.616,4.756,-9.778
2007-01-29 10:00:00,4.2,-10.991,3.717,-9.282
2007-01-29 11:00:00,3.491,-9.862,3.109,-8.447
2007-01-29 12:00:00,3.342,-8.151,3.007,-7.112
2007-01-29 13:00:00,4.592,-6.927,4.139,-6.128
2007-01-29 14:00:00,5.17,-6.905,4.615,-6.1
2007-01-29 15:00:00,5.377,-5.904,4.839,-5.259
2007-01-29 16:00:00,7.052,-5.971,6.266,-5.239
2007-01-29 17:00:00,7.187,-5.515,6.33,-4.776
2007-01-29 18:00:00,7.331,-4.575,6.428,-3.928
2007-01-29 19:00:00,8.091,-3.431,6.887,-2.704
2007-01-29 20:00:00,8.776,-4.952,7.071,-3.417
2007-01-29 21:00:00,8.232,-7.575,6.726,-5.605
2007-01-29 22:00:00,8.855,-9.648,7.356,-7.625
2007-01-29 23:00:00,9.138,-9.849,7.312,-7.504
2007-01-30 00:00:00,9.243,-8.466,7.225,-6.005
2007-01-30 01:00:00,9.264,-7.671,7.554,-5.72
2007-01-30 02:00:00,9.45,-7.21,7.742,-5.426
2007-01-30 03:00:00,9.682,-6.931,7.906,-5.249
2007-01-30 04:00:00,9.604,-6.446,7.849,-4.886
2007-01-30 05:00:00,9.533,-5.849,7.8,-4.411
2007-01-30 06:00:00,9.635,-5.371,7.716,-3.895
2007-01-30 07:00:00,9.5,-4.701,7.437,-3.199
2007-01-30 08:00:00,9.273,-3.871,7.291,-2.535
2007-01-30 09:00:00,9.082,-2.819,7.4,-1.926
2007-01-30 10:00:00,9.262,-3.678,7.93,-2.944
2007-01-30 11:00:00,9.358,-2.648,8.075,-2.109
2007-01-30 12:00:00,9.489,-1.496,8.229,-1.156
2007-01-30 13:00:00,9.541,-1.116,8.262,-0.849
2007-01-30 14:00:00,9.992,-1.224,8.684,-0.962
2007-01-30 15:00:00,10.398,-1.074,9.037,-0.839
2007-01-30 16:00:00,10.551,0.423,9.12,0.457
2007-01-30 17:00:00,11.279,1.365,9.745,1.261
2007-01-30 18:00:00,12.306,0.548,10.485,0.552
2007-01-30 19:00:00,12.793,0.52,10.832,0.529
2007-01-30 20:00:00,13.065,0.177,11.019,0.241
2007-01-30 21:00:00,13.037,-0.535,11.009,-0.329
2007-01-30 22:00:00,13.419,-0.398,11.176,-0.208
2007-01-30 23:00:00,13.29,0.222,11.02,0.333
2007-01-31 00:00:00,13.007,2.068,10.753,1.838
2007-01-31 01:00:00,13.534,3.505,11.196,3.012
2007-01-31 02:00:00,14.513,3.128,11.935,2.686
2007-01-31 03:00:00,14.511,3.889,11.832,3.313
2007-01-31 04:00:00,15.094,4.308,12.308,3.661
2007-01-31 05:00:00,15.92,4.227,12.917,3.592
2007-01-31 06:00:00,16.555,3.729,13.326,3.176
2007-01-31 07:00:00,16.405,3.764,13.041,3.172
2007-01-31 08:00:00,17.267,3.412,13.673,2.843
2007-01-31 09:00:00,17.681,3.231,13.79,2.711
2007-01-31 10:00:00,18.146,2.394,13.897,2.081
2007-01-31 11:00:00,17.311,0.81,13.078,1.001
2007-01-31 12:00:00,17.962,-1.19,13.768,-0.439
2007-01-31 13:00:00,17.416,-3.286,13.298,-2.056
2007-01-31 14:00:00,16.659,-4.604,12.762,-3.025
2007-01-31 15:00:00,15.032,-6.634,11.619,-4.536
2007-01-31 16:00:00,12.662,-7.843,9.908,-5.46
2007-01-31 17:00:00,10.525,-9.187,8.284,-6.651
2007-01-31 18:00:00,8.284,-10.817,6.592,-8.087
2007-01-31 19:00:00,7.256,-10.394,5.86,-7.837
2007-01-31 20:00:00,6.571,-9.844,5.38,-7.466
2007-01-31 21:00:00,6.206,-9.24,5.171,-7.003
2007-01-31 22:00:00,7.03,-8.89,5.9,-6.565
2007-01-31 23:00:00,7.184,-8.59,6.07,-6.487
2007-02-01 00:00:00,6.538,-8.36,5.527,-6.337
2007-02-01 01:00:00,6.048,-6.723,5.203,-5.261
2007-02-01 02:00:00,6.743,-5.596,5.769,-4.504
2007-02-01 03:00:00,6.206,-5.366,5.053,-4.128
2007-02-01 04:00:00,5.172,-4.918,4.113,-3.6
2007-02-01 05:00:00,4.554,-4.216,3.591,-2.933
2007-02-01 06:00:00,4.195,-2.891,3.319,-1.873
2007-02-01 07:00:00,4.408,-1.167,3.412,-0.476
2007-02-01 08:00:00,4.629,0.73,3.424,1.087
2007-02-01 09:00:00,5.165,2.107,3.693,2.151
2007-02-01 10:00:00,6.364,1.761,4.676,2.086
2007-02-01 11:00:00,7.407,1.812,5.418,2.193
2007-02-01 12:00:00,8.133,0.45,5.989,1.214
2007-02-01 13:00:00,8.906,-1.572,6.645,-0.349
2007-02-01 14:00:00,9.387,-3.242,7.012,-1.669
2007-02-01 15:00:00,9.146,-4.102,6.837,-2.409
2007-02-01 16:00:00,8.453,-4.45,6.33,-2.703
2007-02-01 17:00:00,7.711,-4.571,5.796,-2.798
2007-02-01 18:00:00,7.197,-4.321,5.449,-2.617
2007-02-01 19:00:00,7.324,-3.983,5.543,-2.412
2007-02-01 20:00:00,7.436,-3.767,5.598,-2.294
2007-02-01 21:00:00,7.093,-3.59,5.325,-2.161
2007-02-01 22:00:00,6.379,-3.703,5.058,-2.581
2007-02-01 23:00:00,5.959,-2.761,4.847,-1.935
2007-02-02 00:00:00,6.157,-1.591,5.139,-1.048
2007-02-02 01:00:00,6.49,-0.899,5.486,-0.509
2007-02-02 02:00:00,6.867,-0.263,5.716,0.095
2007-02-02 03:00:00,6.809,0.5,5.472,0.784
2007-02-02 04:00:00,7.286,1.51,5.514,1.708
2007-02-02 05:00:00,7.602,2.552,5.449,2.509
2007-02-02 06:00:00,7.924,3.295,5.679,3.01
2007-02-02 07:00:00,8.91,2.913,6.502,2.651
2007-02-02 08:00:00,10.055,1.487,7.614,1.58
2007-02-02 09:00:00,10.772,-0.473,8.25,0.195
2007-02-02 10:00:00,11.011,-2.164,9.021,-1.468
2007-02-02 11:00:00,11.346,-3.689,8.826,-2.405
2007-02-02 12:00:00,12.09,-4.996,9.474,-3.467
2007-02-02 13:00:00,12.673,-9.278,10.051,-6.98
2007-02-02 14:00:00,10.027,-12.748,7.987,-9.741
2007-02-02 15:00:00,9.37,-11.115,7.429,-8.453
2007-02-02 16:00:00,9.987,-10.2,8.047,-7.802
2007-02-02 17:00:00,10.18,-10.448,8.338,-8.12
2007-02-02 18:00:00,10.026,-10.774,8.294,-8.483
2007-02-02 19:00:00,10.058,-10.437,8.308,-8.167
2007-02-02 20:00:00,10.032,-9.927,8.173,-7.521
2007-02-02 21:00:00,9.906,-9.927,8.108,-7.491
2007-02-02 22:00:00,8.91,-9.998,7.454,-7.959
2007-02-02 23:00:00,9.671,-10.282,8.127,-8.3
2007-02-03 00:00:00,9.765,-12.72,8.051,-10.283
2007-02-03 01:00:00,9.786,-11.347,7.974,-8.854
2007-02-03 02:00:00,10.301,-10.074,8.158,-7.216
2007-02-03 03:00:00,10.707,-11.106,8.662,-8.344
2007-02-03 04:00:00,10.759,-11.881,8.568,-8.823
2007-02-03 05:00:00,10.412,-12.375,8.506,-9.598
2007-02-03 06:00:00,10.229,-11.563,8.308,-8.901
2007-02-03 07:00:00,10.605,-10.89,8.328,-8.052
2007-02-03 08:00:00,11.419,-10.304,8.973,-7.658
2007-02-03 09:00:00,11.71,-10.115,8.756,-7.033
2007-02-03 10:00:00,9.508,-10.263,7.447,-7.593
2007-02-03 11:00:00,8.689,-11.234,6.477,-7.499
2007-02-03 12:00:00,7.506,-11.662,6.0,-8.655
2007-02-03 13:00:00,6.505,-11.275,5.401,-8.744
2007-02-03 14:00:00,6.016,-10.871,4.984,-8.362
2007-02-03 15:00:00,5.597,-10.635,4.638,-8.146
2007-02-03 16:00:00,5.26,-10.421,4.384,-7.998
2007-02-03 17:00:00,5.145,-9.902,4.35,-7.553
2007-02-03 18:00:00,5.289,-9.098,4.508,-6.893
2007-02-03 19:00:00,5.254,-8.711,4.476,-6.648
2007-02-03 20:00:00,4.768,-8.882,3.967,-6.611
2007-02-03 21:00:00,3.834,-8.852,3.19,-6.456
2007-02-03 22:00:00,3.672,-7.726,3.3,-6.816
2007-02-03 23:00:00,4.1,-6.49,3.713,-5.807
2007-02-04 00:00:00,4.436,-5.188,4.02,-4.648
2007-02-04 01:00:00,4.73,-4.487,4.291,-4.016
2007-02-04 02:00:00,4.98,-4.511,4.499,-4.016
2007-02-04 03:00:00,4.907,-4.665,4.425,-4.147
2007-02-04 04:00:00,5.374,-3.889,4.84,-3.437
2007-02-04 05:00:00,5.941,-2.819,5.326,-2.459
2007-02-04 06:00:00,6.441,-1.713,5.765,-1.458
2007-02-04 07:00:00,7.356,-0.947,6.572,-0.795
2007-02-04 08:00:00,8.131,-0.422,7.198,-0.312
2007-02-04 09:00:00,8.598,-0.316,7.553,-0.193
2007-02-04 10:00:00,8.908,-0.65,7.835,-0.452
2007-02-04 11:00:00,9.131,-0.48,7.98,-0.317
2007-02-04 12:00:00,9.462,-0.526,8.166,-0.338
2007-02-04 13:00:00,9.552,-0.422,8.16,-0.232
2007-02-04 14:00:00,9.465,-0.589,8.025,-0.36
2007-02-04 15:00:00,9.09,-1.211,7.707,-0.875
2007-02-04 16:00:00,8.843,-1.686,7.55,-1.275
2007-02-04 17:00:00,8.586,-2.207,7.406,-1.747
2007-02-04 18:00:00,8.521,-1.953,7.389,-1.548
2007-02-04 19:00:00,8.685,-1.459,7.566,-1.135
2007-02-04 20:00:00,9.112,-2.272,7.957,-1.886
2007-02-04 21:00:00,9.093,-3.977,7.917,-3.367
2007-02-04 22:00:00,7.909,-5.497,6.904,-4.686
2007-02-04 23:00:00,7.091,-6.608,6.202,-5.666
2007-02-05 00:00:00,5.79,-6.445,5.071,-5.54
2007-02-05 01:00:00,4.977,-4.992,4.436,-4.335
2007-02-05 02:00:00,5.325,-4.397,4.774,-3.83
2007-02-05 03:00:00,6.05,-4.688,5.393,-4.094
2007-02-05 04:00:00,6.519,-5.675,5.772,-4.956
2007-02-05 05:00:00,6.473,-6.786,5.719,-5.889
2007-02-05 06:00:00,6.533,-7.405,5.758,-6.421
2007-02-05 07:00:00,6.697,-7.538,5.921,-6.578
2007-02-05 08:00:00,7.045,-7.897,6.234,-6.909
2007-02-05 09:00:00,7.095,-8.446,6.267,-7.369
2007-02-05 10:00:00,7.489,-8.205,6.652,-7.188
2007-02-05 11:00:00,8.053,-8.402,7.116,-7.332
2007-02-05 12:00:00,8.422,-8.284,7.436,-7.232
2007-02-05 13:00:00,8.746,-7.717,7.734,-6.738
2007-02-05 14:00:00,9.204,-7.723,8.127,-6.718
2007-02-05 15:00:00,9.028,-8.217,7.971,-7.158
2007-02-05 16:00:00,8.412,-8.598,7.437,-7.497
2007-02-05 17:00:00,8.059,-8.753,7.135,-7.639
2007-02-05 18:00:00,7.972,-8.871,7.069,-7.729
2007-02-05 19:00:00,7.673,-8.818,6.815,-7.668
2007-02-05 20:00:00,7.56,-8.904,6.712,-7.74
2007-02-05 21:00:00,7.798,-8.735,6.92,-7.605
2007-02-05 22:00:00,7.866,-8.767,7.009,-7.686
2007-02-05 23:00:00,8.09,-8.665,7.203,-7.615
2007-02-06 00:00:00,8.279,-8.265,7.386,-7.296
2007-02-06 01:00:00,8.503,-7.724,7.596,-6.831
2007-02-06 02:00:00,8.397,-7.309,7.518,-6.484
2007-02-06 03:00:00,8.38,-6.673,7.524,-5.921
2007-02-06 04:00:00,8.577,-5.976,7.704,-5.306
2007-02-06 05:00:00,8.769,-5.51,7.864,-4.895
2007-02-06 06:00:00,8.615,-4.787,7.729,-4.256
2007-02-06 07:00:00,8.667,-3.938,7.808,-3.503
2007-02-06 08:00:00,9.061,-3.109,8.159,-2.753
2007-02-06 09:00:00,9.632,-2.454,8.633,-2.136
2007-02-06 10:00:00,10.97,-0.915,9.715,-0.736
2007-02-06 11:00:00,11.463,-0.915,10.056,-0.707
2007-02-06 12:00:00,11.673,-1.089,10.169,-0.855
2007-02-06 13:00:00,11.751,-0.7,10.207,-0.501
2007-02-06 14:00:00,11.654,-0.24,10.09,-0.078
2007-02-06 15:00:00,11.121,0.204,9.697,0.303
2007-02-06 16:00:00,10.388,-0.843,9.143,-0.683
2007-02-06 17:00:00,9.011,-1.607,8.042,-1.369
2007-02-06 18:00:00,8.045,-2.033,7.267,-1.775
2007-02-06 19:00:00,7.489,-2.126,6.827,-1.866
2007-02-06 20:00:00,7.372,-1.984,6.745,-1.739
2007-02-06 21:00:00,7.337,-1.753,6.731,-1.534
2007-02-06 22:00:00,6.658,-1.983,6.179,-1.785
2007-02-06 23:00:00,5.9,-1.496,5.508,-1.375
2007-02-07 00:00:00,5.817,-1.153,5.438,-1.066
2007-02-07 01:00:00,5.814,-0.647,5.448,-0.611
2007-02-07 02:00:00,5.903,-0.363,5.533,-0.344
2007-02-07 03:00:00,6.019,-0.101,5.633,-0.107
2007-02-07 04:00:00,5.909,0.229,5.522,0.212
2007-02-07 05:00:00,5.668,0.638,5.298,0.593
2007-02-07 06:00:00,5.283,1.164,4.932,1.085
2007-02-07 07:00:00,4.666,1.871,4.359,1.755
2007-02-07 08:00:00,4.026,2.761,3.754,2.614
2007-02-07 09:00:00,3.476,3.654,3.22,3.456
2007-02-07 10:00:00,2.174,5.199,1.959,4.898
2007-02-07 11:00:00,1.85,5.862,1.65,5.488
2007-02-07 12:00:00,2.013,6.279,1.814,5.854
2007-02-07 13:00:00,1.918,6.402,1.718,5.939
2007-02-07 14:00:00,0.71,6.731,0.579,6.222
2007-02-07 15:00:00,0.623,7.44,0.366,6.679
2007-02-07 16:00:00,1.003,7.533,0.502,6.519
2007-02-07 17:00:00,0.887,6.518,0.674,5.952
2007-02-07 18:00:00,0.3,5.922,0.181,5.406
2007-02-07 19:00:00,0.068,5.715,-0.04,5.201
2007-02-07 20:00:00,0.513,5.534,0.365,5.037
2007-02-07 21:00:00,0.748,4.898,0.612,4.484
2007-02-07 22:00:00,-0.329,3.528,-0.405,3.231
2007-02-07 23:00:00,-1.108,4.228,-1.12,3.925
2007-02-08 00:00:00,-1.24,5.185,-1.234,4.815
2007-02-08 01:00:00,-0.79,5.731,-0.811,5.334
2007-02-08 02:00:00,-0.039,5.999,-0.119,5.585
2007-02-08 03:00:00,0.397,6.116,0.285,5.707
2007-02-08 04:00:00,0.74,6.54,0.631,6.073
2007-02-08 05:00:00,0.416,6.731,0.319,6.231
2007-02-08 06:00:00,-0.283,7.424,-0.343,6.873
2007-02-08 07:00:00,-0.634,8.677,-0.673,7.907
2007-02-08 08:00:00,-2.639,9.094,-2.48,8.245
2007-02-08 09:00:00,-4.544,10.272,-4.079,9.093
