Time [UTC],u100,v100,u10,v10
1993-09-30 07:00:00,-10.714,8.58,-9.166,7.192
1993-09-30 08:00:00,-11.131,8.699,-9.482,7.259
1993-09-30 09:00:00,-11.126,8.899,-9.434,7.404
1993-09-30 10:00:00,-10.855,8.733,-9.279,7.323
1993-09-30 11:00:00,-10.655,9.091,-9.141,7.68
1993-09-30 12:00:00,-9.919,9.946,-8.485,8.393
1993-09-30 13:00:00,-9.373,10.116,-7.938,8.452
1993-09-30 14:00:00,-8.732,10.248,-7.396,8.497
1993-09-30 15:00:00,-8.314,10.749,-7.057,8.969
1993-09-30 16:00:00,-7.297,11.282,-6.131,9.394
1993-09-30 17:00:00,-7.763,10.169,-6.502,8.428
1993-09-30 18:00:00,-8.453,10.338,-7.127,8.603
1993-09-30 19:00:00,-8.694,10.505,-7.342,8.749
1993-09-30 20:00:00,-8.124,10.768,-6.852,8.955
1993-09-30 21:00:00,-7.441,11.011,-6.324,9.209
1993-09-30 22:00:00,-7.132,11.431,-6.017,9.461
1993-09-30 23:00:00,-7.228,10.246,-6.162,8.516
1993-10-01 00:00:00,-8.378,9.226,-7.177,7.689
1993-10-01 01:00:00,-9.772,9.339,-8.307,7.743
1993-10-01 02:00:00,-10.661,9.51,-9.014,7.803
1993-10-01 03:00:00,-11.501,9.643,-9.683,7.868
1993-10-01 04:00:00,-11.792,9.979,-9.861,8.088
1993-10-01 05:00:00,-12.7,9.989,-10.593,8.106
1993-10-01 06:00:00,-12.745,10.176,-10.629,8.298
1993-10-01 07:00:00,-13.048,10.461,-10.845,8.477
1993-10-01 08:00:00,-13.64,10.211,-11.278,8.237
1993-10-01 09:00:00,-13.41,10.393,-11.05,8.37
1993-10-01 10:00:00,-12.806,10.663,-10.561,8.598
1993-10-01 11:00:00,-12.156,11.717,-10.107,9.563
1993-10-01 12:00:00,-11.559,11.231,-9.477,9.016
1993-10-01 13:00:00,-12.036,10.783,-9.886,8.64
1993-10-01 14:00:00,-12.638,10.984,-10.321,8.692
1993-10-01 15:00:00,-14.083,9.253,-11.256,7.046
1993-10-01 16:00:00,-16.066,7.594,-12.505,5.478
1993-10-01 17:00:00,-17.131,8.012,-13.178,5.616
1993-10-01 18:00:00,-17.102,9.165,-12.59,5.993
1993-10-01 19:00:00,-14.826,12.179,-11.116,8.444
1993-10-01 20:00:00,-13.19,13.021,-10.455,9.661
1993-10-01 21:00:00,-13.415,13.224,-10.57,9.82
1993-10-01 22:00:00,-14.289,12.855,-11.184,9.513
1993-10-01 23:00:00,-14.233,12.436,-11.131,9.172
1993-10-02 00:00:00,-13.501,11.536,-10.584,8.464
1993-10-02 01:00:00,-12.737,11.013,-10.138,8.177
1993-10-02 02:00:00,-12.239,10.424,-9.725,7.716
1993-10-02 03:00:00,-11.353,9.798,-8.959,7.26
1993-10-02 04:00:00,-9.665,9.968,-7.868,7.81
1993-10-02 05:00:00,-8.427,9.392,-7.024,7.549
1993-10-02 06:00:00,-7.802,8.747,-6.622,7.164
1993-10-02 07:00:00,-6.556,8.961,-5.62,7.426
1993-10-02 08:00:00,-5.173,8.864,-4.515,7.457
1993-10-02 09:00:00,-4.369,7.937,-3.863,6.761
1993-10-02 10:00:00,-3.194,6.181,-2.93,5.466
1993-10-02 11:00:00,-3.663,5.166,-3.351,4.634
1993-10-02 12:00:00,-4.546,4.894,-4.147,4.403
1993-10-02 13:00:00,-5.127,4.637,-4.655,4.15
1993-10-02 14:00:00,-5.683,3.392,-5.188,3.019
1993-10-02 15:00:00,-7.285,1.777,-6.584,1.531
1993-10-02 16:00:00,-7.452,1.118,-6.696,0.947
1993-10-02 17:00:00,-7.694,1.472,-6.878,1.274
1993-10-02 18:00:00,-7.761,1.335,-6.91,1.127
1993-10-02 19:00:00,-7.585,0.484,-6.74,0.347
1993-10-02 20:00:00,-6.852,-0.764,-6.115,-0.786
1993-10-02 21:00:00,-5.902,-2.189,-5.279,-2.059
1993-10-02 22:00:00,-6.086,-2.853,-5.466,-2.619
1993-10-02 23:00:00,-6.493,-3.034,-5.699,-2.788
1993-10-03 00:00:00,-6.932,-3.44,-5.982,-3.122
1993-10-03 01:00:00,-6.875,-3.628,-5.878,-3.291
1993-10-03 02:00:00,-7.14,-4.364,-6.272,-3.966
1993-10-03 03:00:00,-8.225,-4.516,-7.148,-4.058
1993-10-03 04:00:00,-8.547,-4.426,-7.38,-3.97
1993-10-03 05:00:00,-7.811,-5.158,-6.732,-4.62
1993-10-03 06:00:00,-7.295,-6.06,-6.275,-5.383
1993-10-03 07:00:00,-7.029,-6.7,-6.0,-5.929
1993-10-03 08:00:00,-6.671,-6.845,-5.698,-6.074
1993-10-03 09:00:00,-6.294,-6.869,-5.401,-6.105
1993-10-03 10:00:00,-6.302,-6.598,-5.374,-5.823
1993-10-03 11:00:00,-5.868,-6.754,-4.984,-5.997
1993-10-03 12:00:00,-5.305,-6.829,-4.517,-6.099
1993-10-03 13:00:00,-4.796,-6.65,-4.114,-5.978
1993-10-03 14:00:00,-4.373,-6.167,-3.753,-5.579
1993-10-03 15:00:00,-3.389,-5.677,-2.862,-5.165
1993-10-03 16:00:00,-1.718,-5.181,-1.359,-4.762
1993-10-03 17:00:00,0.006,-5.189,0.182,-4.805
1993-10-03 18:00:00,1.925,-5.407,1.911,-4.98
1993-10-03 19:00:00,3.711,-5.695,3.485,-5.172
1993-10-03 20:00:00,5.035,-5.619,4.628,-5.047
1993-10-03 21:00:00,6.209,-5.087,5.627,-4.523
1993-10-03 22:00:00,6.667,-4.153,6.014,-3.68
1993-10-03 23:00:00,8.398,-2.91,7.48,-2.533
1993-10-04 00:00:00,9.46,-2.297,8.301,-1.962
1993-10-04 01:00:00,10.197,-1.335,8.843,-1.12
1993-10-04 02:00:00,11.625,0.052,9.967,0.078
1993-10-04 03:00:00,12.652,1.884,10.679,1.636
1993-10-04 04:00:00,11.609,3.141,9.764,2.684
1993-10-04 05:00:00,10.097,4.091,8.571,3.495
1993-10-04 06:00:00,8.747,4.911,7.436,4.189
1993-10-04 07:00:00,6.285,5.216,5.173,4.389
1993-10-04 08:00:00,5.465,6.816,3.935,5.345
1993-10-04 09:00:00,4.681,9.716,3.124,7.387
1993-10-04 10:00:00,3.264,13.396,2.382,10.718
1993-10-04 11:00:00,4.298,12.56,2.947,9.857
1993-10-04 12:00:00,7.304,8.178,5.429,6.769
1993-10-04 13:00:00,9.629,4.244,7.671,3.726
1993-10-04 14:00:00,9.821,3.259,8.134,2.858
1993-10-04 15:00:00,9.555,3.672,8.12,3.192
1993-10-04 16:00:00,9.215,4.186,7.892,3.63
1993-10-04 17:00:00,8.953,4.786,7.699,4.154
1993-10-04 18:00:00,8.637,5.433,7.437,4.725
1993-10-04 19:00:00,8.437,5.871,7.259,5.101
1993-10-04 20:00:00,7.249,5.825,6.226,5.049
1993-10-04 21:00:00,5.456,6.121,4.668,5.322
1993-10-04 22:00:00,4.039,7.57,3.326,6.409
1993-10-04 23:00:00,3.75,8.422,2.977,7.021
1993-10-05 00:00:00,3.981,8.722,3.191,7.336
1993-10-05 01:00:00,4.286,9.01,3.356,7.395
1993-10-05 02:00:00,3.328,9.122,2.557,7.53
1993-10-05 03:00:00,2.68,9.482,2.125,7.981
1993-10-05 04:00:00,1.841,9.13,1.415,7.664
1993-10-05 05:00:00,0.682,8.358,0.357,6.93
1993-10-05 06:00:00,-0.48,8.058,-0.636,6.629
1993-10-05 07:00:00,-1.146,8.424,-1.163,6.989
1993-10-05 08:00:00,-1.1,8.746,-1.103,7.457
1993-10-05 09:00:00,-0.777,8.674,-0.815,7.466
1993-10-05 10:00:00,-0.388,8.311,-0.44,7.373
1993-10-05 11:00:00,0.993,8.192,0.716,7.117
1993-10-05 12:00:00,1.946,7.917,1.624,6.892
1993-10-05 13:00:00,2.361,7.452,2.016,6.516
1993-10-05 14:00:00,2.615,7.316,2.198,6.329
1993-10-05 15:00:00,2.308,6.967,1.863,5.902
1993-10-05 16:00:00,1.761,6.821,1.231,5.541
1993-10-05 17:00:00,1.604,7.42,0.947,5.888
1993-10-05 18:00:00,0.885,7.184,0.282,5.518
1993-10-05 19:00:00,-0.153,6.74,-0.671,4.984
1993-10-05 20:00:00,-1.621,6.466,-1.861,4.565
1993-10-05 21:00:00,-3.157,6.852,-2.997,4.78
1993-10-05 22:00:00,-4.521,7.568,-3.931,5.372
1993-10-05 23:00:00,-4.514,8.016,-3.887,5.749
1993-10-06 00:00:00,-4.03,7.582,-3.553,5.368
1993-10-06 01:00:00,-3.985,6.963,-3.571,4.847
1993-10-06 02:00:00,-5.028,7.542,-4.318,5.411
1993-10-06 03:00:00,-4.114,8.475,-3.534,6.263
1993-10-06 04:00:00,-2.988,9.115,-2.717,6.85
1993-10-06 05:00:00,-1.248,9.585,-1.535,7.26
1993-10-06 06:00:00,1.203,9.244,0.447,7.169
1993-10-06 07:00:00,3.385,8.233,2.431,6.58
1993-10-06 08:00:00,4.142,7.689,3.007,6.119
1993-10-06 09:00:00,4.589,7.24,3.38,5.785
1993-10-06 10:00:00,4.969,6.274,3.804,5.164
1993-10-06 11:00:00,4.596,6.339,3.721,5.415
1993-10-06 12:00:00,3.692,6.585,2.989,5.642
1993-10-06 13:00:00,2.851,7.314,2.256,6.199
1993-10-06 14:00:00,2.589,7.999,2.065,6.762
1993-10-06 15:00:00,2.677,8.305,2.159,7.01
1993-10-06 16:00:00,2.025,8.256,1.613,6.966
1993-10-06 17:00:00,1.524,8.182,1.13,6.754
1993-10-06 18:00:00,0.914,7.953,0.455,6.084
1993-10-06 19:00:00,-0.157,7.613,-0.477,5.868
1993-10-06 20:00:00,-1.51,7.901,-1.596,6.04
1993-10-06 21:00:00,-2.699,8.516,-2.574,6.378
1993-10-06 22:00:00,-3.256,9.27,-3.108,6.926
1993-10-06 23:00:00,-3.009,9.023,-2.962,6.612
1993-10-07 00:00:00,-3.005,8.934,-3.009,6.501
1993-10-07 01:00:00,-3.588,9.13,-3.411,6.611
1993-10-07 02:00:00,-3.754,9.43,-3.482,6.891
1993-10-07 03:00:00,-3.135,10.078,-2.978,7.511
1993-10-07 04:00:00,-2.085,10.779,-2.211,7.925
1993-10-07 05:00:00,-1.221,10.812,-1.412,8.495
1993-10-07 06:00:00,-0.389,11.182,-0.582,9.108
1993-10-07 07:00:00,0.379,12.139,0.169,10.009
1993-10-07 08:00:00,1.296,12.957,0.946,10.725
1993-10-07 09:00:00,1.901,13.101,1.431,10.794
1993-10-07 10:00:00,1.456,12.714,1.099,10.665
1993-10-07 11:00:00,1.915,12.762,1.486,10.696
1993-10-07 12:00:00,2.974,12.485,2.373,10.407
1993-10-07 13:00:00,4.056,11.93,3.264,9.946
1993-10-07 14:00:00,5.232,10.987,4.147,9.043
1993-10-07 15:00:00,5.858,9.754,4.679,8.101
1993-10-07 16:00:00,5.97,8.838,4.797,7.391
1993-10-07 17:00:00,5.806,7.979,4.545,6.603
1993-10-07 18:00:00,4.879,6.91,3.948,5.88
1993-10-07 19:00:00,3.937,6.457,3.178,5.526
1993-10-07 20:00:00,3.284,6.684,2.646,5.741
1993-10-07 21:00:00,2.63,6.78,2.165,5.917
1993-10-07 22:00:00,1.955,7.12,1.65,6.255
1993-10-07 23:00:00,1.44,6.185,1.21,5.488
1993-10-08 00:00:00,0.068,5.297,-0.026,4.72
1993-10-08 01:00:00,-1.258,4.995,-1.201,4.434
1993-10-08 02:00:00,-2.167,5.114,-1.979,4.503
1993-10-08 03:00:00,-2.95,4.72,-2.668,4.077
1993-10-08 04:00:00,-4.002,4.178,-3.562,3.486
1993-10-08 05:00:00,-4.832,3.583,-4.188,2.789
1993-10-08 06:00:00,-5.453,3.976,-4.67,3.124
1993-10-08 07:00:00,-6.027,5.101,-5.196,4.153
1993-10-08 08:00:00,-6.247,5.175,-5.416,4.274
1993-10-08 09:00:00,-6.621,3.745,-5.796,3.126
1993-10-08 10:00:00,-7.329,3.389,-6.428,2.838
1993-10-08 11:00:00,-7.636,3.699,-6.709,3.115
1993-10-08 12:00:00,-7.83,3.042,-6.827,2.466
1993-10-08 13:00:00,-8.095,1.403,-6.952,0.948
1993-10-08 14:00:00,-9.273,0.148,-7.512,-0.328
1993-10-08 15:00:00,-10.53,-1.462,-7.896,-1.779
1993-10-08 16:00:00,-11.798,-1.6,-8.813,-1.667
1993-10-08 17:00:00,-12.532,-1.661,-9.551,-1.611
1993-10-08 18:00:00,-12.856,-2.683,-10.116,-2.36
1993-10-08 19:00:00,-13.068,-3.344,-10.243,-2.868
1993-10-08 20:00:00,-11.95,-4.806,-9.29,-4.056
1993-10-08 21:00:00,-11.257,-5.18,-8.916,-4.452
1993-10-08 22:00:00,-10.406,-3.07,-8.378,-2.878
1993-10-08 23:00:00,-9.594,1.1,-8.017,0.574
1993-10-09 00:00:00,-7.639,5.193,-6.267,3.827
1993-10-09 01:00:00,-4.814,5.906,-4.21,4.735
1993-10-09 02:00:00,-2.065,5.769,-1.904,4.84
1993-10-09 03:00:00,0.759,5.201,0.446,4.389
1993-10-09 04:00:00,3.014,4.404,2.312,3.794
1993-10-09 05:00:00,4.838,4.137,3.952,3.643
1993-10-09 06:00:00,5.858,4.192,4.943,3.72
1993-10-09 07:00:00,6.244,4.735,5.379,4.201
1993-10-09 08:00:00,7.027,5.577,6.043,4.882
1993-10-09 09:00:00,8.291,5.992,7.051,5.181
1993-10-09 10:00:00,9.125,6.187,7.667,5.293
1993-10-09 11:00:00,8.859,6.786,7.382,5.764
1993-10-09 12:00:00,8.815,7.58,7.326,6.415
1993-10-09 13:00:00,9.186,8.235,7.599,6.937
1993-10-09 14:00:00,8.773,8.645,7.262,7.313
1993-10-09 15:00:00,8.885,9.432,7.329,7.93
1993-10-09 16:00:00,9.124,9.881,7.51,8.274
1993-10-09 17:00:00,9.108,9.765,7.535,8.217
1993-10-09 18:00:00,8.174,9.08,6.831,7.729
1993-10-09 19:00:00,7.164,9.034,6.034,7.765
1993-10-09 20:00:00,6.718,9.31,5.678,8.026
1993-10-09 21:00:00,6.393,8.848,5.468,7.717
1993-10-09 22:00:00,7.063,8.553,6.03,7.429
1993-10-09 23:00:00,6.625,7.475,5.727,6.57
1993-10-10 00:00:00,6.099,6.566,5.318,5.841
1993-10-10 01:00:00,6.598,5.692,5.793,5.088
1993-10-10 02:00:00,7.555,4.74,6.614,4.23
1993-10-10 03:00:00,7.325,3.976,6.442,3.553
1993-10-10 04:00:00,7.461,4.759,6.56,4.24
1993-10-10 05:00:00,8.035,5.416,6.963,4.752
1993-10-10 06:00:00,8.103,5.827,6.974,5.084
1993-10-10 07:00:00,8.132,6.263,6.943,5.428
1993-10-10 08:00:00,8.198,6.718,6.989,5.811
1993-10-10 09:00:00,8.174,7.317,6.954,6.322
1993-10-10 10:00:00,8.163,7.068,7.006,6.165
1993-10-10 11:00:00,8.733,7.31,7.468,6.354
1993-10-10 12:00:00,9.093,7.597,7.723,6.574
1993-10-10 13:00:00,9.219,7.586,7.9,6.597
1993-10-10 14:00:00,8.698,7.634,7.515,6.662
1993-10-10 15:00:00,8.614,7.709,7.459,6.738
1993-10-10 16:00:00,8.364,7.417,7.232,6.491
1993-10-10 17:00:00,7.728,7.069,6.687,6.198
1993-10-10 18:00:00,7.098,6.599,6.175,5.812
1993-10-10 19:00:00,7.043,6.547,6.144,5.769
1993-10-10 20:00:00,6.865,6.087,5.992,5.36
1993-10-10 21:00:00,6.297,5.37,5.532,4.747
1993-10-10 22:00:00,5.666,4.496,4.987,3.979
1993-10-10 23:00:00,4.822,3.881,4.295,3.472
1993-10-11 00:00:00,4.058,3.638,3.613,3.277
1993-10-11 01:00:00,3.159,3.338,2.833,3.037
1993-10-11 02:00:00,2.152,2.901,1.941,2.669
1993-10-11 03:00:00,0.777,2.326,0.667,2.164
1993-10-11 04:00:00,-0.521,2.052,-0.525,1.933
1993-10-11 05:00:00,-1.926,2.042,-1.824,1.922
1993-10-11 06:00:00,-3.109,2.447,-2.893,2.283
1993-10-11 07:00:00,-3.936,3.226,-3.623,2.941
1993-10-11 08:00:00,-4.494,3.225,-4.111,2.889
1993-10-11 09:00:00,-4.646,3.714,-4.234,3.305
1993-10-11 10:00:00,-4.426,4.176,-4.058,3.751
1993-10-11 11:00:00,-3.923,4.286,-3.544,3.811
1993-10-11 12:00:00,-3.327,4.637,-3.038,4.197
1993-10-11 13:00:00,-2.409,4.692,-2.224,4.258
1993-10-11 14:00:00,-1.031,3.426,-0.992,3.17
1993-10-11 15:00:00,0.53,2.147,0.486,2.01
1993-10-11 16:00:00,1.989,1.289,1.852,1.179
1993-10-11 17:00:00,1.974,0.202,1.842,0.107
1993-10-11 18:00:00,0.779,-0.33,0.725,-0.374
1993-10-11 19:00:00,0.321,0.786,0.303,0.7
1993-10-11 20:00:00,0.144,1.76,0.113,1.62
1993-10-11 21:00:00,0.635,3.265,0.553,2.992
1993-10-11 22:00:00,-0.777,2.048,-0.881,1.675
1993-10-11 23:00:00,-1.507,2.427,-1.682,1.899
1993-10-12 00:00:00,-2.565,3.334,-2.56,2.414
1993-10-12 01:00:00,-3.448,5.005,-3.285,3.661
1993-10-12 02:00:00,-4.237,5.646,-3.868,4.135
1993-10-12 03:00:00,-4.395,5.432,-3.765,4.019
1993-10-12 04:00:00,-5.846,5.058,-4.849,3.559
1993-10-12 05:00:00,-8.475,3.173,-6.537,1.952
1993-10-12 06:00:00,-9.854,2.398,-7.408,1.364
1993-10-12 07:00:00,-11.226,0.486,-8.755,-0.135
1993-10-12 08:00:00,-12.328,-2.149,-9.422,-2.144
1993-10-12 09:00:00,-12.497,-3.142,-9.626,-2.905
1993-10-12 10:00:00,-11.468,0.326,-8.325,-0.878
1993-10-12 11:00:00,-7.573,3.685,-6.04,2.036
1993-10-12 12:00:00,-2.206,8.795,-1.899,6.14
1993-10-12 13:00:00,0.631,12.214,-0.072,8.801
1993-10-12 14:00:00,-0.479,14.765,-0.817,10.942
1993-10-12 15:00:00,0.945,15.608,0.194,11.793
1993-10-12 16:00:00,4.786,12.631,3.155,9.375
1993-10-12 17:00:00,6.809,3.781,5.319,2.711
1993-10-12 18:00:00,5.986,-11.873,5.342,-9.053
1993-10-12 19:00:00,7.706,-19.542,6.788,-15.012
1993-10-12 20:00:00,10.679,-16.235,8.919,-12.691
1993-10-12 21:00:00,12.803,-10.369,10.71,-8.365
1993-10-12 22:00:00,12.368,-8.279,10.494,-6.881
1993-10-12 23:00:00,9.748,-8.499,8.457,-7.239
1993-10-13 00:00:00,8.32,-7.603,7.378,-6.677
1993-10-13 01:00:00,7.117,-6.92,6.426,-6.244
1993-10-13 02:00:00,6.039,-6.423,5.511,-5.892
1993-10-13 03:00:00,4.493,-6.484,4.13,-6.008
1993-10-13 04:00:00,2.777,-6.334,2.565,-5.909
1993-10-13 05:00:00,1.018,-5.762,0.93,-5.431
1993-10-13 06:00:00,-0.376,-4.835,-0.371,-4.595
1993-10-13 07:00:00,-1.562,-4.601,-1.484,-4.364
1993-10-13 08:00:00,-2.925,-4.448,-2.769,-4.221
1993-10-13 09:00:00,-3.961,-4.034,-3.727,-3.812
1993-10-13 10:00:00,-4.967,-4.67,-4.639,-4.415
1993-10-13 11:00:00,-6.802,-4.603,-6.308,-4.355
1993-10-13 12:00:00,-8.032,-4.378,-7.339,-4.128
1993-10-13 13:00:00,-8.617,-4.029,-7.733,-3.735
1993-10-13 14:00:00,-8.92,-4.393,-7.885,-4.049
1993-10-13 15:00:00,-9.559,-6.184,-8.346,-5.596
1993-10-13 16:00:00,-9.667,-8.332,-8.297,-7.38
1993-10-13 17:00:00,-9.52,-10.74,-8.057,-9.328
1993-10-13 18:00:00,-9.534,-12.621,-7.993,-10.796
1993-10-13 19:00:00,-9.308,-13.12,-7.783,-11.118
1993-10-13 20:00:00,-8.263,-12.722,-6.957,-10.82
1993-10-13 21:00:00,-6.877,-12.65,-5.854,-10.872
1993-10-13 22:00:00,-6.222,-12.032,-5.351,-10.451
1993-10-13 23:00:00,-6.486,-11.908,-5.647,-10.4
1993-10-14 00:00:00,-6.444,-11.332,-5.656,-9.943
1993-10-14 01:00:00,-5.826,-11.221,-5.122,-9.875
1993-10-14 02:00:00,-5.089,-11.576,-4.475,-10.22
1993-10-14 03:00:00,-4.937,-11.81,-4.33,-10.473
1993-10-14 04:00:00,-4.868,-11.998,-4.255,-10.647
1993-10-14 05:00:00,-5.143,-12.22,-4.484,-10.821
1993-10-14 06:00:00,-5.306,-12.766,-4.571,-11.187
1993-10-14 07:00:00,-5.743,-11.715,-4.954,-10.271
1993-10-14 08:00:00,-6.531,-11.128,-5.638,-9.784
1993-10-14 09:00:00,-6.805,-11.463,-5.879,-10.078
1993-10-14 10:00:00,-7.441,-11.556,-6.395,-10.056
1993-10-14 11:00:00,-8.043,-11.097,-6.904,-9.598
1993-10-14 12:00:00,-7.889,-10.389,-6.822,-9.042
1993-10-14 13:00:00,-6.886,-9.932,-6.035,-8.769
1993-10-14 14:00:00,-5.508,-10.267,-4.854,-9.151
1993-10-14 15:00:00,-4.158,-10.713,-3.656,-9.585
1993-10-14 16:00:00,-3.027,-10.778,-2.657,-9.681
1993-10-14 17:00:00,-2.058,-10.692,-1.796,-9.635
1993-10-14 18:00:00,-1.474,-10.384,-1.289,-9.381
1993-10-14 19:00:00,-1.108,-9.808,-0.974,-8.908
1993-10-14 20:00:00,-0.838,-9.261,-0.736,-8.462
1993-10-14 21:00:00,-0.639,-8.5,-0.564,-7.796
1993-10-14 22:00:00,-0.679,-7.64,-0.628,-7.052
1993-10-14 23:00:00,-0.035,-6.299,-0.05,-5.876
1993-10-15 00:00:00,0.829,-5.194,0.75,-4.896
1993-10-15 01:00:00,1.806,-4.334,1.702,-4.118
1993-10-15 02:00:00,2.964,-3.73,2.854,-3.564
1993-10-15 03:00:00,3.682,-3.635,3.528,-3.463
1993-10-15 04:00:00,3.812,-3.489,3.637,-3.322
1993-10-15 05:00:00,3.801,-2.973,3.621,-2.824
1993-10-15 06:00:00,3.874,-2.506,3.69,-2.387
1993-10-15 07:00:00,4.221,-2.241,4.016,-2.13
1993-10-15 08:00:00,4.795,-2.358,4.537,-2.235
1993-10-15 09:00:00,5.0,-2.513,4.719,-2.376
1993-10-15 10:00:00,5.136,-1.312,4.878,-1.239
1993-10-15 11:00:00,5.701,-0.77,5.376,-0.712
1993-10-15 12:00:00,6.19,0.009,5.812,0.027
1993-10-15 13:00:00,7.274,0.134,6.759,0.146
1993-10-15 14:00:00,8.437,-0.816,7.746,-0.722
1993-10-15 15:00:00,8.95,-2.223,8.122,-1.994
1993-10-15 16:00:00,8.911,-2.751,8.056,-2.46
1993-10-15 17:00:00,8.974,-2.973,8.113,-2.645
1993-10-15 18:00:00,9.011,-3.051,8.164,-2.716
1993-10-15 19:00:00,9.192,-3.447,8.333,-3.084
1993-10-15 20:00:00,9.236,-4.53,8.352,-4.068
1993-10-15 21:00:00,8.647,-6.403,7.81,-5.749
1993-10-15 22:00:00,6.836,-7.516,6.172,-6.778
1993-10-15 23:00:00,6.106,-7.82,5.537,-7.098
1993-10-16 00:00:00,6.084,-7.194,5.554,-6.571
1993-10-16 01:00:00,6.693,-6.473,6.128,-5.931
1993-10-16 02:00:00,7.602,-5.682,6.975,-5.215
1993-10-16 03:00:00,8.977,-5.203,8.193,-4.743
1993-10-16 04:00:00,9.382,-5.068,8.519,-4.586
1993-10-16 05:00:00,9.63,-5.051,8.724,-4.575
1993-10-16 06:00:00,9.755,-5.025,8.829,-4.554
1993-10-16 07:00:00,9.85,-4.503,8.923,-4.079
1993-10-16 08:00:00,10.169,-3.913,9.212,-3.531
1993-10-16 09:00:00,10.483,-3.4,9.49,-3.055
1993-10-16 10:00:00,9.857,-2.544,8.99,-2.28
1993-10-16 11:00:00,10.013,-2.284,9.103,-2.045
1993-10-16 12:00:00,10.629,-1.974,9.639,-1.749
1993-10-16 13:00:00,11.427,-2.115,10.309,-1.868
1993-10-16 14:00:00,11.972,-2.159,10.695,-1.878
1993-10-16 15:00:00,12.539,-2.657,11.104,-2.268
1993-10-16 16:00:00,12.836,-3.89,11.32,-3.358
1993-10-16 17:00:00,12.82,-5.001,11.263,-4.324
1993-10-16 18:00:00,12.371,-5.693,10.894,-4.93
1993-10-16 19:00:00,11.616,-6.366,10.253,-5.538
1993-10-16 20:00:00,10.395,-7.163,9.249,-6.309
1993-10-16 21:00:00,9.457,-7.47,8.481,-6.652
1993-10-16 22:00:00,9.003,-6.556,8.132,-5.845
1993-10-16 23:00:00,9.485,-6.635,8.578,-5.94
1993-10-17 00:00:00,9.387,-7.703,8.429,-6.895
1993-10-17 01:00:00,8.255,-8.151,7.436,-7.325
1993-10-17 02:00:00,7.203,-8.691,6.489,-7.842
1993-10-17 03:00:00,5.721,-9.355,5.156,-8.444
1993-10-17 04:00:00,4.558,-9.389,4.12,-8.489
1993-10-17 05:00:00,3.638,-9.265,3.307,-8.401
1993-10-17 06:00:00,3.098,-9.154,2.824,-8.312
1993-10-17 07:00:00,2.711,-9.055,2.486,-8.228
1993-10-17 08:00:00,2.297,-8.796,2.114,-7.995
1993-10-17 09:00:00,1.833,-8.597,1.694,-7.842
1993-10-17 10:00:00,1.514,-7.378,1.422,-6.804
1993-10-17 11:00:00,1.334,-7.198,1.263,-6.667
1993-10-17 12:00:00,1.276,-7.165,1.202,-6.65
1993-10-17 13:00:00,1.079,-7.623,1.012,-7.048
1993-10-17 14:00:00,0.579,-7.932,0.548,-7.315
1993-10-17 15:00:00,-0.034,-8.034,-0.019,-7.396
1993-10-17 16:00:00,-0.634,-7.927,-0.572,-7.296
1993-10-17 17:00:00,-1.139,-7.723,-1.033,-7.114
1993-10-17 18:00:00,-1.576,-7.21,-1.433,-6.669
1993-10-17 19:00:00,-2.044,-6.443,-1.872,-5.992
1993-10-17 20:00:00,-2.472,-5.336,-2.288,-5.006
1993-10-17 21:00:00,-2.691,-4.028,-2.525,-3.819
1993-10-17 22:00:00,-2.463,-3.088,-2.322,-2.965
1993-10-17 23:00:00,-2.605,-2.26,-2.481,-2.192
1993-10-18 00:00:00,-2.407,-1.621,-2.313,-1.602
1993-10-18 01:00:00,-2.346,-1.148,-2.269,-1.15
1993-10-18 02:00:00,-2.126,-0.746,-2.064,-0.761
1993-10-18 03:00:00,-2.073,-0.413,-2.022,-0.439
1993-10-18 04:00:00,-2.095,0.024,-2.05,-0.011
1993-10-18 05:00:00,-2.03,0.551,-1.989,0.505
1993-10-18 06:00:00,-1.852,1.228,-1.822,1.16
1993-10-18 07:00:00,-1.628,1.852,-1.605,1.771
1993-10-18 08:00:00,-1.337,2.214,-1.334,2.132
1993-10-18 09:00:00,-1.145,2.59,-1.154,2.512
1993-10-18 10:00:00,-1.01,3.367,-1.013,3.258
1993-10-18 11:00:00,-0.784,3.677,-0.8,3.588
1993-10-18 12:00:00,-0.673,3.497,-0.697,3.435
1993-10-18 13:00:00,-0.649,3.018,-0.673,3.002
1993-10-18 14:00:00,-0.945,2.882,-0.955,2.876
1993-10-18 15:00:00,-1.182,2.866,-1.182,2.848
1993-10-18 16:00:00,-1.658,2.841,-1.633,2.802
1993-10-18 17:00:00,-2.184,2.73,-2.128,2.665
1993-10-18 18:00:00,-2.759,2.825,-2.663,2.721
1993-10-18 19:00:00,-3.233,3.284,-3.093,3.119
1993-10-18 20:00:00,-3.591,4.121,-3.406,3.868
1993-10-18 21:00:00,-3.674,4.881,-3.463,4.545
1993-10-18 22:00:00,-3.638,5.975,-3.386,5.506
1993-10-18 23:00:00,-3.243,6.316,-3.016,5.821
1993-10-19 00:00:00,-2.921,6.463,-2.721,5.98
1993-10-19 01:00:00,-2.595,6.365,-2.431,5.918
1993-10-19 02:00:00,-2.327,6.127,-2.19,5.729
1993-10-19 03:00:00,-2.083,5.761,-1.973,5.416
