Time [UTC],u100,v100,u10,v10
2005-04-07 05:00:00,12.314,7.57,9.534,6.158
2005-04-07 06:00:00,11.581,6.263,9.094,5.193
2005-04-07 07:00:00,11.031,6.01,8.719,4.997
2005-04-07 08:00:00,10.081,6.526,8.004,5.451
2005-04-07 09:00:00,9.439,7.567,7.509,6.304
2005-04-07 10:00:00,8.628,7.4,6.943,6.173
2005-04-07 11:00:00,8.095,8.792,6.513,7.314
2005-04-07 12:00:00,9.025,7.97,7.544,6.816
2005-04-07 13:00:00,11.494,5.423,9.762,4.694
2005-04-07 14:00:00,12.96,3.081,10.925,2.708
2005-04-07 15:00:00,13.905,4.504,11.559,3.841
2005-04-07 16:00:00,13.944,6.519,11.23,5.407
2005-04-07 17:00:00,12.929,7.667,10.104,6.293
2005-04-07 18:00:00,13.037,8.617,10.052,7.029
2005-04-07 19:00:00,12.984,7.96,9.926,6.559
2005-04-07 20:00:00,13.004,6.9,9.931,5.775
2005-04-07 21:00:00,13.097,6.091,10.019,5.178
2005-04-07 22:00:00,12.958,5.345,9.878,4.661
2005-04-07 23:00:00,13.569,4.955,10.447,4.266
2005-04-08 00:00:00,13.526,4.062,10.54,3.585
2005-04-08 01:00:00,12.86,1.706,10.254,1.766
2005-04-08 02:00:00,11.126,-1.281,9.147,-0.715
2005-04-08 03:00:00,9.255,-3.401,7.824,-2.605
2005-04-08 04:00:00,7.97,-4.283,6.776,-3.345
2005-04-08 05:00:00,7.169,-4.307,6.005,-3.206
2005-04-08 06:00:00,6.848,-3.756,5.74,-2.733
2005-04-08 07:00:00,6.443,-3.411,5.405,-2.464
2005-04-08 08:00:00,5.931,-2.926,4.925,-1.985
2005-04-08 09:00:00,5.714,-2.296,4.626,-1.281
2005-04-08 10:00:00,6.256,1.337,5.232,1.234
2005-04-08 11:00:00,7.382,1.882,6.142,1.648
2005-04-08 12:00:00,7.138,1.133,5.891,1.07
2005-04-08 13:00:00,5.803,-1.514,4.838,-1.064
2005-04-08 14:00:00,3.419,-6.14,2.934,-5.045
2005-04-08 15:00:00,0.814,-11.527,0.801,-9.606
2005-04-08 16:00:00,0.184,-15.062,0.228,-12.69
2005-04-08 17:00:00,1.362,-16.02,1.214,-13.502
2005-04-08 18:00:00,2.811,-15.721,2.431,-13.264
2005-04-08 19:00:00,3.797,-15.367,3.272,-12.991
2005-04-08 20:00:00,4.629,-14.945,3.992,-12.689
2005-04-08 21:00:00,5.33,-14.484,4.605,-12.351
2005-04-08 22:00:00,5.286,-14.08,4.582,-12.021
2005-04-08 23:00:00,5.707,-13.086,4.982,-11.301
2005-04-09 00:00:00,5.743,-12.229,5.049,-10.635
2005-04-09 01:00:00,6.087,-11.875,5.391,-10.387
2005-04-09 02:00:00,6.173,-12.116,5.455,-10.584
2005-04-09 03:00:00,5.366,-11.38,4.77,-10.008
2005-04-09 04:00:00,5.235,-10.172,4.689,-9.019
2005-04-09 05:00:00,5.504,-8.971,4.969,-8.003
2005-04-09 06:00:00,5.792,-7.865,5.278,-7.061
2005-04-09 07:00:00,6.119,-6.924,5.577,-6.224
2005-04-09 08:00:00,6.203,-6.285,5.643,-5.65
2005-04-09 09:00:00,6.135,-5.308,5.584,-4.766
2005-04-09 10:00:00,6.157,-3.861,5.639,-3.47
2005-04-09 11:00:00,6.944,-3.706,6.362,-3.303
2005-04-09 12:00:00,7.678,-3.501,6.988,-3.135
2005-04-09 13:00:00,8.245,-2.047,7.472,-1.835
2005-04-09 14:00:00,8.169,-0.377,7.336,-0.338
2005-04-09 15:00:00,7.236,0.005,6.546,0.013
2005-04-09 16:00:00,5.924,-0.419,5.339,-0.352
2005-04-09 17:00:00,5.287,-1.47,4.797,-1.31
2005-04-09 18:00:00,4.861,-1.929,4.39,-1.714
2005-04-09 19:00:00,4.842,-2.164,4.231,-1.79
2005-04-09 20:00:00,5.432,-2.442,4.47,-1.701
2005-04-09 21:00:00,6.017,-2.22,4.739,-1.286
2005-04-09 22:00:00,5.379,-1.051,4.235,-0.435
2005-04-09 23:00:00,7.155,-0.889,5.61,-0.205
2005-04-10 00:00:00,8.4,-0.858,6.538,-0.163
2005-04-10 01:00:00,8.79,-0.92,6.908,-0.244
2005-04-10 02:00:00,8.879,-0.912,6.828,-0.2
2005-04-10 03:00:00,9.148,-0.899,6.944,-0.152
2005-04-10 04:00:00,9.159,-0.996,6.883,-0.185
2005-04-10 05:00:00,9.365,-0.651,7.0,0.076
2005-04-10 06:00:00,9.26,-0.731,6.977,0.002
2005-04-10 07:00:00,8.715,-0.235,6.579,0.469
2005-04-10 08:00:00,8.442,-1.636,6.448,-0.513
2005-04-10 09:00:00,7.814,-4.986,6.179,-3.19
2005-04-10 10:00:00,8.078,-7.149,6.481,-5.245
2005-04-10 11:00:00,7.418,-7.311,5.926,-5.416
2005-04-10 12:00:00,7.703,-6.538,6.12,-4.695
2005-04-10 13:00:00,8.028,-5.817,6.288,-4.069
2005-04-10 14:00:00,8.077,-4.96,6.224,-3.337
2005-04-10 15:00:00,8.384,-4.17,6.359,-2.686
2005-04-10 16:00:00,8.439,-3.254,6.353,-1.939
2005-04-10 17:00:00,8.586,-1.947,6.39,-0.937
2005-04-10 18:00:00,9.05,-0.86,6.701,-0.138
2005-04-10 19:00:00,9.017,0.233,6.603,0.709
2005-04-10 20:00:00,8.938,2.174,6.373,2.248
2005-04-10 21:00:00,9.867,3.155,6.939,2.94
2005-04-10 22:00:00,11.268,3.313,7.944,3.105
2005-04-10 23:00:00,11.902,2.277,8.374,2.453
2005-04-11 00:00:00,11.751,0.98,8.263,1.571
2005-04-11 01:00:00,11.558,-0.176,8.19,0.712
2005-04-11 02:00:00,11.271,-1.08,8.079,0.008
2005-04-11 03:00:00,11.117,-1.419,7.979,-0.282
2005-04-11 04:00:00,10.926,-1.841,7.87,-0.609
2005-04-11 05:00:00,10.536,-1.452,7.567,-0.263
2005-04-11 06:00:00,10.393,-1.003,7.426,0.055
2005-04-11 07:00:00,10.492,-1.247,7.514,-0.21
2005-04-11 08:00:00,10.288,-1.663,7.389,-0.551
2005-04-11 09:00:00,9.844,-1.489,7.042,-0.365
2005-04-11 10:00:00,9.426,-0.985,6.718,0.084
2005-04-11 11:00:00,9.41,-0.33,6.7,0.526
2005-04-11 12:00:00,9.546,0.156,6.766,0.833
2005-04-11 13:00:00,9.463,0.942,6.661,1.397
2005-04-11 14:00:00,9.268,1.41,6.478,1.675
2005-04-11 15:00:00,8.926,1.481,6.212,1.706
2005-04-11 16:00:00,8.466,1.563,5.861,1.796
2005-04-11 17:00:00,8.133,1.902,5.587,2.087
2005-04-11 18:00:00,8.067,2.321,5.493,2.446
2005-04-11 19:00:00,7.918,3.108,5.288,3.065
2005-04-11 20:00:00,7.983,3.84,5.241,3.56
2005-04-11 21:00:00,8.31,4.331,5.412,3.838
2005-04-11 22:00:00,9.165,4.94,5.91,4.145
2005-04-11 23:00:00,9.553,4.772,6.252,4.084
2005-04-12 00:00:00,9.356,5.022,6.126,4.303
2005-04-12 01:00:00,9.286,5.921,6.041,4.902
2005-04-12 02:00:00,9.395,6.787,6.088,5.446
2005-04-12 03:00:00,9.517,7.183,6.21,5.673
2005-04-12 04:00:00,9.498,7.306,6.228,5.731
2005-04-12 05:00:00,9.41,7.372,6.192,5.748
2005-04-12 06:00:00,9.459,7.212,6.28,5.625
2005-04-12 07:00:00,9.546,7.042,6.404,5.53
2005-04-12 08:00:00,9.407,7.177,6.344,5.674
2005-04-12 09:00:00,9.382,7.181,6.402,5.673
2005-04-12 10:00:00,9.93,5.48,6.849,4.471
2005-04-12 11:00:00,9.729,4.787,6.784,3.971
2005-04-12 12:00:00,9.603,4.014,6.76,3.423
2005-04-12 13:00:00,9.263,3.482,6.517,3.06
2005-04-12 14:00:00,8.682,3.085,6.116,2.81
2005-04-12 15:00:00,8.409,2.149,5.95,2.13
2005-04-12 16:00:00,7.846,0.84,5.626,1.256
2005-04-12 17:00:00,6.752,-0.807,4.961,0.141
2005-04-12 18:00:00,5.402,-1.859,4.099,-0.582
2005-04-12 19:00:00,4.069,-2.228,3.24,-0.893
2005-04-12 20:00:00,3.002,-1.656,2.519,-0.482
2005-04-12 21:00:00,2.609,-0.623,2.299,0.256
2005-04-12 22:00:00,3.765,-0.196,2.922,0.417
2005-04-12 23:00:00,3.641,0.518,2.655,0.859
2005-04-13 00:00:00,3.522,0.994,2.4,1.153
2005-04-13 01:00:00,3.341,1.645,2.167,1.618
2005-04-13 02:00:00,3.025,2.036,1.84,1.886
2005-04-13 03:00:00,2.265,1.615,1.18,1.572
2005-04-13 04:00:00,1.663,1.208,0.709,1.302
2005-04-13 05:00:00,1.598,1.292,0.734,1.411
2005-04-13 06:00:00,0.815,1.297,0.065,1.438
2005-04-13 07:00:00,-0.258,1.349,-0.811,1.513
2005-04-13 08:00:00,-1.214,1.448,-1.503,1.536
2005-04-13 09:00:00,-2.74,1.324,-2.662,1.176
2005-04-13 10:00:00,-3.643,1.57,-3.39,1.406
2005-04-13 11:00:00,-4.586,2.018,-3.905,1.616
2005-04-13 12:00:00,-4.407,1.9,-3.626,1.444
2005-04-13 13:00:00,-4.445,1.436,-3.723,1.026
2005-04-13 14:00:00,-4.744,1.034,-4.157,0.75
2005-04-13 15:00:00,-5.147,0.746,-4.563,0.548
2005-04-13 16:00:00,-5.365,0.726,-4.77,0.515
2005-04-13 17:00:00,-6.569,0.474,-5.705,0.266
2005-04-13 18:00:00,-7.246,0.273,-6.083,0.036
2005-04-13 19:00:00,-7.933,-0.174,-6.254,-0.475
2005-04-13 20:00:00,-8.596,-0.26,-6.497,-0.681
2005-04-13 21:00:00,-8.88,0.398,-6.658,-0.327
2005-04-13 22:00:00,-7.821,0.841,-5.992,-0.143
2005-04-13 23:00:00,-6.101,1.808,-4.989,0.428
2005-04-14 00:00:00,-2.674,3.863,-2.735,2.228
2005-04-14 01:00:00,0.958,5.403,0.011,3.689
2005-04-14 02:00:00,3.27,5.65,1.788,4.164
2005-04-14 03:00:00,3.684,5.335,2.116,4.031
2005-04-14 04:00:00,3.418,5.157,1.936,3.886
2005-04-14 05:00:00,2.65,5.075,1.449,3.786
2005-04-14 06:00:00,2.02,4.443,0.944,3.249
2005-04-14 07:00:00,0.876,3.68,-0.11,2.627
2005-04-14 08:00:00,-0.601,3.132,-1.459,2.135
2005-04-14 09:00:00,-1.806,3.197,-2.365,2.036
2005-04-14 10:00:00,-1.311,2.395,-2.0,1.441
2005-04-14 11:00:00,-1.343,2.751,-2.002,1.745
2005-04-14 12:00:00,-1.206,3.186,-1.811,2.09
2005-04-14 13:00:00,-0.834,3.465,-1.484,2.354
2005-04-14 14:00:00,-0.833,3.429,-1.517,2.391
2005-04-14 15:00:00,-1.124,2.503,-1.885,1.599
2005-04-14 16:00:00,-2.54,2.015,-3.136,1.076
2005-04-14 17:00:00,-4.09,1.537,-4.195,0.418
2005-04-14 18:00:00,-5.588,1.201,-5.012,-0.062
2005-04-14 19:00:00,-7.453,1.078,-5.931,-0.274
2005-04-14 20:00:00,-8.732,1.882,-6.614,0.275
2005-04-14 21:00:00,-8.362,3.415,-6.421,1.264
2005-04-14 22:00:00,-9.602,4.672,-7.299,2.064
2005-04-14 23:00:00,-9.256,5.898,-7.114,2.875
2005-04-15 00:00:00,-7.365,9.248,-5.668,5.525
2005-04-15 01:00:00,-2.743,10.271,-2.46,6.569
2005-04-15 02:00:00,0.112,8.419,-0.615,5.542
2005-04-15 03:00:00,0.307,5.887,-0.597,3.996
2005-04-15 04:00:00,1.413,4.469,0.461,3.243
2005-04-15 05:00:00,2.372,2.027,1.355,1.622
2005-04-15 06:00:00,0.377,-0.625,-0.209,-0.464
2005-04-15 07:00:00,-2.421,-0.925,-2.389,-0.767
2005-04-15 08:00:00,-4.454,0.353,-3.541,-0.005
2005-04-15 09:00:00,-6.002,1.319,-4.448,0.237
2005-04-15 10:00:00,-7.525,1.164,-5.379,-0.192
2005-04-15 11:00:00,-8.477,0.85,-6.024,-0.664
2005-04-15 12:00:00,-10.007,0.965,-7.082,-0.634
2005-04-15 13:00:00,-10.844,1.281,-7.637,-0.436
2005-04-15 14:00:00,-11.247,1.832,-7.867,0.063
2005-04-15 15:00:00,-10.824,2.777,-7.493,0.866
2005-04-15 16:00:00,-10.525,3.093,-7.305,1.023
2005-04-15 17:00:00,-9.644,3.636,-6.754,1.445
2005-04-15 18:00:00,-7.17,5.255,-5.313,2.679
2005-04-15 19:00:00,-5.414,5.288,-4.609,2.644
2005-04-15 20:00:00,-4.354,5.379,-4.096,2.87
2005-04-15 21:00:00,0.164,7.135,-0.674,4.73
2005-04-15 22:00:00,5.62,7.345,3.783,5.489
2005-04-15 23:00:00,7.49,5.599,5.712,4.289
2005-04-16 00:00:00,7.653,3.444,5.777,2.562
2005-04-16 01:00:00,7.389,1.777,5.511,1.348
2005-04-16 02:00:00,6.718,0.077,5.037,0.048
2005-04-16 03:00:00,4.893,-2.423,3.62,-1.969
2005-04-16 04:00:00,3.052,-3.758,2.282,-2.942
2005-04-16 05:00:00,3.072,-3.65,2.461,-2.759
2005-04-16 06:00:00,3.107,-4.669,2.624,-3.626
2005-04-16 07:00:00,3.14,-6.222,2.764,-4.686
2005-04-16 08:00:00,2.103,-7.778,2.098,-5.831
2005-04-16 09:00:00,-0.231,-8.548,0.532,-6.587
2005-04-16 10:00:00,-3.237,-7.209,-1.919,-6.249
2005-04-16 11:00:00,-5.243,-5.623,-3.309,-5.071
2005-04-16 12:00:00,-6.716,-3.939,-4.22,-3.898
2005-04-16 13:00:00,-7.919,-3.92,-5.028,-3.797
2005-04-16 14:00:00,-9.056,-4.989,-5.743,-4.336
2005-04-16 15:00:00,-9.846,-5.673,-6.266,-4.654
2005-04-16 16:00:00,-10.168,-5.682,-6.439,-4.616
2005-04-16 17:00:00,-10.229,-5.623,-6.44,-4.661
2005-04-16 18:00:00,-10.18,-5.267,-6.403,-4.46
2005-04-16 19:00:00,-10.502,-4.577,-6.698,-3.981
2005-04-16 20:00:00,-10.905,-3.692,-7.155,-3.333
2005-04-16 21:00:00,-11.037,-2.57,-7.471,-2.506
2005-04-16 22:00:00,-10.76,-2.256,-7.353,-2.306
2005-04-16 23:00:00,-10.995,-1.32,-7.697,-1.591
2005-04-17 00:00:00,-11.243,-0.658,-7.975,-1.096
2005-04-17 01:00:00,-11.272,-0.517,-8.023,-0.978
2005-04-17 02:00:00,-11.22,-0.581,-8.019,-0.955
2005-04-17 03:00:00,-11.277,-0.527,-8.078,-0.832
2005-04-17 04:00:00,-11.298,-0.496,-8.096,-0.755
2005-04-17 05:00:00,-10.947,-0.58,-7.872,-0.781
2005-04-17 06:00:00,-10.853,-0.92,-7.918,-1.03
2005-04-17 07:00:00,-10.94,-1.402,-8.079,-1.385
2005-04-17 08:00:00,-10.993,-1.763,-8.171,-1.662
2005-04-17 09:00:00,-11.149,-1.741,-8.344,-1.609
2005-04-17 10:00:00,-12.138,-1.198,-9.053,-1.21
2005-04-17 11:00:00,-12.276,-0.213,-9.145,-0.503
2005-04-17 12:00:00,-12.319,0.802,-9.066,0.223
2005-04-17 13:00:00,-11.647,1.544,-8.421,0.721
2005-04-17 14:00:00,-10.503,1.721,-7.465,0.796
2005-04-17 15:00:00,-9.97,1.588,-6.961,0.579
2005-04-17 16:00:00,-10.288,1.415,-7.144,0.38
2005-04-17 17:00:00,-11.101,1.595,-7.718,0.492
2005-04-17 18:00:00,-11.816,2.102,-8.228,0.9
2005-04-17 19:00:00,-12.181,2.9,-8.517,1.531
2005-04-17 20:00:00,-12.244,3.636,-8.638,2.081
2005-04-17 21:00:00,-12.515,4.51,-8.959,2.765
2005-04-17 22:00:00,-12.693,5.144,-9.208,3.256
2005-04-17 23:00:00,-12.19,5.707,-8.905,3.723
2005-04-18 00:00:00,-11.549,6.005,-8.542,3.964
2005-04-18 01:00:00,-11.297,5.983,-8.49,3.942
2005-04-18 02:00:00,-11.049,5.598,-8.36,3.61
2005-04-18 03:00:00,-11.081,5.245,-8.436,3.373
2005-04-18 04:00:00,-11.407,5.014,-8.743,3.249
2005-04-18 05:00:00,-11.465,4.813,-8.841,3.17
2005-04-18 06:00:00,-11.478,4.801,-8.836,3.236
2005-04-18 07:00:00,-11.235,5.126,-8.575,3.51
2005-04-18 08:00:00,-11.124,5.398,-8.69,3.891
2005-04-18 09:00:00,-11.149,5.279,-8.853,3.916
2005-04-18 10:00:00,-11.358,4.684,-9.162,3.645
2005-04-18 11:00:00,-10.699,4.496,-8.816,3.653
2005-04-18 12:00:00,-9.642,4.733,-7.713,3.63
2005-04-18 13:00:00,-8.956,5.169,-7.007,3.648
2005-04-18 14:00:00,-8.569,4.881,-6.644,3.055
2005-04-18 15:00:00,-8.09,4.294,-6.288,2.311
2005-04-18 16:00:00,-8.624,3.545,-6.64,1.673
2005-04-18 17:00:00,-8.899,3.451,-6.65,1.687
2005-04-18 18:00:00,-8.875,4.227,-6.447,2.365
2005-04-18 19:00:00,-7.576,4.719,-5.56,2.684
2005-04-18 20:00:00,-6.012,4.899,-4.691,2.807
2005-04-18 21:00:00,-4.606,3.975,-4.025,2.191
2005-04-18 22:00:00,-3.763,2.668,-3.435,1.329
2005-04-18 23:00:00,-3.451,2.139,-3.133,1.036
2005-04-19 00:00:00,-3.782,1.571,-3.306,0.614
2005-04-19 01:00:00,-5.02,1.259,-4.053,0.273
2005-04-19 02:00:00,-7.21,1.353,-5.54,0.339
2005-04-19 03:00:00,-9.914,1.797,-7.443,0.738
2005-04-19 04:00:00,-12.323,2.232,-9.492,1.3
2005-04-19 05:00:00,-13.498,2.49,-10.504,1.64
2005-04-19 06:00:00,-13.328,2.163,-10.55,1.494
2005-04-19 07:00:00,-12.742,2.018,-10.121,1.388
2005-04-19 08:00:00,-12.164,1.91,-9.757,1.314
2005-04-19 09:00:00,-11.877,1.351,-9.722,0.904
2005-04-19 10:00:00,-12.511,0.514,-10.528,0.269
2005-04-19 11:00:00,-12.838,-0.736,-10.759,-0.745
2005-04-19 12:00:00,-12.694,-1.491,-10.556,-1.394
2005-04-19 13:00:00,-12.411,-2.409,-10.233,-2.161
2005-04-19 14:00:00,-11.844,-3.186,-9.332,-2.814
2005-04-19 15:00:00,-12.093,-3.48,-9.302,-3.088
2005-04-19 16:00:00,-12.492,-3.641,-9.546,-3.192
2005-04-19 17:00:00,-12.907,-3.555,-9.823,-3.133
2005-04-19 18:00:00,-13.489,-3.145,-10.257,-2.819
2005-04-19 19:00:00,-14.219,-2.371,-10.893,-2.209
2005-04-19 20:00:00,-14.726,-1.497,-11.344,-1.496
2005-04-19 21:00:00,-14.883,-1.02,-11.536,-1.084
2005-04-19 22:00:00,-14.505,-1.267,-11.036,-1.311
2005-04-19 23:00:00,-13.981,-1.857,-10.93,-1.829
2005-04-20 00:00:00,-13.931,-2.232,-11.243,-2.077
2005-04-20 01:00:00,-14.46,-2.23,-11.798,-2.042
2005-04-20 02:00:00,-14.476,-2.101,-11.901,-1.911
2005-04-20 03:00:00,-14.267,-1.759,-11.804,-1.627
2005-04-20 04:00:00,-13.905,-1.398,-11.642,-1.312
2005-04-20 05:00:00,-13.53,-1.119,-11.417,-1.077
2005-04-20 06:00:00,-13.241,-1.03,-11.231,-0.997
2005-04-20 07:00:00,-13.041,-1.227,-11.106,-1.17
2005-04-20 08:00:00,-12.911,-1.337,-10.984,-1.262
2005-04-20 09:00:00,-12.618,-1.332,-10.712,-1.258
2005-04-20 10:00:00,-13.154,-1.777,-11.159,-1.64
2005-04-20 11:00:00,-12.47,-1.883,-10.536,-1.741
2005-04-20 12:00:00,-11.585,-2.249,-9.822,-2.054
2005-04-20 13:00:00,-10.834,-2.899,-9.186,-2.616
2005-04-20 14:00:00,-9.847,-3.453,-8.337,-3.087
2005-04-20 15:00:00,-8.744,-4.053,-7.335,-3.603
2005-04-20 16:00:00,-7.95,-4.789,-6.478,-4.196
2005-04-20 17:00:00,-7.23,-5.154,-5.756,-4.443
2005-04-20 18:00:00,-6.376,-5.194,-4.989,-4.437
2005-04-20 19:00:00,-5.345,-5.447,-4.158,-4.63
2005-04-20 20:00:00,-4.617,-5.739,-3.603,-4.823
2005-04-20 21:00:00,-4.013,-5.425,-3.094,-4.519
2005-04-20 22:00:00,-3.453,-4.608,-2.77,-4.029
2005-04-20 23:00:00,-2.788,-4.029,-2.182,-3.576
2005-04-21 00:00:00,-1.758,-4.097,-1.247,-3.656
2005-04-21 01:00:00,-1.238,-4.549,-0.848,-4.041
2005-04-21 02:00:00,-1.392,-4.969,-1.016,-4.418
2005-04-21 03:00:00,-1.663,-4.825,-1.294,-4.338
2005-04-21 04:00:00,-1.924,-4.681,-1.579,-4.258
2005-04-21 05:00:00,-1.948,-4.375,-1.651,-4.029
2005-04-21 06:00:00,-1.688,-4.099,-1.446,-3.802
2005-04-21 07:00:00,-1.626,-3.824,-1.421,-3.555
2005-04-21 08:00:00,-1.561,-3.41,-1.388,-3.181
2005-04-21 09:00:00,-1.028,-2.714,-0.916,-2.555
2005-04-21 10:00:00,-0.62,-2.593,-0.545,-2.441
2005-04-21 11:00:00,0.062,-2.153,0.081,-2.054
2005-04-21 12:00:00,0.77,-2.041,0.739,-1.956
2005-04-21 13:00:00,1.705,-2.221,1.608,-2.112
2005-04-21 14:00:00,2.559,-2.547,2.381,-2.382
2005-04-21 15:00:00,3.299,-2.46,3.036,-2.263
2005-04-21 16:00:00,3.875,-2.5,3.521,-2.262
2005-04-21 17:00:00,4.284,-2.503,3.845,-2.219
2005-04-21 18:00:00,4.447,-2.658,3.98,-2.336
2005-04-21 19:00:00,4.643,-2.831,4.155,-2.457
2005-04-21 20:00:00,4.816,-2.726,4.326,-2.343
2005-04-21 21:00:00,5.071,-2.377,4.566,-2.033
2005-04-21 22:00:00,5.063,-2.715,4.581,-2.349
2005-04-21 23:00:00,4.977,-2.845,4.501,-2.509
2005-04-22 00:00:00,4.649,-3.112,4.207,-2.792
2005-04-22 01:00:00,4.3,-3.475,3.9,-3.165
2005-04-22 02:00:00,4.119,-3.453,3.754,-3.183
2005-04-22 03:00:00,4.22,-3.05,3.857,-2.848
2005-04-22 04:00:00,4.438,-2.832,4.058,-2.664
2005-04-22 05:00:00,4.236,-2.939,3.871,-2.768
2005-04-22 06:00:00,3.746,-3.366,3.439,-3.17
2005-04-22 07:00:00,3.053,-3.57,2.805,-3.373
2005-04-22 08:00:00,2.668,-3.327,2.453,-3.156
2005-04-22 09:00:00,2.424,-2.722,2.249,-2.592
2005-04-22 10:00:00,1.601,-1.698,1.497,-1.68
2005-04-22 11:00:00,1.702,-1.069,1.573,-1.06
2005-04-22 12:00:00,1.543,-0.9,1.449,-0.9
2005-04-22 13:00:00,1.171,-1.007,1.095,-1.01
2005-04-22 14:00:00,0.759,-1.236,0.69,-1.244
2005-04-22 15:00:00,0.086,-1.467,0.031,-1.463
2005-04-22 16:00:00,-0.831,-1.661,-0.837,-1.647
2005-04-22 17:00:00,-1.705,-1.623,-1.654,-1.592
2005-04-22 18:00:00,-2.352,-1.209,-2.268,-1.193
2005-04-22 19:00:00,-2.781,-0.735,-2.704,-0.735
2005-04-22 20:00:00,-2.998,-0.449,-2.919,-0.448
2005-04-22 21:00:00,-3.266,-0.305,-3.17,-0.316
2005-04-22 22:00:00,-3.885,-0.362,-3.737,-0.394
2005-04-22 23:00:00,-4.473,-0.134,-4.253,-0.192
2005-04-23 00:00:00,-5.071,0.342,-4.744,0.249
2005-04-23 01:00:00,-5.496,1.005,-5.056,0.832
2005-04-23 02:00:00,-5.593,1.196,-5.095,0.988
2005-04-23 03:00:00,-5.771,1.146,-5.226,0.896
2005-04-23 04:00:00,-5.973,0.711,-5.367,0.476
2005-04-23 05:00:00,-6.381,0.41,-5.651,0.229
2005-04-23 06:00:00,-6.822,0.428,-5.961,0.216
2005-04-23 07:00:00,-7.26,0.565,-6.221,0.289
2005-04-23 08:00:00,-7.824,0.311,-6.625,0.039
2005-04-23 09:00:00,-8.612,-0.07,-7.174,-0.285
2005-04-23 10:00:00,-9.304,-0.152,-7.835,-0.297
2005-04-23 11:00:00,-9.621,-0.335,-8.049,-0.439
2005-04-23 12:00:00,-9.815,-0.495,-8.174,-0.584
2005-04-23 13:00:00,-9.799,-0.443,-7.969,-0.58
2005-04-23 14:00:00,-9.851,-0.371,-7.381,-0.763
2005-04-23 15:00:00,-9.146,-0.612,-6.979,-1.013
2005-04-23 16:00:00,-8.683,-1.315,-6.444,-1.627
2005-04-23 17:00:00,-8.992,-2.133,-6.521,-2.23
2005-04-23 18:00:00,-10.452,-1.693,-7.68,-1.827
2005-04-23 19:00:00,-11.931,-0.355,-8.99,-0.716
2005-04-23 20:00:00,-12.566,0.56,-9.556,0.026
2005-04-23 21:00:00,-12.734,1.173,-9.762,0.507
2005-04-23 22:00:00,-13.199,1.633,-10.102,0.831
2005-04-23 23:00:00,-12.884,1.937,-9.81,0.972
2005-04-24 00:00:00,-12.718,2.341,-9.295,1.072
2005-04-24 01:00:00,-12.37,2.109,-9.126,0.814
2005-04-24 02:00:00,-12.324,1.899,-8.944,0.586
2005-04-24 03:00:00,-11.768,1.514,-9.003,0.516
2005-04-24 04:00:00,-11.671,1.41,-9.167,0.614
2005-04-24 05:00:00,-11.374,1.29,-9.207,0.685
2005-04-24 06:00:00,-11.162,1.552,-9.246,1.044
2005-04-24 07:00:00,-10.974,1.778,-9.143,1.244
2005-04-24 08:00:00,-10.804,1.723,-9.05,1.216
2005-04-24 09:00:00,-10.781,1.704,-9.04,1.206
2005-04-24 10:00:00,-10.615,1.431,-8.977,0.999
2005-04-24 11:00:00,-10.821,1.088,-9.04,0.68
2005-04-24 12:00:00,-11.481,0.867,-9.048,0.294
2005-04-24 13:00:00,-12.165,0.847,-9.098,0.115
2005-04-24 14:00:00,-12.491,0.83,-9.268,0.089
2005-04-24 15:00:00,-12.494,0.632,-9.146,-0.104
2005-04-24 16:00:00,-12.409,0.145,-9.005,-0.485
2005-04-24 17:00:00,-12.416,-0.113,-8.97,-0.664
2005-04-24 18:00:00,-12.737,-0.235,-9.217,-0.775
2005-04-24 19:00:00,-13.455,-0.256,-9.809,-0.783
2005-04-24 20:00:00,-13.933,0.064,-10.183,-0.523
2005-04-24 21:00:00,-13.861,0.685,-10.22,-0.045
2005-04-24 22:00:00,-13.877,0.689,-10.47,0.046
2005-04-24 23:00:00,-13.35,1.192,-10.194,0.469
2005-04-25 00:00:00,-12.799,1.684,-9.656,0.756
2005-04-25 01:00:00,-12.2,1.823,-9.148,0.787
2005-04-25 02:00:00,-12.025,1.368,-8.725,0.316
2005-04-25 03:00:00,-12.225,1.091,-8.888,0.084
2005-04-25 04:00:00,-12.135,0.9,-9.29,0.172
2005-04-25 05:00:00,-11.875,0.929,-9.528,0.397
2005-04-25 06:00:00,-11.71,0.772,-9.614,0.374
2005-04-25 07:00:00,-11.861,0.714,-9.765,0.344
2005-04-25 08:00:00,-11.932,0.593,-9.785,0.244
2005-04-25 09:00:00,-12.071,0.513,-9.818,0.147
2005-04-25 10:00:00,-12.702,0.269,-10.149,-0.146
2005-04-25 11:00:00,-13.745,-0.275,-9.771,-0.906
2005-04-25 12:00:00,-13.483,-1.234,-10.355,-1.341
2005-04-25 13:00:00,-13.199,-2.23,-10.027,-2.058
2005-04-25 14:00:00,-13.098,-2.565,-9.888,-2.319
2005-04-25 15:00:00,-12.919,-2.418,-9.733,-2.212
2005-04-25 16:00:00,-12.725,-2.262,-9.567,-2.089
2005-04-25 17:00:00,-12.546,-2.211,-9.473,-2.049
2005-04-25 18:00:00,-12.501,-2.095,-9.518,-1.939
2005-04-25 19:00:00,-12.481,-1.352,-9.619,-1.345
2005-04-25 20:00:00,-12.252,-0.459,-9.559,-0.675
2005-04-25 21:00:00,-11.929,-0.159,-9.055,-0.533
