Time [UTC],u100,v100,u10,v10
2021-01-19 10:00:00,3.397,3.019,2.781,2.632
2021-01-19 11:00:00,5.557,2.186,4.52,1.839
2021-01-19 12:00:00,6.343,1.205,4.759,0.943
2021-01-19 13:00:00,6.217,1.036,4.77,0.952
2021-01-19 14:00:00,6.757,1.569,5.192,1.385
2021-01-19 15:00:00,6.978,2.095,5.396,1.835
2021-01-19 16:00:00,6.521,2.644,4.897,2.301
2021-01-19 17:00:00,5.975,4.154,4.268,3.467
2021-01-19 18:00:00,7.0,6.249,4.882,5.083
2021-01-19 19:00:00,12.892,7.306,9.616,5.98
2021-01-19 20:00:00,14.453,8.516,10.838,6.762
2021-01-19 21:00:00,12.702,9.422,9.531,7.384
2021-01-19 22:00:00,11.422,13.037,8.426,10.082
2021-01-19 23:00:00,12.694,13.515,9.303,10.36
2021-01-20 00:00:00,12.311,13.22,8.919,10.152
2021-01-20 01:00:00,12.54,13.537,9.094,10.433
2021-01-20 02:00:00,12.498,13.933,9.092,10.788
2021-01-20 03:00:00,12.899,14.859,9.403,11.44
2021-01-20 04:00:00,12.696,15.466,9.207,11.781
2021-01-20 05:00:00,12.766,16.613,9.275,12.551
2021-01-20 06:00:00,12.509,16.662,9.032,12.561
2021-01-20 07:00:00,12.831,16.203,9.245,12.255
2021-01-20 08:00:00,12.754,16.151,9.236,12.251
2021-01-20 09:00:00,11.941,16.164,8.587,12.263
2021-01-20 10:00:00,11.317,15.768,8.032,12.0
2021-01-20 11:00:00,12.45,15.845,8.917,11.975
2021-01-20 12:00:00,12.615,16.193,9.174,12.331
2021-01-20 13:00:00,11.257,16.114,8.112,12.233
2021-01-20 14:00:00,9.302,16.549,6.599,12.532
2021-01-20 15:00:00,9.31,16.574,6.599,12.659
2021-01-20 16:00:00,8.962,16.186,6.269,12.336
2021-01-20 17:00:00,7.982,17.303,5.685,13.228
2021-01-20 18:00:00,6.633,18.503,4.709,14.163
2021-01-20 19:00:00,6.182,18.06,4.286,13.717
2021-01-20 20:00:00,5.887,18.172,4.063,13.789
2021-01-20 21:00:00,5.742,18.673,3.974,14.166
2021-01-20 22:00:00,5.618,19.402,3.873,14.766
2021-01-20 23:00:00,5.812,19.087,4.022,14.413
2021-01-21 00:00:00,3.724,18.625,2.463,14.017
2021-01-21 01:00:00,0.811,18.969,0.192,14.202
2021-01-21 02:00:00,-0.19,20.084,-0.587,15.01
2021-01-21 03:00:00,-0.973,21.41,-1.237,15.887
2021-01-21 04:00:00,-0.289,23.588,-0.662,17.556
2021-01-21 05:00:00,3.143,24.898,1.884,18.526
2021-01-21 06:00:00,17.315,16.418,12.986,12.756
2021-01-21 07:00:00,16.098,16.044,12.397,12.644
2021-01-21 08:00:00,16.498,17.151,12.587,13.49
2021-01-21 09:00:00,16.878,16.154,12.876,12.628
2021-01-21 10:00:00,17.88,18.663,13.626,14.451
2021-01-21 11:00:00,15.922,19.953,12.308,15.437
2021-01-21 12:00:00,14.652,20.659,11.173,15.941
2021-01-21 13:00:00,16.231,19.987,12.27,15.34
2021-01-21 14:00:00,16.719,17.648,12.629,13.57
2021-01-21 15:00:00,17.327,16.791,13.087,12.927
2021-01-21 16:00:00,16.984,16.21,12.868,12.505
2021-01-21 17:00:00,16.949,15.59,12.908,12.121
2021-01-21 18:00:00,16.316,14.119,12.567,11.101
2021-01-21 19:00:00,15.609,13.646,12.202,10.891
2021-01-21 20:00:00,14.506,12.716,11.44,10.265
2021-01-21 21:00:00,12.818,11.23,10.284,9.288
2021-01-21 22:00:00,9.829,10.836,7.86,8.995
2021-01-21 23:00:00,8.237,10.545,6.642,8.921
2021-01-22 00:00:00,8.295,10.288,6.741,8.802
2021-01-22 01:00:00,9.086,9.113,7.446,7.876
2021-01-22 02:00:00,10.849,6.767,9.077,5.943
2021-01-22 03:00:00,13.475,5.607,11.314,4.88
2021-01-22 04:00:00,14.865,4.185,12.473,3.662
2021-01-22 05:00:00,14.161,3.854,11.859,3.369
2021-01-22 06:00:00,14.816,4.925,12.369,4.26
2021-01-22 07:00:00,15.633,5.468,12.903,4.666
2021-01-22 08:00:00,16.395,5.309,13.42,4.498
2021-01-22 09:00:00,16.824,5.923,13.685,4.982
2021-01-22 10:00:00,17.397,6.02,14.142,5.057
2021-01-22 11:00:00,17.698,5.309,14.33,4.41
2021-01-22 12:00:00,17.362,4.491,14.002,3.756
2021-01-22 13:00:00,17.306,4.112,14.026,3.523
2021-01-22 14:00:00,17.816,3.67,14.493,3.159
2021-01-22 15:00:00,17.667,3.152,14.423,2.717
2021-01-22 16:00:00,16.718,2.263,13.73,1.984
2021-01-22 17:00:00,15.716,1.38,13.091,1.26
2021-01-22 18:00:00,14.461,1.539,12.219,1.398
2021-01-22 19:00:00,13.517,2.398,11.531,2.123
2021-01-22 20:00:00,12.49,2.82,10.73,2.479
2021-01-22 21:00:00,11.418,2.445,9.883,2.164
2021-01-22 22:00:00,10.163,2.032,8.849,1.834
2021-01-22 23:00:00,8.952,3.122,7.881,2.835
2021-01-23 00:00:00,7.681,4.699,6.807,4.248
2021-01-23 01:00:00,6.873,5.311,6.1,4.768
2021-01-23 02:00:00,6.105,5.636,5.43,5.078
2021-01-23 03:00:00,4.856,5.78,4.349,5.243
2021-01-23 04:00:00,3.714,6.387,3.341,5.833
2021-01-23 05:00:00,2.44,6.995,2.175,6.364
2021-01-23 06:00:00,1.221,7.51,1.096,6.879
2021-01-23 07:00:00,-0.589,8.11,-0.555,7.37
2021-01-23 08:00:00,-2.664,8.979,-2.473,8.021
2021-01-23 09:00:00,-2.869,9.382,-2.648,8.062
2021-01-23 10:00:00,-0.418,10.09,-0.966,7.957
2021-01-23 11:00:00,2.863,6.786,2.317,5.981
2021-01-23 12:00:00,5.38,3.091,4.926,2.801
2021-01-23 13:00:00,7.708,-1.26,6.993,-0.972
2021-01-23 14:00:00,7.984,-3.529,6.98,-2.891
2021-01-23 15:00:00,7.322,-4.572,6.569,-4.007
2021-01-23 16:00:00,6.748,-4.004,6.228,-3.69
2021-01-23 17:00:00,6.531,-3.704,6.013,-3.403
2021-01-23 18:00:00,5.319,-3.435,4.92,-3.196
2021-01-23 19:00:00,4.475,-2.621,4.163,-2.468
2021-01-23 20:00:00,4.326,-1.985,4.04,-1.869
2021-01-23 21:00:00,4.129,-1.943,3.866,-1.815
2021-01-23 22:00:00,3.615,-2.429,3.354,-2.278
2021-01-23 23:00:00,2.885,-2.898,2.695,-2.736
2021-01-24 00:00:00,2.455,-3.033,2.314,-2.862
2021-01-24 01:00:00,1.431,-3.348,1.347,-3.162
2021-01-24 02:00:00,0.989,-3.008,0.961,-2.84
2021-01-24 03:00:00,1.788,-2.548,1.769,-2.416
2021-01-24 04:00:00,2.883,-2.808,2.791,-2.665
2021-01-24 05:00:00,3.064,-3.229,2.93,-3.058
2021-01-24 06:00:00,2.917,-3.273,2.793,-3.096
2021-01-24 07:00:00,2.662,-2.944,2.561,-2.796
2021-01-24 08:00:00,2.402,-2.544,2.338,-2.427
2021-01-24 09:00:00,3.411,-1.564,3.345,-1.484
2021-01-24 10:00:00,4.489,-2.42,4.262,-2.234
2021-01-24 11:00:00,4.493,-2.018,4.283,-1.88
2021-01-24 12:00:00,3.396,-2.035,3.197,-1.922
2021-01-24 13:00:00,2.723,-1.728,2.539,-1.664
2021-01-24 14:00:00,2.755,-1.899,2.559,-1.869
2021-01-24 15:00:00,2.379,-2.695,2.164,-2.622
2021-01-24 16:00:00,2.109,-2.703,1.932,-2.635
2021-01-24 17:00:00,2.586,-1.789,2.44,-1.738
2021-01-24 18:00:00,2.596,-1.213,2.467,-1.156
2021-01-24 19:00:00,2.746,-1.388,2.615,-1.321
2021-01-24 20:00:00,2.904,-1.936,2.763,-1.847
2021-01-24 21:00:00,2.771,-2.281,2.627,-2.176
2021-01-24 22:00:00,2.639,-2.64,2.51,-2.507
2021-01-24 23:00:00,2.702,-2.64,2.568,-2.48
2021-01-25 00:00:00,2.696,-2.328,2.575,-2.171
2021-01-25 01:00:00,2.744,-2.224,2.644,-2.109
2021-01-25 02:00:00,2.989,-2.345,2.883,-2.235
2021-01-25 03:00:00,3.707,-2.258,3.542,-2.155
2021-01-25 04:00:00,4.203,-2.246,3.986,-2.132
2021-01-25 05:00:00,4.903,-2.342,4.608,-2.201
2021-01-25 06:00:00,5.489,-2.324,5.117,-2.148
2021-01-25 07:00:00,5.532,-1.666,5.156,-1.522
2021-01-25 08:00:00,5.635,-0.941,5.266,-0.84
2021-01-25 09:00:00,6.323,-0.732,5.864,-0.64
2021-01-25 10:00:00,5.515,1.279,5.124,1.297
2021-01-25 11:00:00,6.173,2.593,5.705,2.462
2021-01-25 12:00:00,7.281,3.666,6.628,3.374
2021-01-25 13:00:00,7.542,3.617,6.762,3.322
2021-01-25 14:00:00,7.746,3.573,6.918,3.269
2021-01-25 15:00:00,7.074,4.294,6.333,3.932
2021-01-25 16:00:00,5.548,5.618,4.971,5.145
2021-01-25 17:00:00,4.864,6.921,4.325,6.277
2021-01-25 18:00:00,3.477,6.975,3.063,6.314
2021-01-25 19:00:00,1.39,5.564,1.214,5.121
2021-01-25 20:00:00,-1.438,2.892,-1.382,2.72
2021-01-25 21:00:00,-3.792,-0.15,-3.597,-0.142
2021-01-25 22:00:00,-3.433,-1.22,-3.504,-1.236
2021-01-25 23:00:00,-3.746,-2.943,-3.686,-2.847
2021-01-26 00:00:00,-3.529,-4.232,-3.393,-4.007
2021-01-26 01:00:00,-2.751,-4.97,-2.616,-4.675
2021-01-26 02:00:00,-2.308,-5.698,-2.178,-5.346
2021-01-26 03:00:00,-1.811,-6.056,-1.7,-5.658
2021-01-26 04:00:00,-0.927,-6.335,-0.852,-5.909
2021-01-26 05:00:00,-0.06,-6.588,-0.037,-6.112
2021-01-26 06:00:00,0.595,-6.452,0.575,-5.945
2021-01-26 07:00:00,1.21,-5.833,1.14,-5.38
2021-01-26 08:00:00,1.466,-4.819,1.373,-4.47
2021-01-26 09:00:00,2.51,-3.736,2.358,-3.496
2021-01-26 10:00:00,3.466,-2.732,3.256,-2.553
2021-01-26 11:00:00,4.073,-1.805,3.821,-1.693
2021-01-26 12:00:00,4.088,-0.538,3.834,-0.506
2021-01-26 13:00:00,4.931,0.466,4.572,0.438
2021-01-26 14:00:00,5.497,1.081,5.046,1.016
2021-01-26 15:00:00,7.167,1.589,6.484,1.474
2021-01-26 16:00:00,7.654,1.557,6.889,1.432
2021-01-26 17:00:00,7.497,1.733,6.707,1.592
2021-01-26 18:00:00,7.35,2.319,6.583,2.121
2021-01-26 19:00:00,7.98,2.583,7.073,2.327
2021-01-26 20:00:00,8.248,3.033,7.299,2.723
2021-01-26 21:00:00,8.739,3.746,7.71,3.344
2021-01-26 22:00:00,6.814,4.987,6.07,4.456
2021-01-26 23:00:00,6.047,5.375,5.384,4.816
2021-01-27 00:00:00,5.894,5.97,5.262,5.354
2021-01-27 01:00:00,4.557,7.778,4.026,6.943
2021-01-27 02:00:00,3.995,9.538,3.416,8.369
2021-01-27 03:00:00,3.996,10.661,3.313,9.206
2021-01-27 04:00:00,3.955,11.475,3.181,9.753
2021-01-27 05:00:00,2.987,11.317,2.25,9.473
2021-01-27 06:00:00,2.079,11.339,1.4,9.494
2021-01-27 07:00:00,2.489,11.057,1.836,9.553
2021-01-27 08:00:00,3.338,9.582,2.724,8.486
2021-01-27 09:00:00,2.509,7.887,2.034,7.067
2021-01-27 10:00:00,3.982,7.807,3.396,6.993
2021-01-27 11:00:00,6.174,2.405,5.346,2.245
2021-01-27 12:00:00,5.869,-1.081,5.072,-0.824
2021-01-27 13:00:00,6.319,-2.893,5.601,-2.462
2021-01-27 14:00:00,7.424,-4.46,6.534,-3.813
2021-01-27 15:00:00,6.293,-5.753,5.527,-4.979
2021-01-27 16:00:00,5.285,-6.378,4.659,-5.562
2021-01-27 17:00:00,4.06,-7.007,3.634,-6.168
2021-01-27 18:00:00,3.041,-7.043,2.766,-6.268
2021-01-27 19:00:00,2.524,-6.566,2.325,-5.889
2021-01-27 20:00:00,2.344,-6.38,2.146,-5.773
2021-01-27 21:00:00,1.683,-6.569,1.52,-5.966
2021-01-27 22:00:00,0.282,-7.074,0.319,-6.464
2021-01-27 23:00:00,-0.459,-6.232,-0.426,-5.73
2021-01-28 00:00:00,-0.392,-5.471,-0.354,-5.007
2021-01-28 01:00:00,-1.449,-4.809,-1.379,-4.459
2021-01-28 02:00:00,-1.805,-4.547,-1.714,-4.21
2021-01-28 03:00:00,-1.667,-4.177,-1.583,-3.887
2021-01-28 04:00:00,-2.859,-4.097,-2.718,-3.833
2021-01-28 05:00:00,-3.364,-2.403,-3.198,-2.257
2021-01-28 06:00:00,-4.453,-1.266,-4.248,-1.22
2021-01-28 07:00:00,-5.74,-0.315,-5.412,-0.32
2021-01-28 08:00:00,-6.472,0.754,-6.101,0.676
2021-01-28 09:00:00,-7.003,2.229,-6.538,2.036
2021-01-28 10:00:00,-7.823,2.551,-7.161,2.371
2021-01-28 11:00:00,-8.25,2.655,-7.506,2.407
2021-01-28 12:00:00,-8.391,3.485,-7.606,3.141
2021-01-28 13:00:00,-7.858,3.614,-7.176,3.25
2021-01-28 14:00:00,-6.46,3.361,-5.991,3.07
2021-01-28 15:00:00,-5.238,3.41,-4.979,3.151
2021-01-28 16:00:00,-6.06,2.801,-5.777,2.588
2021-01-28 17:00:00,-7.675,2.472,-7.183,2.251
2021-01-28 18:00:00,-8.367,3.184,-7.733,2.885
2021-01-28 19:00:00,-7.613,4.977,-6.978,4.514
2021-01-28 20:00:00,-6.832,6.427,-6.233,5.804
2021-01-28 21:00:00,-6.33,7.451,-5.785,6.721
2021-01-28 22:00:00,-5.997,8.447,-5.439,7.494
2021-01-28 23:00:00,-7.337,8.72,-6.593,7.712
2021-01-29 00:00:00,-7.038,9.366,-6.197,8.16
2021-01-29 01:00:00,-7.989,8.696,-7.019,7.563
2021-01-29 02:00:00,-10.357,8.207,-9.067,7.085
2021-01-29 03:00:00,-11.892,7.66,-10.228,6.48
2021-01-29 04:00:00,-12.678,7.816,-10.779,6.544
2021-01-29 05:00:00,-13.736,6.85,-11.588,5.632
2021-01-29 06:00:00,-15.424,6.256,-12.98,5.125
2021-01-29 07:00:00,-16.322,5.67,-13.624,4.602
2021-01-29 08:00:00,-16.764,5.227,-13.908,4.207
2021-01-29 09:00:00,-17.263,4.519,-14.382,3.653
2021-01-29 10:00:00,-18.016,4.294,-14.959,3.49
2021-01-29 11:00:00,-17.142,2.508,-14.318,2.031
2021-01-29 12:00:00,-16.89,1.478,-14.191,1.114
2021-01-29 13:00:00,-17.305,0.675,-14.489,0.418
2021-01-29 14:00:00,-17.051,-0.143,-14.292,-0.255
2021-01-29 15:00:00,-16.211,-0.499,-13.689,-0.568
2021-01-29 16:00:00,-14.8,-2.117,-12.623,-1.919
2021-01-29 17:00:00,-13.716,-3.504,-11.892,-3.116
2021-01-29 18:00:00,-13.382,-4.12,-11.684,-3.675
2021-01-29 19:00:00,-12.57,-4.931,-11.015,-4.364
2021-01-29 20:00:00,-10.969,-5.688,-9.687,-5.055
2021-01-29 21:00:00,-9.213,-6.012,-8.242,-5.408
2021-01-29 22:00:00,-8.746,-6.261,-7.937,-5.675
2021-01-29 23:00:00,-7.522,-5.603,-6.877,-5.12
2021-01-30 00:00:00,-6.786,-4.319,-6.255,-3.982
2021-01-30 01:00:00,-5.32,-4.091,-4.975,-3.844
2021-01-30 02:00:00,-4.287,-4.656,-4.033,-4.385
2021-01-30 03:00:00,-3.979,-4.939,-3.739,-4.643
2021-01-30 04:00:00,-3.923,-5.008,-3.664,-4.707
2021-01-30 05:00:00,-3.94,-4.835,-3.682,-4.547
2021-01-30 06:00:00,-4.619,-4.337,-4.306,-4.077
2021-01-30 07:00:00,-5.433,-3.436,-5.085,-3.219
2021-01-30 08:00:00,-6.136,-2.594,-5.752,-2.413
2021-01-30 09:00:00,-6.116,-1.723,-5.769,-1.578
2021-01-30 10:00:00,-5.345,0.074,-5.125,0.104
2021-01-30 11:00:00,-4.378,0.024,-4.218,0.049
2021-01-30 12:00:00,-4.059,-0.666,-3.939,-0.586
2021-01-30 13:00:00,-3.823,-0.838,-3.703,-0.748
2021-01-30 14:00:00,-3.359,-1.209,-3.25,-1.101
2021-01-30 15:00:00,-2.795,-1.487,-2.709,-1.372
2021-01-30 16:00:00,-2.057,-1.378,-2.016,-1.276
2021-01-30 17:00:00,-1.468,-1.963,-1.442,-1.815
2021-01-30 18:00:00,-0.917,-2.373,-0.911,-2.164
2021-01-30 19:00:00,-0.124,-1.987,-0.16,-1.758
2021-01-30 20:00:00,0.927,-1.623,0.839,-1.372
2021-01-30 21:00:00,1.885,-1.628,1.756,-1.362
2021-01-30 22:00:00,3.194,-0.197,2.975,-0.005
2021-01-30 23:00:00,4.375,-0.601,4.097,-0.389
2021-01-31 00:00:00,4.79,-1.717,4.471,-1.452
2021-01-31 01:00:00,4.371,-2.637,4.082,-2.313
2021-01-31 02:00:00,3.789,-3.703,3.53,-3.298
2021-01-31 03:00:00,3.109,-4.828,2.909,-4.377
2021-01-31 04:00:00,2.598,-4.721,2.454,-4.329
2021-01-31 05:00:00,2.372,-4.497,2.252,-4.168
2021-01-31 06:00:00,2.23,-4.149,2.123,-3.869
2021-01-31 07:00:00,2.145,-3.888,2.045,-3.646
2021-01-31 08:00:00,2.083,-3.291,1.986,-3.111
2021-01-31 09:00:00,2.263,-2.616,2.152,-2.495
2021-01-31 10:00:00,2.163,-2.081,2.06,-1.971
2021-01-31 11:00:00,1.485,-1.71,1.418,-1.632
2021-01-31 12:00:00,1.005,-1.058,0.973,-1.039
2021-01-31 13:00:00,0.273,-0.845,0.257,-0.853
2021-01-31 14:00:00,-0.647,-0.089,-0.647,-0.108
2021-01-31 15:00:00,-1.115,1.095,-1.087,1.051
2021-01-31 16:00:00,-1.597,1.678,-1.547,1.614
2021-01-31 17:00:00,-2.424,1.763,-2.331,1.69
2021-01-31 18:00:00,-3.412,2.282,-3.243,2.172
2021-01-31 19:00:00,-4.569,3.103,-4.283,2.919
2021-01-31 20:00:00,-5.219,3.989,-4.837,3.714
2021-01-31 21:00:00,-5.309,4.537,-4.884,4.186
2021-01-31 22:00:00,-5.964,4.596,-5.453,4.171
2021-01-31 23:00:00,-6.136,4.456,-5.585,4.01
2021-02-01 00:00:00,-6.585,3.837,-6.011,3.449
2021-02-01 01:00:00,-7.326,3.13,-6.681,2.79
2021-02-01 02:00:00,-8.3,1.949,-7.541,1.693
2021-02-01 03:00:00,-9.234,0.864,-8.346,0.686
2021-02-01 04:00:00,-9.88,0.358,-8.858,0.24
2021-02-01 05:00:00,-10.092,0.138,-8.988,0.065
2021-02-01 06:00:00,-10.019,0.137,-8.917,0.083
2021-02-01 07:00:00,-9.962,0.188,-8.881,0.148
2021-02-01 08:00:00,-9.954,0.309,-8.886,0.256
2021-02-01 09:00:00,-9.635,0.297,-8.652,0.242
2021-02-01 10:00:00,-9.73,-0.414,-8.727,-0.395
2021-02-01 11:00:00,-8.735,-0.597,-7.94,-0.557
2021-02-01 12:00:00,-7.742,-1.276,-7.137,-1.177
2021-02-01 13:00:00,-7.084,-2.039,-6.58,-1.884
2021-02-01 14:00:00,-6.106,-2.785,-5.725,-2.581
2021-02-01 15:00:00,-5.147,-3.229,-4.86,-3.008
2021-02-01 16:00:00,-4.451,-3.586,-4.231,-3.357
2021-02-01 17:00:00,-3.849,-4.086,-3.66,-3.848
2021-02-01 18:00:00,-3.224,-4.371,-3.068,-4.104
2021-02-01 19:00:00,-2.635,-4.288,-2.513,-4.035
2021-02-01 20:00:00,-2.349,-4.245,-2.24,-4.006
2021-02-01 21:00:00,-1.635,-4.01,-1.567,-3.8
2021-02-01 22:00:00,-1.172,-3.532,-1.195,-3.414
2021-02-01 23:00:00,-1.213,-3.558,-1.214,-3.389
2021-02-02 00:00:00,-0.456,-3.669,-0.457,-3.462
2021-02-02 01:00:00,-0.303,-3.015,-0.28,-2.842
2021-02-02 02:00:00,-0.326,-2.088,-0.341,-1.988
2021-02-02 03:00:00,-0.472,-2.17,-0.497,-2.062
2021-02-02 04:00:00,-1.06,-1.941,-1.048,-1.838
2021-02-02 05:00:00,-1.55,-1.319,-1.517,-1.264
2021-02-02 06:00:00,-1.968,-0.743,-1.916,-0.705
2021-02-02 07:00:00,-2.507,-0.081,-2.434,-0.061
2021-02-02 08:00:00,-4.048,0.481,-3.896,0.472
2021-02-02 09:00:00,-5.186,1.669,-4.885,1.602
2021-02-02 10:00:00,-5.791,2.656,-5.366,2.503
2021-02-02 11:00:00,-6.442,3.157,-5.938,2.951
2021-02-02 12:00:00,-6.173,3.803,-5.694,3.555
2021-02-02 13:00:00,-6.807,3.259,-6.243,2.997
2021-02-02 14:00:00,-7.085,2.527,-6.481,2.306
2021-02-02 15:00:00,-7.005,2.476,-6.427,2.268
2021-02-02 16:00:00,-7.621,2.229,-6.988,2.019
2021-02-02 17:00:00,-8.793,1.879,-7.999,1.667
2021-02-02 18:00:00,-9.854,1.745,-8.87,1.518
2021-02-02 19:00:00,-10.382,1.996,-9.259,1.721
2021-02-02 20:00:00,-10.939,1.759,-9.689,1.493
2021-02-02 21:00:00,-11.65,1.478,-10.244,1.205
2021-02-02 22:00:00,-12.004,1.232,-10.419,0.948
2021-02-02 23:00:00,-12.694,1.221,-10.911,0.949
2021-02-03 00:00:00,-12.925,2.123,-11.08,1.737
2021-02-03 01:00:00,-13.533,2.63,-11.62,2.151
2021-02-03 02:00:00,-14.672,2.215,-12.483,1.77
2021-02-03 03:00:00,-15.418,1.908,-13.011,1.515
2021-02-03 04:00:00,-15.758,1.464,-13.186,1.142
2021-02-03 05:00:00,-15.918,1.56,-13.27,1.216
2021-02-03 06:00:00,-15.803,1.643,-13.202,1.258
2021-02-03 07:00:00,-15.731,1.008,-13.168,0.705
2021-02-03 08:00:00,-15.491,0.75,-13.001,0.492
2021-02-03 09:00:00,-15.182,0.487,-12.798,0.268
2021-02-03 10:00:00,-14.917,-0.684,-12.527,-0.719
2021-02-03 11:00:00,-14.384,-0.962,-12.207,-0.942
2021-02-03 12:00:00,-14.71,-2.064,-12.602,-1.922
2021-02-03 13:00:00,-14.994,-2.512,-12.777,-2.249
2021-02-03 14:00:00,-15.071,-2.364,-12.799,-2.109
2021-02-03 15:00:00,-15.184,-1.544,-12.786,-1.415
2021-02-03 16:00:00,-14.399,-1.686,-12.204,-1.582
2021-02-03 17:00:00,-14.191,-3.066,-12.096,-2.773
2021-02-03 18:00:00,-14.521,-4.264,-12.335,-3.779
2021-02-03 19:00:00,-15.071,-4.82,-12.727,-4.228
2021-02-03 20:00:00,-15.414,-4.784,-12.944,-4.176
2021-02-03 21:00:00,-15.143,-4.785,-12.721,-4.16
2021-02-03 22:00:00,-14.068,-4.231,-11.994,-3.697
2021-02-03 23:00:00,-13.403,-3.968,-11.542,-3.512
2021-02-04 00:00:00,-13.104,-3.332,-11.392,-2.975
2021-02-04 01:00:00,-13.316,-2.747,-11.547,-2.471
2021-02-04 02:00:00,-13.638,-2.128,-11.76,-1.932
2021-02-04 03:00:00,-13.69,-1.356,-11.751,-1.273
2021-02-04 04:00:00,-13.215,-0.921,-11.347,-0.894
2021-02-04 05:00:00,-13.187,-1.063,-11.357,-0.987
2021-02-04 06:00:00,-13.523,-0.796,-11.663,-0.757
2021-02-04 07:00:00,-13.734,-0.721,-11.861,-0.684
2021-02-04 08:00:00,-13.883,-0.734,-11.993,-0.707
2021-02-04 09:00:00,-13.82,-0.692,-11.92,-0.656
2021-02-04 10:00:00,-12.827,-0.377,-11.163,-0.408
2021-02-04 11:00:00,-11.986,1.013,-10.547,0.787
2021-02-04 12:00:00,-10.898,1.718,-9.756,1.417
2021-02-04 13:00:00,-9.214,2.218,-8.399,1.9
2021-02-04 14:00:00,-8.843,2.0,-8.083,1.731
2021-02-04 15:00:00,-9.288,1.443,-8.441,1.23
2021-02-04 16:00:00,-9.777,1.716,-8.841,1.475
2021-02-04 17:00:00,-9.814,2.509,-8.878,2.189
2021-02-04 18:00:00,-9.826,2.865,-8.878,2.492
2021-02-04 19:00:00,-10.333,2.846,-9.275,2.454
2021-02-04 20:00:00,-10.953,2.566,-9.753,2.178
2021-02-04 21:00:00,-11.071,2.925,-9.78,2.476
2021-02-04 22:00:00,-11.834,2.75,-10.366,2.337
2021-02-04 23:00:00,-12.586,1.899,-11.018,1.571
2021-02-05 00:00:00,-13.097,1.938,-11.432,1.609
2021-02-05 01:00:00,-12.524,3.547,-10.861,2.98
2021-02-05 02:00:00,-12.107,3.605,-10.51,3.038
2021-02-05 03:00:00,-12.258,3.135,-10.721,2.625
2021-02-05 04:00:00,-13.199,2.682,-11.52,2.252
2021-02-05 05:00:00,-13.884,2.565,-11.995,2.147
2021-02-05 06:00:00,-14.391,2.281,-12.332,1.862
2021-02-05 07:00:00,-14.879,1.776,-12.67,1.413
2021-02-05 08:00:00,-15.434,2.128,-13.009,1.718
2021-02-05 09:00:00,-15.449,2.905,-12.871,2.342
2021-02-05 10:00:00,-14.33,2.852,-11.897,2.284
2021-02-05 11:00:00,-14.516,1.771,-12.208,1.34
2021-02-05 12:00:00,-15.031,0.826,-12.726,0.559
2021-02-05 13:00:00,-15.02,1.192,-12.685,0.881
2021-02-05 14:00:00,-14.673,1.856,-12.416,1.447
2021-02-05 15:00:00,-14.259,2.33,-12.127,1.855
2021-02-05 16:00:00,-13.948,2.981,-11.902,2.417
2021-02-05 17:00:00,-13.831,3.917,-11.827,3.217
2021-02-05 18:00:00,-13.739,4.746,-11.753,3.899
2021-02-05 19:00:00,-14.017,4.592,-11.966,3.766
2021-02-05 20:00:00,-14.748,4.095,-12.526,3.33
2021-02-05 21:00:00,-15.963,3.785,-13.434,3.04
2021-02-05 22:00:00,-16.304,3.357,-13.59,2.693
2021-02-05 23:00:00,-16.181,3.175,-13.508,2.55
2021-02-06 00:00:00,-16.251,3.009,-13.602,2.435
2021-02-06 01:00:00,-16.341,2.672,-13.682,2.155
2021-02-06 02:00:00,-16.67,2.236,-13.944,1.787
2021-02-06 03:00:00,-16.758,2.488,-14.02,1.992
2021-02-06 04:00:00,-17.001,2.278,-14.181,1.811
2021-02-06 05:00:00,-17.949,1.771,-14.897,1.364
2021-02-06 06:00:00,-18.247,2.029,-15.028,1.575
2021-02-06 07:00:00,-18.091,2.493,-14.882,1.944
2021-02-06 08:00:00,-18.457,2.255,-15.191,1.745
2021-02-06 09:00:00,-18.828,2.029,-15.439,1.555
2021-02-06 10:00:00,-18.316,1.472,-15.046,1.114
2021-02-06 11:00:00,-18.349,1.571,-15.061,1.169
2021-02-06 12:00:00,-18.537,2.072,-15.177,1.592
2021-02-06 13:00:00,-18.822,1.684,-15.388,1.273
2021-02-06 14:00:00,-18.912,0.955,-15.446,0.691
2021-02-06 15:00:00,-18.794,0.715,-15.385,0.471
2021-02-06 16:00:00,-18.969,0.065,-15.525,-0.077
2021-02-06 17:00:00,-18.922,-0.299,-15.532,-0.388
2021-02-06 18:00:00,-18.996,-1.107,-15.651,-1.057
2021-02-06 19:00:00,-18.979,-1.402,-15.652,-1.304
2021-02-06 20:00:00,-18.863,-1.644,-15.591,-1.509
2021-02-06 21:00:00,-19.13,-1.762,-15.791,-1.598
2021-02-06 22:00:00,-20.03,-1.938,-16.36,-1.721
2021-02-06 23:00:00,-19.604,-1.703,-16.031,-1.536
2021-02-07 00:00:00,-19.916,-1.368,-16.329,-1.242
2021-02-07 01:00:00,-20.406,-1.03,-16.655,-0.992
2021-02-07 02:00:00,-20.804,-1.567,-16.878,-1.391
2021-02-07 03:00:00,-20.481,-2.177,-16.585,-1.887
2021-02-07 04:00:00,-20.016,-2.475,-16.308,-2.156
2021-02-07 05:00:00,-20.118,-2.965,-16.429,-2.569
