Time [UTC],u100,v100,u10,v10
2023-07-09 08:00:00,0.559,7.023,-0.405,4.839
2023-07-09 09:00:00,1.861,5.25,0.504,3.802
2023-07-09 10:00:00,2.172,2.81,0.766,2.478
2023-07-09 11:00:00,1.047,2.121,-0.097,2.046
2023-07-09 12:00:00,-0.907,1.461,-1.573,1.332
2023-07-09 13:00:00,-1.788,2.825,-1.633,2.301
2023-07-09 14:00:00,5.104,3.197,4.25,2.445
2023-07-09 15:00:00,6.461,-1.51,4.827,-0.749
2023-07-09 16:00:00,4.257,-0.961,3.239,-0.046
2023-07-09 17:00:00,7.739,0.316,6.075,0.913
2023-07-09 18:00:00,7.989,-1.31,5.956,-0.892
2023-07-09 19:00:00,3.906,-3.45,2.456,-2.649
2023-07-09 20:00:00,1.511,-3.326,0.772,-2.236
2023-07-09 21:00:00,3.069,-0.935,2.492,-0.106
2023-07-09 22:00:00,2.68,1.794,2.678,1.855
2023-07-09 23:00:00,2.808,2.072,2.911,1.857
2023-07-10 00:00:00,3.818,2.051,3.644,1.464
2023-07-10 01:00:00,5.113,1.658,4.116,0.892
2023-07-10 02:00:00,6.155,0.195,4.507,-0.243
2023-07-10 03:00:00,6.016,-1.421,4.249,-1.28
2023-07-10 04:00:00,4.48,-1.801,3.189,-1.541
2023-07-10 05:00:00,3.899,-0.051,2.766,-0.046
2023-07-10 06:00:00,2.954,1.379,1.988,1.233
2023-07-10 07:00:00,2.34,2.335,1.559,2.103
2023-07-10 08:00:00,4.631,3.123,3.713,2.805
2023-07-10 09:00:00,6.665,3.137,5.361,2.842
2023-07-10 10:00:00,5.566,3.284,4.03,2.791
2023-07-10 11:00:00,6.443,3.428,4.799,2.867
2023-07-10 12:00:00,7.411,3.438,5.689,2.9
2023-07-10 13:00:00,7.43,3.618,5.886,3.111
2023-07-10 14:00:00,6.637,3.37,5.273,2.933
2023-07-10 15:00:00,6.768,3.725,5.628,3.274
2023-07-10 16:00:00,6.904,3.898,5.813,3.439
2023-07-10 17:00:00,6.866,4.07,5.796,3.592
2023-07-10 18:00:00,5.995,3.905,5.035,3.433
2023-07-10 19:00:00,5.103,4.056,4.231,3.546
2023-07-10 20:00:00,4.146,4.544,3.239,3.901
2023-07-10 21:00:00,2.584,5.613,1.752,4.657
2023-07-10 22:00:00,0.826,6.811,0.097,5.126
2023-07-10 23:00:00,0.171,7.463,-0.533,5.389
2023-07-11 00:00:00,-1.247,8.388,-1.717,6.022
2023-07-11 01:00:00,-0.319,10.284,-0.884,7.634
2023-07-11 02:00:00,0.865,10.842,0.083,8.251
2023-07-11 03:00:00,2.274,10.838,1.314,8.304
2023-07-11 04:00:00,2.381,10.846,1.461,8.338
2023-07-11 05:00:00,1.257,10.458,0.633,8.056
2023-07-11 06:00:00,0.431,10.808,-0.066,8.339
2023-07-11 07:00:00,-0.506,10.339,-0.766,7.749
2023-07-11 08:00:00,-0.192,10.794,-0.581,7.931
2023-07-11 09:00:00,2.239,12.27,1.123,9.165
2023-07-11 10:00:00,5.672,12.495,3.709,9.568
2023-07-11 11:00:00,6.609,11.193,4.571,8.566
2023-07-11 12:00:00,7.05,10.857,4.985,8.335
2023-07-11 13:00:00,7.501,10.644,5.399,8.278
2023-07-11 14:00:00,7.74,9.761,5.613,7.659
2023-07-11 15:00:00,7.681,8.263,5.627,6.551
2023-07-11 16:00:00,7.319,6.906,5.373,5.536
2023-07-11 17:00:00,6.932,5.958,5.076,4.815
2023-07-11 18:00:00,5.72,5.494,3.996,4.45
2023-07-11 19:00:00,4.424,6.178,2.797,4.954
2023-07-11 20:00:00,4.165,7.216,2.57,5.728
2023-07-11 21:00:00,3.892,7.654,2.409,6.079
2023-07-11 22:00:00,1.844,6.887,0.89,5.485
2023-07-11 23:00:00,2.988,7.113,1.797,5.751
2023-07-12 00:00:00,3.217,6.848,1.953,5.642
2023-07-12 01:00:00,4.089,6.34,2.617,5.267
2023-07-12 02:00:00,5.899,5.369,4.127,4.545
2023-07-12 03:00:00,7.378,3.718,5.337,3.176
2023-07-12 04:00:00,8.049,2.047,6.165,1.905
2023-07-12 05:00:00,7.46,2.564,6.221,2.34
2023-07-12 06:00:00,6.934,3.146,5.9,2.84
2023-07-12 07:00:00,7.287,2.555,6.29,2.321
2023-07-12 08:00:00,7.981,2.541,6.898,2.298
2023-07-12 09:00:00,9.343,2.235,7.996,1.992
2023-07-12 10:00:00,9.858,1.774,8.03,1.599
2023-07-12 11:00:00,9.416,1.744,8.058,1.579
2023-07-12 12:00:00,9.74,2.826,8.355,2.508
2023-07-12 13:00:00,10.036,3.802,8.535,3.317
2023-07-12 14:00:00,10.2,4.369,8.584,3.76
2023-07-12 15:00:00,10.263,4.453,8.596,3.828
2023-07-12 16:00:00,9.958,4.686,8.219,3.99
2023-07-12 17:00:00,8.357,5.28,6.763,4.475
2023-07-12 18:00:00,7.679,6.172,5.625,4.987
2023-07-12 19:00:00,8.388,6.677,6.26,5.453
2023-07-12 20:00:00,8.999,6.348,6.925,5.23
2023-07-12 21:00:00,8.873,6.35,6.821,5.244
2023-07-12 22:00:00,9.11,5.411,6.731,4.387
2023-07-12 23:00:00,8.626,4.411,6.632,3.827
2023-07-13 00:00:00,9.679,3.381,7.378,2.942
2023-07-13 01:00:00,9.349,3.388,7.581,3.012
2023-07-13 02:00:00,9.783,3.509,8.132,3.124
2023-07-13 03:00:00,9.871,3.016,8.334,2.691
2023-07-13 04:00:00,9.635,2.495,8.225,2.226
2023-07-13 05:00:00,10.039,2.282,8.615,2.04
2023-07-13 06:00:00,10.102,1.669,8.743,1.495
2023-07-13 07:00:00,9.914,1.354,8.663,1.205
2023-07-13 08:00:00,10.224,1.061,8.976,0.945
2023-07-13 09:00:00,10.059,1.26,8.79,1.142
2023-07-13 10:00:00,10.772,1.657,9.067,1.506
2023-07-13 11:00:00,10.701,0.459,9.133,0.446
2023-07-13 12:00:00,10.802,-0.018,9.279,0.037
2023-07-13 13:00:00,10.701,0.071,9.225,0.121
2023-07-13 14:00:00,10.336,-0.136,8.949,-0.066
2023-07-13 15:00:00,9.893,-0.644,8.61,-0.511
2023-07-13 16:00:00,9.268,-0.847,8.123,-0.697
2023-07-13 17:00:00,8.545,-0.794,7.563,-0.658
2023-07-13 18:00:00,7.688,-0.295,6.877,-0.219
2023-07-13 19:00:00,7.064,0.695,6.373,0.676
2023-07-13 20:00:00,6.774,1.414,6.119,1.319
2023-07-13 21:00:00,6.328,1.859,5.729,1.721
2023-07-13 22:00:00,5.738,1.784,4.963,1.52
2023-07-13 23:00:00,5.241,2.34,4.627,2.085
2023-07-14 00:00:00,3.796,3.187,3.286,2.862
2023-07-14 01:00:00,2.035,3.707,1.607,3.307
2023-07-14 02:00:00,0.358,5.054,0.098,4.448
2023-07-14 03:00:00,0.29,6.832,0.105,5.922
2023-07-14 04:00:00,1.197,7.612,0.885,6.57
2023-07-14 05:00:00,1.357,7.454,1.007,6.421
2023-07-14 06:00:00,1.017,7.228,0.739,6.25
2023-07-14 07:00:00,1.026,7.421,0.773,6.401
2023-07-14 08:00:00,1.363,7.542,1.068,6.51
2023-07-14 09:00:00,1.873,7.72,1.494,6.636
2023-07-14 10:00:00,2.11,7.602,1.283,5.974
2023-07-14 11:00:00,2.433,7.47,1.587,5.913
2023-07-14 12:00:00,2.185,7.155,1.397,5.673
2023-07-14 13:00:00,1.291,6.901,0.686,5.395
2023-07-14 14:00:00,0.228,6.636,-0.124,5.154
2023-07-14 15:00:00,-0.083,6.439,-0.349,4.99
2023-07-14 16:00:00,-0.519,6.276,-0.7,4.821
2023-07-14 17:00:00,-0.845,6.227,-0.944,4.7
2023-07-14 18:00:00,-2.064,5.139,-1.873,3.652
2023-07-14 19:00:00,-3.539,4.267,-2.979,2.804
2023-07-14 20:00:00,-4.573,4.254,-3.832,2.843
2023-07-14 21:00:00,-6.741,5.708,-5.74,4.24
2023-07-14 22:00:00,-9.056,5.828,-7.52,4.141
2023-07-14 23:00:00,-11.056,6.673,-8.801,4.575
2023-07-15 00:00:00,-11.957,8.148,-9.299,5.495
2023-07-15 01:00:00,-12.812,8.533,-9.75,5.611
2023-07-15 02:00:00,-13.83,8.774,-10.231,5.801
2023-07-15 03:00:00,-10.369,11.657,-7.868,7.984
2023-07-15 04:00:00,-2.296,13.482,-2.418,9.679
2023-07-15 05:00:00,5.356,13.016,3.43,9.891
2023-07-15 06:00:00,7.786,11.379,5.6,8.774
2023-07-15 07:00:00,7.796,10.432,5.74,8.101
2023-07-15 08:00:00,7.308,10.406,5.503,8.2
2023-07-15 09:00:00,7.382,10.739,5.79,8.711
2023-07-15 10:00:00,6.919,9.542,5.23,7.684
2023-07-15 11:00:00,5.849,10.533,4.5,8.528
2023-07-15 12:00:00,4.871,11.399,3.643,9.003
2023-07-15 13:00:00,4.587,9.849,3.295,7.653
2023-07-15 14:00:00,4.112,10.159,2.846,7.82
2023-07-15 15:00:00,3.388,10.171,2.177,7.729
2023-07-15 16:00:00,3.343,10.842,1.997,8.151
2023-07-15 17:00:00,4.647,11.341,2.817,8.517
2023-07-15 18:00:00,5.861,12.043,3.737,9.129
2023-07-15 19:00:00,7.104,12.496,4.795,9.558
2023-07-15 20:00:00,8.087,13.483,5.727,10.431
2023-07-15 21:00:00,8.26,13.797,5.958,10.743
2023-07-15 22:00:00,7.853,14.28,5.779,11.15
2023-07-15 23:00:00,9.839,14.25,7.45,11.275
2023-07-16 00:00:00,10.632,14.631,8.087,11.513
2023-07-16 01:00:00,10.211,14.394,7.718,11.301
2023-07-16 02:00:00,11.436,15.826,8.743,12.405
2023-07-16 03:00:00,9.055,15.605,7.022,12.479
2023-07-16 04:00:00,9.82,15.779,7.669,12.631
2023-07-16 05:00:00,10.525,15.487,8.186,12.411
2023-07-16 06:00:00,11.585,15.136,8.969,12.054
2023-07-16 07:00:00,12.989,14.72,10.069,11.707
2023-07-16 08:00:00,13.808,13.729,10.738,10.95
2023-07-16 09:00:00,13.898,12.877,10.906,10.358
2023-07-16 10:00:00,11.875,12.534,9.022,9.947
2023-07-16 11:00:00,13.54,12.473,10.33,9.824
2023-07-16 12:00:00,13.135,11.72,10.119,9.402
2023-07-16 13:00:00,13.189,11.55,10.223,9.312
2023-07-16 14:00:00,12.322,11.879,9.46,9.561
2023-07-16 15:00:00,11.442,11.838,8.776,9.502
2023-07-16 16:00:00,10.97,11.82,8.399,9.484
2023-07-16 17:00:00,10.446,11.799,7.953,9.436
2023-07-16 18:00:00,10.042,11.439,7.596,9.143
2023-07-16 19:00:00,9.925,10.67,7.466,8.524
2023-07-16 20:00:00,9.546,9.813,7.168,7.878
2023-07-16 21:00:00,9.118,9.515,6.868,7.684
2023-07-16 22:00:00,9.87,9.202,7.506,7.448
2023-07-16 23:00:00,9.831,8.227,7.494,6.7
2023-07-17 00:00:00,9.162,7.787,6.937,6.335
2023-07-17 01:00:00,9.096,7.557,6.941,6.173
2023-07-17 02:00:00,9.517,7.39,7.584,6.175
2023-07-17 03:00:00,10.096,6.746,8.12,5.695
2023-07-17 04:00:00,9.491,5.978,7.939,5.289
2023-07-17 05:00:00,9.602,5.377,8.172,4.732
2023-07-17 06:00:00,10.249,4.773,8.757,4.214
2023-07-17 07:00:00,10.2,4.335,8.747,3.834
2023-07-17 08:00:00,10.606,4.218,9.075,3.7
2023-07-17 09:00:00,11.068,4.19,9.464,3.665
2023-07-17 10:00:00,10.921,3.868,9.112,3.353
2023-07-17 11:00:00,11.422,3.988,9.606,3.471
2023-07-17 12:00:00,11.48,3.594,9.755,3.15
2023-07-17 13:00:00,11.715,3.495,9.989,3.065
2023-07-17 14:00:00,11.762,2.846,10.032,2.503
2023-07-17 15:00:00,11.418,2.288,9.73,2.049
2023-07-17 16:00:00,11.125,1.927,9.517,1.75
2023-07-17 17:00:00,10.994,1.183,9.429,1.109
2023-07-17 18:00:00,10.463,0.516,8.997,0.536
2023-07-17 19:00:00,9.658,0.05,8.329,0.146
2023-07-17 20:00:00,8.591,0.105,7.454,0.214
2023-07-17 21:00:00,8.003,0.66,6.988,0.704
2023-07-17 22:00:00,9.006,1.0,7.573,0.961
2023-07-17 23:00:00,8.977,1.477,7.64,1.392
2023-07-18 00:00:00,8.887,1.732,7.56,1.603
2023-07-18 01:00:00,8.634,1.606,7.353,1.481
2023-07-18 02:00:00,8.418,1.605,7.137,1.503
2023-07-18 03:00:00,8.012,1.762,6.776,1.656
2023-07-18 04:00:00,7.78,1.538,6.612,1.497
2023-07-18 05:00:00,7.586,1.067,6.573,1.09
2023-07-18 06:00:00,7.058,0.567,6.23,0.606
2023-07-18 07:00:00,6.357,0.474,5.674,0.479
2023-07-18 08:00:00,6.061,0.996,5.449,0.936
2023-07-18 09:00:00,6.153,1.317,5.533,1.211
2023-07-18 10:00:00,6.106,1.054,5.484,0.937
2023-07-18 11:00:00,6.292,0.586,5.653,0.527
2023-07-18 12:00:00,6.22,-0.415,5.592,-0.392
2023-07-18 13:00:00,5.619,-1.162,5.071,-1.086
2023-07-18 14:00:00,4.849,-1.566,4.404,-1.461
2023-07-18 15:00:00,4.472,-1.426,4.095,-1.342
2023-07-18 16:00:00,3.839,-1.473,3.529,-1.402
2023-07-18 17:00:00,2.866,-1.313,2.653,-1.281
2023-07-18 18:00:00,2.592,-0.815,2.419,-0.81
2023-07-18 19:00:00,2.669,-0.624,2.497,-0.614
2023-07-18 20:00:00,2.504,-0.808,2.345,-0.78
2023-07-18 21:00:00,2.093,-0.81,1.962,-0.804
2023-07-18 22:00:00,1.913,-1.356,1.634,-1.213
2023-07-18 23:00:00,1.022,-1.529,0.93,-1.467
2023-07-19 00:00:00,0.331,-1.647,0.269,-1.618
2023-07-19 01:00:00,-0.101,-1.748,-0.157,-1.725
2023-07-19 02:00:00,-0.399,-1.796,-0.395,-1.781
2023-07-19 03:00:00,-0.63,-2.53,-0.597,-2.444
2023-07-19 04:00:00,-0.915,-2.744,-0.868,-2.605
2023-07-19 05:00:00,-1.371,-2.428,-1.305,-2.311
2023-07-19 06:00:00,-1.43,-1.788,-1.348,-1.728
2023-07-19 07:00:00,-0.328,-1.624,-0.277,-1.606
2023-07-19 08:00:00,1.311,-2.308,1.292,-2.256
2023-07-19 09:00:00,2.77,-3.155,2.646,-3.02
2023-07-19 10:00:00,2.225,-2.287,2.117,-2.198
2023-07-19 11:00:00,3.065,-2.152,2.904,-2.034
2023-07-19 12:00:00,4.039,-2.159,3.787,-2.022
2023-07-19 13:00:00,4.955,-2.264,4.598,-2.093
2023-07-19 14:00:00,5.534,-3.188,5.092,-2.931
2023-07-19 15:00:00,5.364,-3.551,4.911,-3.233
2023-07-19 16:00:00,4.952,-3.795,4.533,-3.445
2023-07-19 17:00:00,4.38,-4.092,4.028,-3.727
2023-07-19 18:00:00,4.048,-4.295,3.74,-3.928
2023-07-19 19:00:00,4.021,-4.653,3.714,-4.267
2023-07-19 20:00:00,4.251,-4.77,3.913,-4.363
2023-07-19 21:00:00,4.661,-4.881,4.28,-4.447
2023-07-19 22:00:00,4.087,-5.711,3.76,-5.145
2023-07-19 23:00:00,5.549,-5.475,5.064,-4.949
2023-07-20 00:00:00,6.942,-5.499,6.262,-4.952
2023-07-20 01:00:00,8.029,-5.524,7.177,-4.933
2023-07-20 02:00:00,8.868,-6.141,7.845,-5.443
2023-07-20 03:00:00,8.704,-6.374,7.674,-5.615
2023-07-20 04:00:00,8.303,-6.142,7.332,-5.39
2023-07-20 05:00:00,7.749,-6.108,6.877,-5.379
2023-07-20 06:00:00,7.311,-5.911,6.548,-5.248
2023-07-20 07:00:00,7.095,-5.574,6.392,-4.983
2023-07-20 08:00:00,6.931,-4.813,6.284,-4.333
2023-07-20 09:00:00,6.94,-3.821,6.32,-3.458
2023-07-20 10:00:00,7.242,-2.842,6.548,-2.516
2023-07-20 11:00:00,8.138,-2.059,7.333,-1.821
2023-07-20 12:00:00,8.024,-1.51,7.208,-1.346
2023-07-20 13:00:00,7.872,-1.104,7.059,-0.99
2023-07-20 14:00:00,7.726,-0.966,6.936,-0.862
2023-07-20 15:00:00,7.49,-0.791,6.736,-0.698
2023-07-20 16:00:00,7.287,-0.626,6.581,-0.547
2023-07-20 17:00:00,7.029,-0.579,6.373,-0.51
2023-07-20 18:00:00,6.774,-0.417,6.165,-0.364
2023-07-20 19:00:00,6.422,-0.285,5.881,-0.254
2023-07-20 20:00:00,5.985,-0.256,5.504,-0.23
2023-07-20 21:00:00,5.739,-0.462,5.299,-0.423
2023-07-20 22:00:00,5.809,-1.068,5.294,-0.876
2023-07-20 23:00:00,5.708,-1.704,5.252,-1.51
2023-07-21 00:00:00,5.075,-2.473,4.685,-2.29
2023-07-21 01:00:00,4.069,-2.781,3.765,-2.628
2023-07-21 02:00:00,3.429,-3.006,3.174,-2.838
2023-07-21 03:00:00,2.884,-2.855,2.684,-2.695
2023-07-21 04:00:00,2.297,-2.417,2.133,-2.296
2023-07-21 05:00:00,1.301,-1.518,1.21,-1.463
2023-07-21 06:00:00,0.817,-0.113,0.772,-0.133
2023-07-21 07:00:00,0.609,1.286,0.576,1.215
2023-07-21 08:00:00,1.319,2.468,1.245,2.338
2023-07-21 09:00:00,2.389,2.868,2.255,2.69
2023-07-21 10:00:00,3.187,2.836,3.073,2.69
2023-07-21 11:00:00,4.986,3.268,4.68,3.046
2023-07-21 12:00:00,6.259,3.401,5.756,3.126
2023-07-21 13:00:00,6.522,2.451,5.978,2.261
2023-07-21 14:00:00,6.636,1.385,6.054,1.292
2023-07-21 15:00:00,6.95,-0.15,6.322,-0.114
2023-07-21 16:00:00,7.361,-2.18,6.692,-1.959
2023-07-21 17:00:00,6.95,-4.049,6.31,-3.657
2023-07-21 18:00:00,6.212,-4.823,5.663,-4.376
2023-07-21 19:00:00,5.921,-4.839,5.432,-4.415
2023-07-21 20:00:00,6.067,-4.387,5.576,-4.035
2023-07-21 21:00:00,6.515,-3.457,5.992,-3.191
2023-07-21 22:00:00,7.508,-4.355,6.74,-3.869
2023-07-21 23:00:00,8.356,-3.917,7.495,-3.474
2023-07-22 00:00:00,8.104,-3.594,7.267,-3.18
2023-07-22 01:00:00,7.386,-3.14,6.665,-2.798
2023-07-22 02:00:00,7.36,-2.606,6.691,-2.334
2023-07-22 03:00:00,7.183,-2.099,6.545,-1.879
2023-07-22 04:00:00,6.993,-1.327,6.413,-1.173
2023-07-22 05:00:00,6.917,-0.184,6.356,-0.134
2023-07-22 06:00:00,6.565,0.775,6.04,0.75
2023-07-22 07:00:00,6.119,1.824,5.647,1.711
2023-07-22 08:00:00,5.653,2.828,5.233,2.627
2023-07-22 09:00:00,5.551,3.694,5.141,3.434
2023-07-22 10:00:00,5.284,4.167,4.846,3.833
2023-07-22 11:00:00,5.173,4.475,4.762,4.135
2023-07-22 12:00:00,3.607,4.675,3.316,4.336
2023-07-22 13:00:00,1.638,5.058,1.439,4.706
2023-07-22 14:00:00,1.997,5.937,1.738,5.486
2023-07-22 15:00:00,3.349,5.706,2.983,5.23
2023-07-22 16:00:00,4.485,5.448,3.984,4.955
2023-07-22 17:00:00,6.133,5.884,5.403,5.269
2023-07-22 18:00:00,7.013,6.349,6.102,5.608
2023-07-22 19:00:00,7.384,6.786,6.448,5.96
2023-07-22 20:00:00,7.401,6.915,6.437,6.027
2023-07-22 21:00:00,7.372,7.031,6.402,6.117
2023-07-22 22:00:00,9.292,6.832,7.762,5.81
2023-07-22 23:00:00,7.905,6.504,6.735,5.619
2023-07-23 00:00:00,6.975,6.816,5.969,5.894
2023-07-23 01:00:00,6.203,6.075,5.301,5.308
2023-07-23 02:00:00,5.558,4.635,4.743,4.092
2023-07-23 03:00:00,5.948,4.14,5.094,3.695
2023-07-23 04:00:00,7.432,4.958,6.044,4.201
2023-07-23 05:00:00,9.991,6.649,7.755,5.298
2023-07-23 06:00:00,10.253,8.698,7.918,6.872
2023-07-23 07:00:00,9.476,10.916,7.218,8.543
2023-07-23 08:00:00,9.326,10.547,7.025,8.245
2023-07-23 09:00:00,8.98,8.501,6.034,6.269
2023-07-23 10:00:00,10.204,7.65,7.456,5.96
2023-07-23 11:00:00,10.991,7.596,8.241,5.938
2023-07-23 12:00:00,11.111,8.089,8.398,6.349
2023-07-23 13:00:00,10.601,7.896,7.915,6.242
2023-07-23 14:00:00,10.189,8.014,7.553,6.363
2023-07-23 15:00:00,10.246,8.985,7.622,7.112
2023-07-23 16:00:00,10.692,9.688,7.926,7.585
2023-07-23 17:00:00,10.287,9.811,7.522,7.632
2023-07-23 18:00:00,9.775,9.875,7.152,7.719
2023-07-23 19:00:00,9.98,9.425,7.322,7.42
2023-07-23 20:00:00,10.43,8.464,7.837,6.744
2023-07-23 21:00:00,10.768,7.281,8.356,5.909
2023-07-23 22:00:00,13.62,3.263,10.858,2.935
2023-07-23 23:00:00,10.328,-1.837,8.325,-0.808
2023-07-24 00:00:00,6.864,-6.236,5.954,-4.605
2023-07-24 01:00:00,4.155,-7.649,3.74,-6.155
2023-07-24 02:00:00,3.024,-6.82,2.818,-5.723
2023-07-24 03:00:00,2.156,-6.955,2.038,-5.961
2023-07-24 04:00:00,1.587,-6.384,1.512,-5.529
2023-07-24 05:00:00,1.416,-5.252,1.368,-4.621
2023-07-24 06:00:00,1.432,-4.57,1.406,-4.076
2023-07-24 07:00:00,1.656,-4.281,1.602,-3.865
2023-07-24 08:00:00,2.115,-4.15,2.017,-3.763
2023-07-24 09:00:00,2.698,-4.942,2.522,-4.466
2023-07-24 10:00:00,3.645,-8.472,3.257,-6.996
2023-07-24 11:00:00,4.436,-8.723,3.937,-7.487
2023-07-24 12:00:00,3.651,-8.58,3.239,-7.45
2023-07-24 13:00:00,4.231,-8.588,3.756,-7.473
2023-07-24 14:00:00,5.543,-8.891,4.89,-7.679
2023-07-24 15:00:00,6.297,-8.532,5.555,-7.36
2023-07-24 16:00:00,7.171,-8.805,6.3,-7.574
2023-07-24 17:00:00,7.745,-8.865,6.752,-7.57
2023-07-24 18:00:00,7.596,-8.505,6.644,-7.299
2023-07-24 19:00:00,7.303,-8.302,6.42,-7.173
2023-07-24 20:00:00,6.881,-7.966,6.092,-6.933
2023-07-24 21:00:00,6.892,-7.636,6.139,-6.691
2023-07-24 22:00:00,7.067,-6.863,6.226,-5.814
2023-07-24 23:00:00,8.209,-6.78,7.299,-5.886
2023-07-25 00:00:00,8.792,-7.37,7.774,-6.403
2023-07-25 01:00:00,8.787,-7.694,7.749,-6.68
2023-07-25 02:00:00,8.579,-7.343,7.577,-6.412
2023-07-25 03:00:00,8.204,-6.765,7.297,-5.955
2023-07-25 04:00:00,8.252,-5.949,7.383,-5.257
2023-07-25 05:00:00,8.581,-4.974,7.709,-4.408
2023-07-25 06:00:00,8.905,-4.49,8.024,-3.998
2023-07-25 07:00:00,9.094,-4.621,8.184,-4.11
2023-07-25 08:00:00,9.008,-4.861,8.092,-4.316
2023-07-25 09:00:00,8.787,-4.922,7.885,-4.358
2023-07-25 10:00:00,8.863,-5.852,7.822,-5.114
2023-07-25 11:00:00,8.552,-5.607,7.602,-4.924
2023-07-25 12:00:00,8.527,-4.803,7.621,-4.237
2023-07-25 13:00:00,8.935,-4.109,7.997,-3.629
2023-07-25 14:00:00,9.359,-3.678,8.351,-3.237
2023-07-25 15:00:00,9.746,-3.584,8.636,-3.13
2023-07-25 16:00:00,9.843,-3.603,8.703,-3.133
2023-07-25 17:00:00,9.788,-3.762,8.643,-3.255
2023-07-25 18:00:00,9.508,-3.787,8.416,-3.273
2023-07-25 19:00:00,9.213,-4.03,8.183,-3.511
2023-07-25 20:00:00,9.064,-4.279,8.082,-3.742
2023-07-25 21:00:00,9.0,-4.119,8.063,-3.608
2023-07-25 22:00:00,9.439,-3.793,8.306,-3.223
2023-07-25 23:00:00,10.273,-3.216,9.062,-2.755
2023-07-26 00:00:00,10.422,-3.265,9.195,-2.803
2023-07-26 01:00:00,10.248,-3.237,9.065,-2.803
2023-07-26 02:00:00,10.153,-3.467,8.988,-3.014
2023-07-26 03:00:00,9.856,-3.586,8.76,-3.114
2023-07-26 04:00:00,9.417,-3.385,8.429,-2.954
2023-07-26 05:00:00,8.653,-2.834,7.803,-2.475
2023-07-26 06:00:00,8.164,-2.385,7.426,-2.073
2023-07-26 07:00:00,7.857,-1.746,7.183,-1.491
2023-07-26 08:00:00,7.5,-0.938,6.874,-0.761
2023-07-26 09:00:00,7.12,-0.822,6.544,-0.668
2023-07-26 10:00:00,7.569,0.028,6.87,0.022
2023-07-26 11:00:00,7.734,0.062,7.003,0.08
2023-07-26 12:00:00,8.041,0.256,7.253,0.246
2023-07-26 13:00:00,8.388,0.585,7.515,0.547
2023-07-26 14:00:00,9.35,1.308,8.311,1.205
2023-07-26 15:00:00,10.401,1.481,9.085,1.34
2023-07-26 16:00:00,10.485,1.407,9.076,1.272
2023-07-26 17:00:00,11.12,1.022,9.62,0.912
2023-07-26 18:00:00,10.889,0.813,9.398,0.695
2023-07-26 19:00:00,10.105,0.989,8.744,0.822
2023-07-26 20:00:00,9.504,1.183,8.238,0.978
2023-07-26 21:00:00,8.18,1.51,7.111,1.287
2023-07-26 22:00:00,7.715,2.979,6.332,2.45
2023-07-26 23:00:00,7.608,4.815,6.131,3.961
2023-07-27 00:00:00,6.875,6.288,5.421,5.173
2023-07-27 01:00:00,6.459,7.507,5.05,6.146
2023-07-27 02:00:00,6.472,7.857,5.051,6.447
2023-07-27 03:00:00,5.154,7.132,4.043,6.005
2023-07-27 04:00:00,4.209,6.597,3.444,5.698
2023-07-27 05:00:00,3.338,6.01,2.791,5.274
2023-07-27 06:00:00,2.405,5.564,2.06,4.996
2023-07-27 07:00:00,1.339,5.569,1.132,5.047
2023-07-27 08:00:00,-0.056,5.531,-0.127,5.025
2023-07-27 09:00:00,-1.269,5.577,-1.209,5.073
2023-07-27 10:00:00,-2.91,4.781,-2.702,4.453
2023-07-27 11:00:00,-3.079,4.699,-2.869,4.359
2023-07-27 12:00:00,-3.806,4.364,-3.506,3.97
2023-07-27 13:00:00,-4.706,3.789,-4.296,3.36
2023-07-27 14:00:00,-5.229,3.843,-4.701,3.334
2023-07-27 15:00:00,-4.979,4.017,-4.421,3.419
2023-07-27 16:00:00,-4.735,3.542,-4.214,2.95
2023-07-27 17:00:00,-4.592,2.96,-4.052,2.355
2023-07-27 18:00:00,-4.384,2.451,-3.86,1.837
2023-07-27 19:00:00,-4.238,1.31,-3.767,0.87
2023-07-27 20:00:00,-4.478,0.844,-3.957,0.526
2023-07-27 21:00:00,-4.547,0.418,-3.918,0.174
2023-07-27 22:00:00,-5.326,-0.288,-4.066,-0.724
2023-07-27 23:00:00,-5.639,-0.052,-4.437,-0.459
2023-07-28 00:00:00,-5.104,0.356,-4.179,-0.107
2023-07-28 01:00:00,-4.59,-0.215,-3.748,-0.599
2023-07-28 02:00:00,-4.696,0.097,-3.843,-0.285
2023-07-28 03:00:00,-4.571,0.531,-3.74,0.1
2023-07-28 04:00:00,-4.054,1.293,-3.303,0.824
2023-07-28 05:00:00,-2.875,1.726,-2.345,1.235
2023-07-28 06:00:00,-1.763,1.683,-1.42,1.238
2023-07-28 07:00:00,-1.089,1.537,-0.852,1.157
2023-07-28 08:00:00,-0.327,1.562,-0.233,1.318
2023-07-28 09:00:00,0.842,1.592,0.852,1.472
2023-07-28 10:00:00,1.973,1.923,1.87,1.86
2023-07-28 11:00:00,2.756,1.643,2.569,1.579
2023-07-28 12:00:00,3.201,1.508,2.982,1.432
2023-07-28 13:00:00,3.5,1.958,3.263,1.843
2023-07-28 14:00:00,4.163,2.516,3.784,2.299
2023-07-28 15:00:00,5.044,2.501,4.28,2.185
2023-07-28 16:00:00,5.614,2.65,4.429,2.265
2023-07-28 17:00:00,5.752,2.716,4.488,2.319
2023-07-28 18:00:00,5.17,2.265,3.897,1.939
