Time [UTC],u100,v100,u10,v10
2009-01-20 04:00:00,10.488,9.476,8.7,7.989
2009-01-20 05:00:00,9.342,10.969,7.67,9.188
2009-01-20 06:00:00,9.438,13.314,7.66,11.009
2009-01-20 07:00:00,10.045,13.866,8.104,11.36
2009-01-20 08:00:00,8.522,13.351,6.758,10.94
2009-01-20 09:00:00,9.573,12.757,7.636,10.487
2009-01-20 10:00:00,10.108,11.563,7.876,9.288
2009-01-20 11:00:00,9.448,10.695,7.181,8.588
2009-01-20 12:00:00,9.036,10.421,6.674,8.301
2009-01-20 13:00:00,8.218,10.454,6.07,8.322
2009-01-20 14:00:00,7.543,11.125,5.452,8.773
2009-01-20 15:00:00,7.702,11.814,5.625,9.24
2009-01-20 16:00:00,8.1,11.613,6.049,9.16
2009-01-20 17:00:00,8.419,11.913,6.596,9.647
2009-01-20 18:00:00,7.785,12.337,6.207,10.107
2009-01-20 19:00:00,6.909,12.505,5.564,10.343
2009-01-20 20:00:00,6.353,12.683,5.107,10.505
2009-01-20 21:00:00,6.111,13.116,4.921,10.868
2009-01-20 22:00:00,7.213,12.412,5.736,10.122
2009-01-20 23:00:00,7.184,11.838,5.733,9.683
2009-01-21 00:00:00,6.402,11.589,5.054,9.412
2009-01-21 01:00:00,5.55,11.841,4.476,9.83
2009-01-21 02:00:00,4.65,11.641,3.756,9.786
2009-01-21 03:00:00,4.19,11.287,3.392,9.585
2009-01-21 04:00:00,4.152,10.834,3.369,9.266
2009-01-21 05:00:00,4.296,10.46,3.522,8.989
2009-01-21 06:00:00,3.922,10.089,3.206,8.69
2009-01-21 07:00:00,3.405,10.132,2.769,8.747
2009-01-21 08:00:00,3.286,10.611,2.697,9.174
2009-01-21 09:00:00,3.204,11.081,2.613,9.521
2009-01-21 10:00:00,4.319,10.649,3.492,8.97
2009-01-21 11:00:00,4.287,10.265,3.48,8.703
2009-01-21 12:00:00,4.115,10.276,3.354,8.745
2009-01-21 13:00:00,4.071,10.284,3.329,8.788
2009-01-21 14:00:00,4.056,10.104,3.352,8.63
2009-01-21 15:00:00,4.11,10.086,3.388,8.611
2009-01-21 16:00:00,3.999,10.034,3.271,8.545
2009-01-21 17:00:00,3.845,10.074,3.114,8.566
2009-01-21 18:00:00,3.582,10.616,2.909,9.016
2009-01-21 19:00:00,3.991,11.017,3.241,9.327
2009-01-21 20:00:00,4.756,11.249,3.887,9.498
2009-01-21 21:00:00,4.447,11.402,3.624,9.631
2009-01-21 22:00:00,3.187,11.956,2.549,10.026
2009-01-21 23:00:00,3.098,12.135,2.506,10.251
2009-01-22 00:00:00,1.597,12.048,1.191,10.172
2009-01-22 01:00:00,0.233,12.299,0.005,10.36
2009-01-22 02:00:00,-0.639,12.533,-0.769,10.491
2009-01-22 03:00:00,-2.03,12.584,-1.939,10.491
2009-01-22 04:00:00,-3.444,12.815,-3.108,10.591
2009-01-22 05:00:00,-4.099,13.625,-3.641,11.152
2009-01-22 06:00:00,-3.74,15.112,-3.327,12.345
2009-01-22 07:00:00,-4.068,15.97,-3.558,13.104
2009-01-22 08:00:00,-5.933,16.087,-5.019,12.939
2009-01-22 09:00:00,-6.78,17.029,-5.696,13.575
2009-01-22 10:00:00,-7.999,17.547,-6.6,13.899
2009-01-22 11:00:00,-7.91,18.295,-6.42,14.408
2009-01-22 12:00:00,-7.631,18.827,-6.138,14.798
2009-01-22 13:00:00,-7.044,18.539,-5.769,14.53
2009-01-22 14:00:00,-5.783,18.606,-4.81,14.629
2009-01-22 15:00:00,-5.032,18.307,-4.252,14.433
2009-01-22 16:00:00,-3.893,18.465,-3.343,14.634
2009-01-22 17:00:00,-3.005,18.218,-2.648,14.529
2009-01-22 18:00:00,-1.672,18.232,-1.561,14.623
2009-01-22 19:00:00,2.593,16.97,1.877,13.747
2009-01-22 20:00:00,6.341,8.943,4.527,7.734
2009-01-22 21:00:00,6.647,4.402,4.669,4.407
2009-01-22 22:00:00,7.026,3.407,4.971,3.347
2009-01-22 23:00:00,7.312,5.558,5.275,4.7
2009-01-23 00:00:00,7.53,6.236,5.639,5.118
2009-01-23 01:00:00,5.691,6.391,4.143,5.159
2009-01-23 02:00:00,1.648,6.246,0.695,4.882
2009-01-23 03:00:00,-2.387,6.812,-2.575,5.073
2009-01-23 04:00:00,-5.282,8.981,-4.682,7.034
2009-01-23 05:00:00,-5.148,11.363,-4.346,8.223
2009-01-23 06:00:00,-5.967,11.374,-5.074,8.674
2009-01-23 07:00:00,-8.48,9.298,-6.937,7.022
2009-01-23 08:00:00,-10.651,7.866,-8.975,6.306
2009-01-23 09:00:00,-11.313,7.419,-9.578,5.985
2009-01-23 10:00:00,-10.793,5.366,-9.233,4.46
2009-01-23 11:00:00,-10.372,4.401,-8.977,3.624
2009-01-23 12:00:00,-9.907,3.836,-8.758,3.202
2009-01-23 13:00:00,-8.417,2.96,-6.882,2.157
2009-01-23 14:00:00,-7.007,2.19,-6.19,1.757
2009-01-23 15:00:00,-5.342,1.989,-4.915,1.755
2009-01-23 16:00:00,-2.454,1.587,-2.246,1.35
2009-01-23 17:00:00,1.662,-0.323,1.657,-0.352
2009-01-23 18:00:00,5.339,-3.883,4.989,-3.549
2009-01-23 19:00:00,7.115,-6.8,6.507,-6.091
2009-01-23 20:00:00,8.312,-8.087,7.394,-7.073
2009-01-23 21:00:00,9.217,-8.619,7.99,-7.348
2009-01-23 22:00:00,9.247,-8.578,7.885,-7.275
2009-01-23 23:00:00,9.436,-9.173,7.914,-7.631
2009-01-24 00:00:00,9.317,-8.896,7.77,-7.321
2009-01-24 01:00:00,9.175,-8.55,7.56,-6.916
2009-01-24 02:00:00,8.53,-7.778,7.09,-6.341
2009-01-24 03:00:00,8.743,-6.516,7.427,-5.417
2009-01-24 04:00:00,10.241,-4.972,8.77,-4.15
2009-01-24 05:00:00,10.431,-4.003,8.812,-3.269
2009-01-24 06:00:00,10.788,-3.506,9.102,-2.846
2009-01-24 07:00:00,11.353,-3.51,9.542,-2.849
2009-01-24 08:00:00,10.673,-3.282,8.723,-2.511
2009-01-24 09:00:00,10.243,-3.159,8.405,-2.41
2009-01-24 10:00:00,10.65,-3.815,8.673,-2.915
2009-01-24 11:00:00,10.589,-4.246,8.761,-3.358
2009-01-24 12:00:00,10.825,-4.563,8.876,-3.58
2009-01-24 13:00:00,10.817,-4.311,8.855,-3.356
2009-01-24 14:00:00,11.021,-3.849,9.076,-2.984
2009-01-24 15:00:00,10.9,-3.582,8.924,-2.747
2009-01-24 16:00:00,10.788,-3.359,8.825,-2.589
2009-01-24 17:00:00,10.267,-2.839,8.415,-2.168
2009-01-24 18:00:00,10.291,-2.052,8.585,-1.57
2009-01-24 19:00:00,10.591,-1.332,8.923,-0.983
2009-01-24 20:00:00,10.162,-0.683,8.682,-0.457
2009-01-24 21:00:00,9.217,0.338,7.925,0.401
2009-01-24 22:00:00,7.724,1.659,6.673,1.569
2009-01-24 23:00:00,6.96,2.762,5.977,2.518
2009-01-25 00:00:00,6.539,4.338,5.297,3.786
2009-01-25 01:00:00,5.736,5.857,4.34,4.927
2009-01-25 02:00:00,4.314,6.81,3.254,5.76
2009-01-25 03:00:00,4.669,8.152,3.682,6.848
2009-01-25 04:00:00,4.246,8.596,3.365,7.235
2009-01-25 05:00:00,2.368,9.163,1.772,7.721
2009-01-25 06:00:00,1.227,10.52,0.83,8.844
2009-01-25 07:00:00,0.509,11.477,0.234,9.532
2009-01-25 08:00:00,-0.47,12.05,-0.592,9.905
2009-01-25 09:00:00,-1.152,12.489,-1.173,10.228
2009-01-25 10:00:00,-1.188,13.625,-1.205,11.257
2009-01-25 11:00:00,-1.736,13.412,-1.672,10.997
2009-01-25 12:00:00,-2.856,13.328,-2.607,10.93
2009-01-25 13:00:00,-2.949,13.211,-2.685,10.79
2009-01-25 14:00:00,-3.481,12.918,-3.124,10.567
2009-01-25 15:00:00,-4.039,12.699,-3.555,10.36
2009-01-25 16:00:00,-4.278,12.665,-3.739,10.407
2009-01-25 17:00:00,-4.686,12.773,-4.046,10.494
2009-01-25 18:00:00,-5.09,12.43,-4.378,10.239
2009-01-25 19:00:00,-5.267,11.952,-4.546,9.909
2009-01-25 20:00:00,-5.156,11.553,-4.477,9.638
2009-01-25 21:00:00,-4.857,11.289,-4.256,9.461
2009-01-25 22:00:00,-4.684,10.65,-4.116,8.92
2009-01-25 23:00:00,-4.926,10.216,-4.359,8.612
2009-01-26 00:00:00,-5.609,9.858,-4.966,8.329
2009-01-26 01:00:00,-6.06,9.406,-5.346,7.939
2009-01-26 02:00:00,-6.12,9.098,-5.41,7.721
2009-01-26 03:00:00,-5.827,9.236,-5.147,7.893
2009-01-26 04:00:00,-5.069,9.215,-4.503,7.929
2009-01-26 05:00:00,-4.759,8.606,-4.267,7.483
2009-01-26 06:00:00,-5.009,7.927,-4.53,6.955
2009-01-26 07:00:00,-6.031,7.387,-5.438,6.504
2009-01-26 08:00:00,-7.184,7.012,-6.417,6.151
2009-01-26 09:00:00,-7.953,6.863,-7.026,5.984
2009-01-26 10:00:00,-8.521,6.896,-7.399,5.893
2009-01-26 11:00:00,-7.847,7.234,-6.775,6.155
2009-01-26 12:00:00,-6.49,6.96,-5.657,5.986
2009-01-26 13:00:00,-5.791,6.275,-5.132,5.482
2009-01-26 14:00:00,-5.619,5.637,-5.051,4.98
2009-01-26 15:00:00,-5.74,5.092,-5.221,4.548
2009-01-26 16:00:00,-6.211,4.644,-5.693,4.163
2009-01-26 17:00:00,-6.753,4.243,-6.199,3.818
2009-01-26 18:00:00,-6.843,4.144,-6.317,3.754
2009-01-26 19:00:00,-6.342,4.258,-5.88,3.899
2009-01-26 20:00:00,-6.006,4.421,-5.57,4.066
2009-01-26 21:00:00,-5.763,4.526,-5.349,4.18
2009-01-26 22:00:00,-5.349,4.628,-4.941,4.274
2009-01-26 23:00:00,-5.019,4.833,-4.649,4.489
2009-01-27 00:00:00,-4.704,5.009,-4.353,4.657
2009-01-27 01:00:00,-3.818,5.279,-3.53,4.922
2009-01-27 02:00:00,-3.011,5.151,-2.81,4.85
2009-01-27 03:00:00,-2.686,5.033,-2.516,4.763
2009-01-27 04:00:00,-2.358,4.806,-2.23,4.585
2009-01-27 05:00:00,-2.453,4.69,-2.336,4.487
2009-01-27 06:00:00,-2.829,4.673,-2.705,4.476
2009-01-27 07:00:00,-3.1,4.971,-2.944,4.736
2009-01-27 08:00:00,-2.845,5.332,-2.683,5.062
2009-01-27 09:00:00,-2.554,6.065,-2.386,5.717
2009-01-27 10:00:00,-2.193,7.556,-2.055,7.061
2009-01-27 11:00:00,-1.361,7.476,-1.257,6.948
2009-01-27 12:00:00,0.164,6.604,0.154,6.193
2009-01-27 13:00:00,1.076,5.655,0.991,5.36
2009-01-27 14:00:00,0.708,5.347,0.621,5.1
2009-01-27 15:00:00,-0.215,5.776,-0.244,5.505
2009-01-27 16:00:00,-0.14,6.032,-0.171,5.715
2009-01-27 17:00:00,0.014,6.095,-0.024,5.757
2009-01-27 18:00:00,-0.374,6.596,-0.388,6.207
2009-01-27 19:00:00,-0.91,7.435,-0.876,6.946
2009-01-27 20:00:00,-0.522,8.128,-0.499,7.52
2009-01-27 21:00:00,0.527,8.33,0.466,7.674
2009-01-27 22:00:00,0.879,8.713,0.763,7.997
2009-01-27 23:00:00,0.868,8.872,0.74,8.109
2009-01-28 00:00:00,1.128,8.788,0.979,8.025
2009-01-28 01:00:00,1.455,8.625,1.258,7.876
2009-01-28 02:00:00,1.383,8.596,1.199,7.858
2009-01-28 03:00:00,1.049,8.653,0.875,7.904
2009-01-28 04:00:00,0.727,8.917,0.585,8.135
2009-01-28 05:00:00,0.767,9.067,0.608,8.266
2009-01-28 06:00:00,0.368,9.281,0.237,8.454
2009-01-28 07:00:00,-0.017,9.575,-0.101,8.688
2009-01-28 08:00:00,0.262,9.952,0.144,8.997
2009-01-28 09:00:00,0.624,10.054,0.476,9.044
2009-01-28 10:00:00,0.208,10.579,0.112,9.456
2009-01-28 11:00:00,0.914,10.161,0.742,9.084
2009-01-28 12:00:00,1.659,9.273,1.402,8.37
2009-01-28 13:00:00,1.136,8.507,0.925,7.761
2009-01-28 14:00:00,0.732,8.05,0.572,7.392
2009-01-28 15:00:00,0.47,7.551,0.344,6.968
2009-01-28 16:00:00,-0.145,7.445,-0.211,6.882
2009-01-28 17:00:00,-0.67,7.603,-0.692,7.008
2009-01-28 18:00:00,-0.862,7.529,-0.868,6.951
2009-01-28 19:00:00,-1.299,7.568,-1.265,6.999
2009-01-28 20:00:00,-1.376,7.76,-1.306,7.157
2009-01-28 21:00:00,-1.03,7.626,-0.977,7.01
2009-01-28 22:00:00,-1.088,7.415,-1.039,6.846
2009-01-28 23:00:00,-0.886,6.985,-0.853,6.469
2009-01-29 00:00:00,-1.181,6.493,-1.146,6.051
2009-01-29 01:00:00,-1.793,6.313,-1.706,5.879
2009-01-29 02:00:00,-2.098,5.953,-2.0,5.561
2009-01-29 03:00:00,-2.397,5.608,-2.293,5.241
2009-01-29 04:00:00,-2.948,5.712,-2.81,5.339
2009-01-29 05:00:00,-3.324,6.163,-3.152,5.727
2009-01-29 06:00:00,-3.375,6.434,-3.191,5.965
2009-01-29 07:00:00,-3.569,6.538,-3.367,6.066
2009-01-29 08:00:00,-3.9,6.483,-3.666,6.002
2009-01-29 09:00:00,-4.194,6.49,-3.935,6.0
2009-01-29 10:00:00,-4.588,7.052,-4.303,6.491
2009-01-29 11:00:00,-4.673,7.044,-4.342,6.463
2009-01-29 12:00:00,-4.282,6.322,-4.011,5.833
2009-01-29 13:00:00,-4.414,5.715,-4.161,5.308
2009-01-29 14:00:00,-5.075,5.692,-4.768,5.287
2009-01-29 15:00:00,-5.778,5.934,-5.366,5.467
2009-01-29 16:00:00,-6.071,6.287,-5.584,5.753
2009-01-29 17:00:00,-6.442,6.766,-5.881,6.132
2009-01-29 18:00:00,-7.08,7.506,-6.401,6.724
2009-01-29 19:00:00,-7.108,7.984,-6.374,7.1
2009-01-29 20:00:00,-6.4,8.292,-5.736,7.365
2009-01-29 21:00:00,-6.034,8.338,-5.433,7.42
2009-01-29 22:00:00,-6.354,9.09,-5.661,7.977
2009-01-29 23:00:00,-6.536,9.0,-5.819,7.882
2009-01-30 00:00:00,-6.472,8.892,-5.763,7.782
2009-01-30 01:00:00,-6.943,8.67,-6.18,7.579
2009-01-30 02:00:00,-7.627,8.8,-6.736,7.664
2009-01-30 03:00:00,-7.147,9.045,-6.29,7.859
2009-01-30 04:00:00,-6.487,8.944,-5.737,7.818
2009-01-30 05:00:00,-6.23,8.971,-5.549,7.89
2009-01-30 06:00:00,-5.372,9.077,-4.819,8.016
2009-01-30 07:00:00,-5.212,8.726,-4.713,7.744
2009-01-30 08:00:00,-7.016,8.311,-6.333,7.379
2009-01-30 09:00:00,-8.247,8.43,-7.333,7.394
2009-01-30 10:00:00,-8.406,8.851,-7.382,7.689
2009-01-30 11:00:00,-7.261,8.506,-6.405,7.411
2009-01-30 12:00:00,-6.843,7.645,-6.128,6.747
2009-01-30 13:00:00,-7.773,6.964,-6.977,6.153
2009-01-30 14:00:00,-8.923,6.633,-7.953,5.823
2009-01-30 15:00:00,-9.757,6.43,-8.593,5.587
2009-01-30 16:00:00,-9.88,6.512,-8.624,5.606
2009-01-30 17:00:00,-9.543,6.943,-8.306,5.946
2009-01-30 18:00:00,-9.493,7.128,-8.274,6.116
2009-01-30 19:00:00,-9.631,7.357,-8.388,6.332
2009-01-30 20:00:00,-9.113,7.532,-7.959,6.512
2009-01-30 21:00:00,-9.098,7.602,-7.965,6.584
2009-01-30 22:00:00,-9.352,7.425,-8.142,6.39
2009-01-30 23:00:00,-10.574,7.507,-9.169,6.41
2009-01-31 00:00:00,-11.213,7.898,-9.603,6.668
2009-01-31 01:00:00,-11.534,8.51,-9.766,7.131
2009-01-31 02:00:00,-11.376,8.813,-9.604,7.387
2009-01-31 03:00:00,-11.001,8.784,-9.296,7.34
2009-01-31 04:00:00,-10.933,8.557,-9.276,7.176
2009-01-31 05:00:00,-10.981,8.147,-9.393,6.901
2009-01-31 06:00:00,-11.344,7.494,-9.74,6.382
2009-01-31 07:00:00,-11.711,6.904,-10.089,5.899
2009-01-31 08:00:00,-12.163,6.459,-10.477,5.529
2009-01-31 09:00:00,-12.294,6.434,-10.568,5.497
2009-01-31 10:00:00,-12.364,7.103,-10.62,6.077
2009-01-31 11:00:00,-11.951,6.951,-10.255,5.946
2009-01-31 12:00:00,-12.241,6.386,-10.533,5.476
2009-01-31 13:00:00,-12.598,5.972,-10.802,5.093
2009-01-31 14:00:00,-12.956,5.639,-11.097,4.79
2009-01-31 15:00:00,-13.19,5.497,-11.242,4.65
2009-01-31 16:00:00,-13.552,5.482,-11.499,4.63
2009-01-31 17:00:00,-13.333,5.517,-11.28,4.654
2009-01-31 18:00:00,-12.9,5.448,-10.947,4.603
2009-01-31 19:00:00,-12.378,4.911,-10.578,4.168
2009-01-31 20:00:00,-12.106,4.105,-10.449,3.509
2009-01-31 21:00:00,-12.116,3.036,-10.518,2.6
2009-01-31 22:00:00,-11.573,2.77,-10.13,2.353
2009-01-31 23:00:00,-11.606,2.003,-10.183,1.706
2009-02-01 00:00:00,-11.495,0.872,-10.124,0.726
2009-02-01 01:00:00,-11.936,-0.651,-10.505,-0.622
2009-02-01 02:00:00,-12.05,-1.85,-10.54,-1.679
2009-02-01 03:00:00,-12.01,-2.567,-10.52,-2.315
2009-02-01 04:00:00,-12.791,-3.046,-11.133,-2.699
2009-02-01 05:00:00,-13.462,-3.305,-11.601,-2.873
2009-02-01 06:00:00,-14.254,-3.3,-12.2,-2.848
2009-02-01 07:00:00,-15.15,-3.025,-12.874,-2.63
2009-02-01 08:00:00,-16.226,-2.623,-13.637,-2.281
2009-02-01 09:00:00,-16.78,-1.261,-13.987,-1.146
2009-02-01 10:00:00,-18.268,0.417,-15.218,0.292
2009-02-01 11:00:00,-17.736,2.287,-14.724,1.857
2009-02-01 12:00:00,-16.618,3.127,-13.951,2.574
2009-02-01 13:00:00,-15.985,1.753,-13.55,1.436
2009-02-01 14:00:00,-16.473,0.294,-13.955,0.215
2009-02-01 15:00:00,-17.064,0.131,-14.313,0.075
2009-02-01 16:00:00,-18.117,0.906,-15.091,0.711
2009-02-01 17:00:00,-18.12,1.179,-14.981,0.94
2009-02-01 18:00:00,-18.271,0.674,-15.076,0.506
2009-02-01 19:00:00,-18.739,0.902,-15.44,0.673
2009-02-01 20:00:00,-18.097,1.587,-14.915,1.225
2009-02-01 21:00:00,-17.353,2.182,-14.395,1.746
2009-02-01 22:00:00,-17.435,1.998,-14.617,1.602
2009-02-01 23:00:00,-17.546,2.993,-14.684,2.456
2009-02-02 00:00:00,-17.181,2.941,-14.382,2.418
2009-02-02 01:00:00,-17.287,2.416,-14.469,1.977
2009-02-02 02:00:00,-17.387,2.103,-14.53,1.703
2009-02-02 03:00:00,-17.711,2.061,-14.739,1.655
2009-02-02 04:00:00,-17.9,1.609,-14.848,1.245
2009-02-02 05:00:00,-18.651,1.802,-15.378,1.368
2009-02-02 06:00:00,-18.579,1.851,-15.217,1.416
2009-02-02 07:00:00,-18.546,2.391,-15.177,1.822
2009-02-02 08:00:00,-18.937,3.251,-15.449,2.57
2009-02-02 09:00:00,-18.484,3.98,-15.159,3.139
2009-02-02 10:00:00,-18.04,3.993,-14.879,3.168
2009-02-02 11:00:00,-18.226,4.217,-14.986,3.327
2009-02-02 12:00:00,-18.285,4.018,-14.988,3.143
2009-02-02 13:00:00,-18.523,4.158,-15.152,3.254
2009-02-02 14:00:00,-18.345,4.05,-14.978,3.153
2009-02-02 15:00:00,-18.722,4.301,-15.303,3.355
2009-02-02 16:00:00,-18.542,4.435,-15.11,3.464
2009-02-02 17:00:00,-18.341,4.855,-14.962,3.821
2009-02-02 18:00:00,-18.184,5.667,-14.852,4.478
2009-02-02 19:00:00,-18.148,5.555,-14.81,4.377
2009-02-02 20:00:00,-18.245,5.012,-14.86,3.923
2009-02-02 21:00:00,-18.3,4.813,-14.899,3.743
2009-02-02 22:00:00,-17.829,4.852,-14.479,3.738
2009-02-02 23:00:00,-17.002,4.698,-13.961,3.657
2009-02-03 00:00:00,-16.397,4.738,-13.607,3.724
2009-02-03 01:00:00,-15.641,4.795,-13.113,3.81
2009-02-03 02:00:00,-15.008,4.97,-12.674,4.008
2009-02-03 03:00:00,-14.604,4.965,-12.401,4.044
2009-02-03 04:00:00,-14.395,5.477,-12.206,4.506
2009-02-03 05:00:00,-13.338,6.344,-11.354,5.272
2009-02-03 06:00:00,-12.037,6.659,-10.313,5.576
2009-02-03 07:00:00,-10.906,6.54,-9.474,5.536
2009-02-03 08:00:00,-10.059,6.332,-8.855,5.445
2009-02-03 09:00:00,-9.079,6.309,-8.054,5.502
2009-02-03 10:00:00,-9.156,6.001,-8.083,5.226
2009-02-03 11:00:00,-7.957,5.607,-7.094,4.925
2009-02-03 12:00:00,-7.022,4.7,-6.349,4.183
2009-02-03 13:00:00,-6.614,3.923,-6.039,3.538
2009-02-03 14:00:00,-6.775,3.366,-6.208,3.046
2009-02-03 15:00:00,-7.199,2.432,-6.579,2.185
2009-02-03 16:00:00,-7.25,2.095,-6.603,1.888
2009-02-03 17:00:00,-6.537,3.0,-5.991,2.728
2009-02-03 18:00:00,-5.7,3.561,-5.259,3.253
2009-02-03 19:00:00,-4.947,3.769,-4.584,3.446
2009-02-03 20:00:00,-3.673,3.772,-3.437,3.479
2009-02-03 21:00:00,-2.266,3.695,-2.136,3.419
2009-02-03 22:00:00,-1.805,4.068,-1.692,3.782
2009-02-03 23:00:00,-0.634,3.708,-0.549,3.469
2009-02-04 00:00:00,0.128,2.993,0.178,2.823
2009-02-04 01:00:00,0.514,2.274,0.551,2.16
2009-02-04 02:00:00,1.446,2.001,1.428,1.898
2009-02-04 03:00:00,2.535,1.531,2.438,1.45
2009-02-04 04:00:00,3.854,0.987,3.655,0.934
2009-02-04 05:00:00,5.558,0.398,5.171,0.385
2009-02-04 06:00:00,6.851,-0.353,6.288,-0.305
2009-02-04 07:00:00,7.618,-0.911,6.924,-0.791
2009-02-04 08:00:00,7.807,-1.005,7.061,-0.849
2009-02-04 09:00:00,7.492,-0.764,6.769,-0.618
2009-02-04 10:00:00,7.601,0.03,6.842,0.078
2009-02-04 11:00:00,6.971,0.251,6.316,0.276
2009-02-04 12:00:00,6.544,0.229,5.946,0.258
2009-02-04 13:00:00,5.782,-0.089,5.273,-0.038
2009-02-04 14:00:00,5.04,-0.286,4.619,-0.201
2009-02-04 15:00:00,4.116,-0.288,3.785,-0.198
2009-02-04 16:00:00,3.21,-0.223,2.974,-0.142
2009-02-04 17:00:00,2.307,0.155,2.151,0.232
2009-02-04 18:00:00,1.474,0.991,1.378,1.024
2009-02-04 19:00:00,0.77,1.886,0.711,1.871
2009-02-04 20:00:00,0.612,2.358,0.568,2.302
2009-02-04 21:00:00,0.558,2.453,0.516,2.392
2009-02-04 22:00:00,0.036,2.366,0.015,2.272
2009-02-04 23:00:00,-0.292,1.779,-0.295,1.735
2009-02-05 00:00:00,-0.731,1.529,-0.698,1.517
2009-02-05 01:00:00,-1.086,2.12,-1.025,2.084
2009-02-05 02:00:00,-1.499,2.605,-1.416,2.529
2009-02-05 03:00:00,-2.821,2.038,-2.669,1.972
2009-02-05 04:00:00,-3.87,2.489,-3.634,2.367
2009-02-05 05:00:00,-5.028,2.848,-4.669,2.667
2009-02-05 06:00:00,-5.836,3.239,-5.375,2.983
2009-02-05 07:00:00,-6.389,4.134,-5.804,3.731
2009-02-05 08:00:00,-7.114,3.771,-6.414,3.382
2009-02-05 09:00:00,-7.75,3.638,-6.933,3.257
2009-02-05 10:00:00,-8.781,3.441,-7.761,3.03
2009-02-05 11:00:00,-9.438,4.02,-8.326,3.555
2009-02-05 12:00:00,-9.698,3.619,-8.465,3.129
2009-02-05 13:00:00,-9.506,3.103,-8.365,2.669
2009-02-05 14:00:00,-9.554,4.081,-8.367,3.488
2009-02-05 15:00:00,-8.654,5.346,-7.568,4.55
2009-02-05 16:00:00,-5.532,7.185,-4.924,6.035
2009-02-05 17:00:00,-0.902,7.357,-0.991,6.187
2009-02-05 18:00:00,1.666,6.73,1.235,5.535
2009-02-05 19:00:00,3.123,6.633,2.262,5.185
2009-02-05 20:00:00,3.451,6.315,2.412,4.851
2009-02-05 21:00:00,3.109,5.418,1.942,4.091
2009-02-05 22:00:00,2.67,4.613,1.297,3.619
2009-02-05 23:00:00,2.051,5.016,0.733,3.911
2009-02-06 00:00:00,2.735,6.257,1.272,4.769
2009-02-06 01:00:00,3.579,6.912,1.871,5.292
2009-02-06 02:00:00,4.267,7.182,2.381,5.57
2009-02-06 03:00:00,5.156,7.332,3.204,5.734
2009-02-06 04:00:00,5.732,7.432,3.885,5.89
2009-02-06 05:00:00,5.762,7.712,4.115,6.16
2009-02-06 06:00:00,5.609,8.113,4.227,6.585
2009-02-06 07:00:00,5.79,8.257,4.439,6.738
2009-02-06 08:00:00,6.167,8.0,4.723,6.522
2009-02-06 09:00:00,6.375,7.097,4.848,5.853
2009-02-06 10:00:00,6.566,6.594,4.988,5.403
2009-02-06 11:00:00,6.229,5.028,4.851,4.23
2009-02-06 12:00:00,5.422,3.815,4.206,3.26
2009-02-06 13:00:00,4.205,2.778,3.27,2.45
2009-02-06 14:00:00,2.613,1.821,1.999,1.68
2009-02-06 15:00:00,1.084,1.268,0.707,1.21
2009-02-06 16:00:00,-0.49,0.842,-0.772,0.825
2009-02-06 17:00:00,-2.128,0.969,-2.077,0.805
2009-02-06 18:00:00,-2.934,1.742,-2.43,1.211
2009-02-06 19:00:00,-2.073,2.208,-1.604,1.261
2009-02-06 20:00:00,-0.389,1.713,-0.141,0.459
2009-02-06 21:00:00,1.36,0.458,1.177,-0.429
2009-02-06 22:00:00,2.308,-1.406,1.969,-1.839
2009-02-06 23:00:00,1.756,-2.552,1.481,-2.632
2009-02-07 00:00:00,1.143,-2.877,0.996,-2.851
2009-02-07 01:00:00,1.618,-3.567,1.474,-3.392
2009-02-07 02:00:00,2.247,-4.688,2.037,-4.231
2009-02-07 03:00:00,2.403,-5.358,2.2,-4.775
2009-02-07 04:00:00,2.26,-5.323,2.096,-4.796
2009-02-07 05:00:00,2.246,-4.737,2.096,-4.307
2009-02-07 06:00:00,2.701,-4.167,2.54,-3.811
2009-02-07 07:00:00,3.046,-4.1,2.847,-3.763
2009-02-07 08:00:00,3.126,-4.385,2.909,-4.028
2009-02-07 09:00:00,3.223,-4.188,3.001,-3.843
2009-02-07 10:00:00,3.725,-4.661,3.455,-4.253
2009-02-07 11:00:00,3.803,-3.956,3.529,-3.615
2009-02-07 12:00:00,3.938,-3.549,3.66,-3.268
2009-02-07 13:00:00,4.149,-3.473,3.845,-3.192
2009-02-07 14:00:00,4.496,-3.21,4.159,-2.938
2009-02-07 15:00:00,4.771,-2.65,4.408,-2.411
2009-02-07 16:00:00,5.003,-2.259,4.629,-2.066
2009-02-07 17:00:00,5.126,-2.185,4.743,-2.006
2009-02-07 18:00:00,5.05,-2.298,4.666,-2.113
2009-02-07 19:00:00,5.102,-2.624,4.709,-2.401
2009-02-07 20:00:00,5.058,-3.116,4.657,-2.844
2009-02-07 21:00:00,4.999,-3.672,4.594,-3.338
2009-02-07 22:00:00,5.235,-3.927,4.809,-3.583
2009-02-07 23:00:00,5.985,-4.141,5.446,-3.725
2009-02-08 00:00:00,6.545,-3.866,5.93,-3.458
2009-02-08 01:00:00,7.126,-3.893,6.418,-3.449
2009-02-08 02:00:00,7.45,-4.553,6.669,-4.008
2009-02-08 03:00:00,7.55,-5.345,6.708,-4.667
2009-02-08 04:00:00,7.686,-5.861,6.803,-5.119
2009-02-08 05:00:00,7.854,-5.764,6.948,-5.039
