Time [UTC],u100,v100,u10,v10
2019-01-19 21:00:00,-1.61,7.566,-1.516,6.941
2019-01-19 22:00:00,-1.291,8.125,-1.221,7.373
2019-01-19 23:00:00,-0.908,7.367,-0.871,6.721
2019-01-20 00:00:00,-0.677,6.547,-0.662,6.031
2019-01-20 01:00:00,-0.27,5.943,-0.303,5.524
2019-01-20 02:00:00,-0.077,5.33,-0.124,4.991
2019-01-20 03:00:00,0.041,4.616,-0.019,4.361
2019-01-20 04:00:00,-0.165,3.967,-0.201,3.795
2019-01-20 05:00:00,-0.343,3.462,-0.37,3.354
2019-01-20 06:00:00,-0.595,3.084,-0.599,3.015
2019-01-20 07:00:00,-0.697,2.732,-0.692,2.679
2019-01-20 08:00:00,-0.787,2.404,-0.782,2.354
2019-01-20 09:00:00,-0.923,2.207,-0.921,2.158
2019-01-20 10:00:00,-0.652,1.961,-0.656,1.922
2019-01-20 11:00:00,-0.705,2.258,-0.696,2.227
2019-01-20 12:00:00,-0.095,2.811,-0.114,2.752
2019-01-20 13:00:00,0.597,3.084,0.544,3.005
2019-01-20 14:00:00,1.197,3.16,1.103,3.067
2019-01-20 15:00:00,1.536,3.087,1.424,2.993
2019-01-20 16:00:00,1.784,2.946,1.654,2.857
2019-01-20 17:00:00,2.235,2.823,2.074,2.742
2019-01-20 18:00:00,2.908,2.805,2.696,2.727
2019-01-20 19:00:00,3.541,2.974,3.276,2.889
2019-01-20 20:00:00,4.057,3.188,3.746,3.074
2019-01-20 21:00:00,4.761,3.255,4.38,3.12
2019-01-20 22:00:00,6.3,2.264,5.726,2.165
2019-01-20 23:00:00,6.603,2.358,5.978,2.263
2019-01-21 00:00:00,7.155,2.517,6.452,2.388
2019-01-21 01:00:00,8.241,1.977,7.359,1.876
2019-01-21 02:00:00,8.876,1.012,7.879,0.991
2019-01-21 03:00:00,9.136,-0.045,8.037,0.07
2019-01-21 04:00:00,7.899,-1.957,6.999,-1.646
2019-01-21 05:00:00,6.56,-4.316,5.842,-3.753
2019-01-21 06:00:00,5.064,-5.373,4.533,-4.71
2019-01-21 07:00:00,4.703,-5.83,4.21,-5.12
2019-01-21 08:00:00,4.547,-5.682,4.067,-4.993
2019-01-21 09:00:00,4.553,-5.013,4.101,-4.448
2019-01-21 10:00:00,4.466,-4.313,4.054,-3.797
2019-01-21 11:00:00,4.718,-3.792,4.304,-3.382
2019-01-21 12:00:00,4.868,-3.146,4.449,-2.823
2019-01-21 13:00:00,5.395,-2.401,4.939,-2.143
2019-01-21 14:00:00,5.807,-1.797,5.301,-1.593
2019-01-21 15:00:00,5.889,-1.399,5.371,-1.236
2019-01-21 16:00:00,5.231,-0.791,4.815,-0.69
2019-01-21 17:00:00,4.779,0.035,4.426,0.06
2019-01-21 18:00:00,4.533,1.025,4.213,0.972
2019-01-21 19:00:00,4.286,2.174,3.976,2.035
2019-01-21 20:00:00,3.807,3.422,3.509,3.184
2019-01-21 21:00:00,2.67,5.052,2.412,4.684
2019-01-21 22:00:00,1.507,6.99,1.298,6.377
2019-01-21 23:00:00,1.632,8.854,1.369,7.954
2019-01-22 00:00:00,2.453,10.279,2.003,8.969
2019-01-22 01:00:00,3.644,11.434,2.934,9.694
2019-01-22 02:00:00,3.11,12.47,2.428,10.439
2019-01-22 03:00:00,1.639,13.008,1.139,10.792
2019-01-22 04:00:00,0.375,13.188,0.1,11.059
2019-01-22 05:00:00,-0.192,13.84,-0.353,11.736
2019-01-22 06:00:00,-0.943,14.105,-0.973,11.901
2019-01-22 07:00:00,-1.579,14.318,-1.493,12.062
2019-01-22 08:00:00,-1.278,14.671,-1.224,12.328
2019-01-22 09:00:00,-1.54,14.73,-1.466,12.422
2019-01-22 10:00:00,-2.62,14.961,-2.398,12.593
2019-01-22 11:00:00,-2.436,15.082,-2.221,12.75
2019-01-22 12:00:00,-1.974,14.976,-1.811,12.699
2019-01-22 13:00:00,-0.773,15.072,-0.753,12.903
2019-01-22 14:00:00,0.253,14.469,0.085,12.43
2019-01-22 15:00:00,0.821,14.074,0.525,12.156
2019-01-22 16:00:00,1.094,13.647,0.768,11.817
2019-01-22 17:00:00,2.261,12.602,1.783,11.017
2019-01-22 18:00:00,3.215,11.254,2.697,9.917
2019-01-22 19:00:00,3.863,9.345,3.337,8.33
2019-01-22 20:00:00,4.023,7.669,3.555,6.934
2019-01-22 21:00:00,4.159,6.473,3.741,5.893
2019-01-22 22:00:00,3.844,5.866,3.483,5.404
2019-01-22 23:00:00,3.147,5.502,2.865,5.097
2019-01-23 00:00:00,2.696,5.539,2.453,5.138
2019-01-23 01:00:00,2.677,5.481,2.438,5.076
2019-01-23 02:00:00,2.611,5.621,2.36,5.212
2019-01-23 03:00:00,2.877,5.799,2.597,5.395
2019-01-23 04:00:00,3.118,5.57,2.827,5.198
2019-01-23 05:00:00,2.821,5.048,2.563,4.745
2019-01-23 06:00:00,1.838,4.873,1.648,4.623
2019-01-23 07:00:00,1.29,5.449,1.129,5.17
2019-01-23 08:00:00,1.081,6.05,0.939,5.699
2019-01-23 09:00:00,0.852,6.202,0.726,5.823
2019-01-23 10:00:00,0.798,6.547,0.704,6.229
2019-01-23 11:00:00,0.139,6.073,0.112,5.755
2019-01-23 12:00:00,-0.093,5.835,-0.113,5.506
2019-01-23 13:00:00,0.01,5.098,-0.023,4.848
2019-01-23 14:00:00,-0.274,3.901,-0.303,3.77
2019-01-23 15:00:00,-0.846,2.63,-0.884,2.612
2019-01-23 16:00:00,-1.753,1.783,-1.766,1.811
2019-01-23 17:00:00,-2.708,1.522,-2.705,1.563
2019-01-23 18:00:00,-3.662,2.086,-3.59,2.075
2019-01-23 19:00:00,-4.471,2.969,-4.308,2.87
2019-01-23 20:00:00,-4.764,3.675,-4.545,3.51
2019-01-23 21:00:00,-4.269,3.815,-4.087,3.649
2019-01-23 22:00:00,-2.642,3.492,-2.583,3.396
2019-01-23 23:00:00,-1.241,2.286,-1.27,2.282
2019-01-24 00:00:00,-0.916,1.457,-0.996,1.502
2019-01-24 01:00:00,-1.062,1.63,-1.16,1.677
2019-01-24 02:00:00,-0.899,1.855,-1.039,1.892
2019-01-24 03:00:00,-0.658,1.912,-0.818,1.959
2019-01-24 04:00:00,-0.662,1.807,-0.805,1.842
2019-01-24 05:00:00,-1.006,2.032,-1.135,2.051
2019-01-24 06:00:00,-1.618,2.715,-1.715,2.702
2019-01-24 07:00:00,-2.345,3.775,-2.367,3.701
2019-01-24 08:00:00,-2.695,5.144,-2.639,4.941
2019-01-24 09:00:00,-2.963,6.209,-2.855,5.884
2019-01-24 10:00:00,-1.765,7.684,-1.685,7.01
2019-01-24 11:00:00,-1.435,6.798,-1.387,6.281
2019-01-24 12:00:00,-1.562,6.607,-1.53,6.178
2019-01-24 13:00:00,-1.913,6.493,-1.878,6.101
2019-01-24 14:00:00,-1.623,5.851,-1.628,5.541
2019-01-24 15:00:00,-1.982,5.664,-1.97,5.377
2019-01-24 16:00:00,-2.836,5.531,-2.756,5.246
2019-01-24 17:00:00,-2.953,5.305,-2.876,5.052
2019-01-24 18:00:00,-2.809,5.143,-2.742,4.92
2019-01-24 19:00:00,-3.208,5.434,-3.107,5.184
2019-01-24 20:00:00,-3.234,5.399,-3.114,5.14
2019-01-24 21:00:00,-2.923,5.492,-2.829,5.228
2019-01-24 22:00:00,-1.602,6.135,-1.58,5.816
2019-01-24 23:00:00,-0.715,6.318,-0.738,6.025
2019-01-25 00:00:00,0.193,5.986,0.091,5.751
2019-01-25 01:00:00,0.485,5.655,0.371,5.428
2019-01-25 02:00:00,0.43,6.089,0.32,5.817
2019-01-25 03:00:00,1.306,6.335,1.147,6.03
2019-01-25 04:00:00,1.788,6.992,1.571,6.628
2019-01-25 05:00:00,1.782,7.428,1.533,7.015
2019-01-25 06:00:00,0.984,8.054,0.766,7.571
2019-01-25 07:00:00,1.013,9.418,0.795,8.737
2019-01-25 08:00:00,0.8,10.143,0.585,9.307
2019-01-25 09:00:00,-0.063,10.935,-0.184,9.907
2019-01-25 10:00:00,-0.845,12.857,-0.859,11.301
2019-01-25 11:00:00,-0.776,12.802,-0.829,11.136
2019-01-25 12:00:00,-1.096,13.163,-1.115,11.406
2019-01-25 13:00:00,-0.962,14.095,-1.018,12.059
2019-01-25 14:00:00,0.893,14.645,0.482,12.462
2019-01-25 15:00:00,2.75,14.193,1.971,12.035
2019-01-25 16:00:00,5.439,11.272,4.213,9.632
2019-01-25 17:00:00,7.522,4.766,5.58,4.659
2019-01-25 18:00:00,9.063,-3.298,7.118,-1.841
2019-01-25 19:00:00,9.144,-6.274,7.357,-4.371
2019-01-25 20:00:00,9.11,-5.726,7.323,-4.109
2019-01-25 21:00:00,9.112,-4.862,7.306,-3.472
2019-01-25 22:00:00,8.737,-3.904,6.966,-2.693
2019-01-25 23:00:00,8.819,-2.255,7.0,-1.358
2019-01-26 00:00:00,8.787,0.101,6.738,0.506
2019-01-26 01:00:00,9.987,1.211,7.614,1.37
2019-01-26 02:00:00,9.528,0.894,7.127,1.196
2019-01-26 03:00:00,8.386,0.431,6.153,0.847
2019-01-26 04:00:00,6.949,-0.642,4.987,0.087
2019-01-26 05:00:00,6.406,-2.438,4.74,-1.32
2019-01-26 06:00:00,5.932,-3.428,4.555,-2.202
2019-01-26 07:00:00,4.874,-3.434,3.806,-2.243
2019-01-26 08:00:00,3.782,-2.215,3.048,-1.21
2019-01-26 09:00:00,3.814,-0.455,3.089,0.274
2019-01-26 10:00:00,5.006,1.487,3.534,1.715
2019-01-26 11:00:00,7.2,1.758,5.107,1.84
2019-01-26 12:00:00,9.521,1.695,6.921,1.79
2019-01-26 13:00:00,10.604,3.248,7.817,2.941
2019-01-26 14:00:00,10.913,5.198,8.088,4.321
2019-01-26 15:00:00,10.299,6.444,7.72,5.323
2019-01-26 16:00:00,9.312,7.594,6.997,6.223
2019-01-26 17:00:00,7.725,8.514,5.672,6.919
2019-01-26 18:00:00,7.107,9.851,5.109,7.872
2019-01-26 19:00:00,8.547,10.676,6.545,8.493
2019-01-26 20:00:00,7.499,10.963,5.458,8.529
2019-01-26 21:00:00,5.65,11.934,3.839,9.277
2019-01-26 22:00:00,5.356,11.768,3.635,9.245
2019-01-26 23:00:00,4.918,12.04,3.22,9.413
2019-01-27 00:00:00,4.581,12.203,2.879,9.488
2019-01-27 01:00:00,4.397,12.672,2.79,9.812
2019-01-27 02:00:00,4.309,12.66,2.778,9.867
2019-01-27 03:00:00,6.429,10.928,4.352,8.651
2019-01-27 04:00:00,7.779,9.059,5.536,7.274
2019-01-27 05:00:00,7.533,8.149,5.45,6.576
2019-01-27 06:00:00,7.013,7.699,5.131,6.296
2019-01-27 07:00:00,7.212,7.245,5.547,6.005
2019-01-27 08:00:00,7.158,6.258,5.462,5.233
2019-01-27 09:00:00,7.347,4.462,5.684,3.937
2019-01-27 10:00:00,8.488,-0.342,6.609,0.316
2019-01-27 11:00:00,10.318,-3.422,8.448,-2.378
2019-01-27 12:00:00,10.127,-3.489,8.484,-2.735
2019-01-27 13:00:00,9.331,-1.502,7.992,-1.175
2019-01-27 14:00:00,9.311,0.846,7.927,0.824
2019-01-27 15:00:00,8.907,2.694,7.495,2.412
2019-01-27 16:00:00,7.58,4.164,6.357,3.672
2019-01-27 17:00:00,5.897,5.472,4.887,4.755
2019-01-27 18:00:00,4.043,6.31,3.241,5.52
2019-01-27 19:00:00,2.053,6.291,1.468,5.439
2019-01-27 20:00:00,0.069,5.385,-0.329,4.521
2019-01-27 21:00:00,-1.564,4.017,-1.739,3.417
2019-01-27 22:00:00,-1.056,2.158,-1.223,1.904
2019-01-27 23:00:00,-2.409,-0.45,-2.411,-0.521
2019-01-28 00:00:00,-2.863,-2.744,-2.769,-2.603
2019-01-28 01:00:00,-2.541,-4.701,-2.37,-4.374
2019-01-28 02:00:00,-2.025,-5.882,-1.879,-5.37
2019-01-28 03:00:00,-1.057,-6.368,-0.985,-5.74
2019-01-28 04:00:00,-0.113,-8.525,-0.043,-7.514
2019-01-28 05:00:00,0.344,-13.376,0.513,-11.376
2019-01-28 06:00:00,0.587,-16.957,0.811,-13.794
2019-01-28 07:00:00,0.892,-17.839,1.05,-13.978
2019-01-28 08:00:00,1.336,-16.652,1.297,-13.66
2019-01-28 09:00:00,1.573,-15.648,1.482,-13.169
2019-01-28 10:00:00,0.764,-15.578,0.742,-13.156
2019-01-28 11:00:00,0.898,-14.905,0.806,-12.752
2019-01-28 12:00:00,1.672,-15.099,1.427,-12.976
2019-01-28 13:00:00,2.765,-14.574,2.395,-12.497
2019-01-28 14:00:00,3.863,-14.209,3.354,-12.116
2019-01-28 15:00:00,4.656,-13.256,4.037,-11.312
2019-01-28 16:00:00,5.176,-12.873,4.489,-10.991
2019-01-28 17:00:00,5.474,-12.821,4.75,-10.906
2019-01-28 18:00:00,5.722,-12.569,4.97,-10.72
2019-01-28 19:00:00,5.396,-12.29,4.711,-10.542
2019-01-28 20:00:00,5.531,-11.191,4.858,-9.678
2019-01-28 21:00:00,5.81,-10.102,5.13,-8.823
2019-01-28 22:00:00,6.885,-8.745,6.086,-7.63
2019-01-28 23:00:00,7.844,-8.279,6.93,-7.26
2019-01-29 00:00:00,7.898,-7.115,6.985,-6.248
2019-01-29 01:00:00,8.548,-6.022,7.547,-5.304
2019-01-29 02:00:00,8.408,-4.667,7.434,-4.109
2019-01-29 03:00:00,8.341,-2.985,7.422,-2.626
2019-01-29 04:00:00,9.014,-1.24,8.007,-1.066
2019-01-29 05:00:00,9.353,0.505,8.29,0.504
2019-01-29 06:00:00,10.085,2.466,8.874,2.228
2019-01-29 07:00:00,10.207,4.119,8.897,3.652
2019-01-29 08:00:00,9.688,5.7,8.371,4.988
2019-01-29 09:00:00,9.172,6.704,7.873,5.821
2019-01-29 10:00:00,8.444,7.865,7.283,6.85
2019-01-29 11:00:00,8.97,7.328,7.651,6.294
2019-01-29 12:00:00,8.841,6.04,7.613,5.234
2019-01-29 13:00:00,8.229,5.714,7.138,5.025
2019-01-29 14:00:00,7.083,6.096,6.174,5.431
2019-01-29 15:00:00,6.081,6.938,5.303,6.209
2019-01-29 16:00:00,5.615,8.345,4.862,7.407
2019-01-29 17:00:00,5.578,9.532,4.787,8.37
2019-01-29 18:00:00,4.928,10.281,4.217,8.987
2019-01-29 19:00:00,4.112,11.083,3.469,9.629
2019-01-29 20:00:00,2.916,11.319,2.409,9.845
2019-01-29 21:00:00,1.856,11.709,1.488,10.21
2019-01-29 22:00:00,1.538,12.107,1.188,10.499
2019-01-29 23:00:00,0.756,11.46,0.514,9.989
2019-01-30 00:00:00,-0.17,10.969,-0.294,9.653
2019-01-30 01:00:00,-0.787,10.832,-0.836,9.582
2019-01-30 02:00:00,-1.561,10.579,-1.522,9.395
2019-01-30 03:00:00,-2.469,10.085,-2.335,9.001
2019-01-30 04:00:00,-3.418,10.306,-3.152,9.175
2019-01-30 05:00:00,-4.262,10.772,-3.856,9.472
2019-01-30 06:00:00,-4.485,10.476,-4.029,9.152
2019-01-30 07:00:00,-4.654,10.045,-4.183,8.802
2019-01-30 08:00:00,-4.861,9.556,-4.37,8.417
2019-01-30 09:00:00,-5.516,8.787,-4.967,7.789
2019-01-30 10:00:00,-5.744,7.991,-5.184,7.143
2019-01-30 11:00:00,-5.919,7.564,-5.37,6.809
2019-01-30 12:00:00,-6.234,6.968,-5.66,6.304
2019-01-30 13:00:00,-6.597,6.399,-6.013,5.813
2019-01-30 14:00:00,-7.003,5.939,-6.371,5.392
2019-01-30 15:00:00,-6.91,5.891,-6.303,5.357
2019-01-30 16:00:00,-6.628,5.77,-6.064,5.264
2019-01-30 17:00:00,-6.19,5.814,-5.693,5.32
2019-01-30 18:00:00,-5.238,5.448,-4.877,5.024
2019-01-30 19:00:00,-4.478,4.717,-4.216,4.392
2019-01-30 20:00:00,-4.098,4.01,-3.889,3.767
2019-01-30 21:00:00,-3.761,3.594,-3.595,3.392
2019-01-30 22:00:00,-3.789,3.03,-3.622,2.87
2019-01-30 23:00:00,-2.882,2.467,-2.783,2.335
2019-01-31 00:00:00,-1.907,2.075,-1.862,1.977
2019-01-31 01:00:00,-0.96,2.005,-0.949,1.925
2019-01-31 02:00:00,0.142,1.988,0.113,1.896
2019-01-31 03:00:00,1.177,2.043,1.103,1.941
2019-01-31 04:00:00,1.692,2.17,1.597,2.057
2019-01-31 05:00:00,1.95,2.573,1.842,2.435
2019-01-31 06:00:00,2.201,3.12,2.094,2.96
2019-01-31 07:00:00,1.965,3.461,1.858,3.277
2019-01-31 08:00:00,1.099,3.995,1.014,3.779
2019-01-31 09:00:00,0.504,4.239,0.45,3.995
2019-01-31 10:00:00,0.59,4.143,0.5,3.938
2019-01-31 11:00:00,1.474,4.681,1.34,4.415
2019-01-31 12:00:00,2.33,4.571,2.145,4.284
2019-01-31 13:00:00,3.207,4.845,2.96,4.515
2019-01-31 14:00:00,3.75,5.42,3.43,5.019
2019-01-31 15:00:00,3.634,6.438,3.259,5.918
2019-01-31 16:00:00,3.209,7.483,2.835,6.838
2019-01-31 17:00:00,2.472,8.183,2.165,7.375
2019-01-31 18:00:00,0.985,8.73,0.865,7.849
2019-01-31 19:00:00,-1.22,9.719,-1.129,8.707
2019-01-31 20:00:00,-2.853,10.3,-2.557,9.162
2019-01-31 21:00:00,-4.404,9.527,-3.933,8.459
2019-01-31 22:00:00,-6.713,7.288,-6.006,6.5
2019-01-31 23:00:00,-8.378,6.235,-7.509,5.565
2019-02-01 00:00:00,-9.241,5.373,-8.206,4.739
2019-02-01 01:00:00,-10.091,3.911,-8.9,3.389
2019-02-01 02:00:00,-11.236,2.905,-9.842,2.46
2019-02-01 03:00:00,-12.136,3.289,-10.494,2.774
2019-02-01 04:00:00,-12.696,3.469,-10.88,2.898
2019-02-01 05:00:00,-13.214,3.224,-11.326,2.678
2019-02-01 06:00:00,-13.316,2.336,-11.388,1.897
2019-02-01 07:00:00,-13.434,1.531,-11.58,1.225
2019-02-01 08:00:00,-13.756,0.875,-11.872,0.679
2019-02-01 09:00:00,-13.901,0.62,-11.956,0.448
2019-02-01 10:00:00,-14.904,-0.0,-12.612,-0.04
2019-02-01 11:00:00,-14.846,0.164,-12.641,0.09
2019-02-01 12:00:00,-13.843,-0.246,-11.877,-0.274
2019-02-01 13:00:00,-13.065,-0.123,-11.31,-0.156
2019-02-01 14:00:00,-12.845,0.201,-11.195,0.144
2019-02-01 15:00:00,-12.566,-0.008,-11.006,-0.012
2019-02-01 16:00:00,-12.645,-0.176,-11.12,-0.161
2019-02-01 17:00:00,-12.341,0.898,-10.852,0.772
2019-02-01 18:00:00,-11.357,1.322,-10.065,1.143
2019-02-01 19:00:00,-10.32,0.249,-9.263,0.206
2019-02-01 20:00:00,-10.168,-0.383,-9.174,-0.351
2019-02-01 21:00:00,-9.568,0.547,-8.649,0.476
2019-02-01 22:00:00,-7.577,1.01,-7.033,0.854
2019-02-01 23:00:00,-6.378,-0.121,-5.965,-0.196
2019-02-02 00:00:00,-6.161,-1.455,-5.727,-1.39
2019-02-02 01:00:00,-6.604,-1.726,-6.098,-1.634
2019-02-02 02:00:00,-7.208,-1.614,-6.619,-1.535
2019-02-02 03:00:00,-6.934,-1.578,-6.388,-1.482
2019-02-02 04:00:00,-6.797,-1.805,-6.293,-1.683
2019-02-02 05:00:00,-7.148,-2.078,-6.597,-1.927
2019-02-02 06:00:00,-7.017,-2.285,-6.463,-2.11
2019-02-02 07:00:00,-6.617,-2.602,-6.105,-2.405
2019-02-02 08:00:00,-6.57,-3.044,-6.045,-2.806
2019-02-02 09:00:00,-6.379,-3.922,-5.864,-3.6
2019-02-02 10:00:00,-6.867,-4.402,-6.238,-4.011
2019-02-02 11:00:00,-6.132,-4.872,-5.617,-4.428
2019-02-02 12:00:00,-6.104,-5.372,-5.576,-4.88
2019-02-02 13:00:00,-5.222,-5.694,-4.762,-5.178
2019-02-02 14:00:00,-4.531,-5.544,-4.15,-5.061
2019-02-02 15:00:00,-4.021,-5.571,-3.693,-5.104
2019-02-02 16:00:00,-2.947,-6.26,-2.709,-5.746
2019-02-02 17:00:00,-2.064,-7.187,-1.877,-6.592
2019-02-02 18:00:00,-1.153,-7.778,-1.04,-7.097
2019-02-02 19:00:00,-0.766,-8.234,-0.682,-7.47
2019-02-02 20:00:00,-0.409,-8.756,-0.353,-7.874
2019-02-02 21:00:00,0.144,-9.122,0.141,-8.15
2019-02-02 22:00:00,1.287,-9.458,1.168,-8.429
2019-02-02 23:00:00,2.213,-10.5,1.976,-9.258
2019-02-03 00:00:00,2.925,-11.389,2.584,-9.939
2019-02-03 01:00:00,3.087,-11.248,2.716,-9.774
2019-02-03 02:00:00,3.013,-10.593,2.65,-9.24
2019-02-03 03:00:00,3.285,-9.809,2.907,-8.609
2019-02-03 04:00:00,4.145,-9.047,3.683,-7.99
2019-02-03 05:00:00,5.109,-8.339,4.552,-7.374
2019-02-03 06:00:00,5.739,-8.138,5.096,-7.163
2019-02-03 07:00:00,5.813,-8.052,5.138,-7.035
2019-02-03 08:00:00,5.338,-7.603,4.71,-6.626
2019-02-03 09:00:00,5.578,-7.326,4.932,-6.402
2019-02-03 10:00:00,5.728,-7.348,5.07,-6.437
2019-02-03 11:00:00,6.542,-6.866,5.803,-6.005
2019-02-03 12:00:00,7.51,-6.288,6.646,-5.478
2019-02-03 13:00:00,7.981,-5.65,7.037,-4.901
2019-02-03 14:00:00,7.956,-4.618,7.044,-4.031
2019-02-03 15:00:00,7.189,-2.758,6.431,-2.417
2019-02-03 16:00:00,6.641,-0.744,6.037,-0.64
2019-02-03 17:00:00,7.478,0.784,6.758,0.735
2019-02-03 18:00:00,8.208,2.375,7.322,2.156
2019-02-03 19:00:00,7.901,4.32,6.99,3.88
2019-02-03 20:00:00,7.618,6.574,6.633,5.833
2019-02-03 21:00:00,7.877,8.159,6.698,7.098
2019-02-03 22:00:00,8.253,9.054,6.862,7.7
2019-02-03 23:00:00,8.547,9.855,6.946,8.254
2019-02-04 00:00:00,8.819,9.859,7.138,8.231
2019-02-04 01:00:00,8.657,10.054,6.964,8.355
2019-02-04 02:00:00,9.316,10.812,7.233,8.691
2019-02-04 03:00:00,10.552,10.979,7.596,8.376
2019-02-04 04:00:00,9.649,10.814,7.317,8.564
2019-02-04 05:00:00,9.571,11.904,6.552,9.032
2019-02-04 06:00:00,10.357,13.17,6.918,9.818
2019-02-04 07:00:00,8.758,14.146,6.285,10.997
2019-02-04 08:00:00,7.071,15.626,5.083,12.238
2019-02-04 09:00:00,5.579,16.504,3.942,12.841
2019-02-04 10:00:00,5.487,17.14,3.915,13.411
2019-02-04 11:00:00,5.671,17.782,4.033,13.826
2019-02-04 12:00:00,7.507,19.651,5.646,15.593
2019-02-04 13:00:00,8.734,19.7,6.613,15.482
2019-02-04 14:00:00,9.833,18.586,7.283,14.37
2019-02-04 15:00:00,11.275,17.788,8.324,13.67
2019-02-04 16:00:00,13.8,16.64,10.288,12.833
2019-02-04 17:00:00,14.747,13.133,11.075,10.327
2019-02-04 18:00:00,15.001,7.429,11.504,6.04
2019-02-04 19:00:00,13.442,2.004,10.434,1.806
2019-02-04 20:00:00,12.455,-0.47,9.921,-0.191
2019-02-04 21:00:00,12.158,-0.67,9.814,-0.34
2019-02-04 22:00:00,13.469,-1.847,11.181,-1.353
2019-02-04 23:00:00,12.816,-1.133,10.355,-0.616
2019-02-05 00:00:00,12.764,-1.303,10.214,-0.629
2019-02-05 01:00:00,12.64,-1.463,10.092,-0.809
2019-02-05 02:00:00,12.211,-1.236,9.725,-0.63
2019-02-05 03:00:00,11.819,-0.881,9.464,-0.372
2019-02-05 04:00:00,11.493,-0.628,9.2,-0.174
2019-02-05 05:00:00,11.32,-0.398,9.114,-0.002
2019-02-05 06:00:00,10.97,-0.717,8.961,-0.318
2019-02-05 07:00:00,10.725,-1.175,8.803,-0.743
2019-02-05 08:00:00,10.431,-1.815,8.645,-1.302
2019-02-05 09:00:00,9.565,-1.833,7.952,-1.357
2019-02-05 10:00:00,9.683,-1.331,7.86,-0.851
2019-02-05 11:00:00,9.492,-0.76,7.767,-0.45
2019-02-05 12:00:00,9.207,-0.298,7.548,-0.096
2019-02-05 13:00:00,8.486,0.137,6.963,0.263
2019-02-05 14:00:00,7.542,0.966,6.256,0.96
2019-02-05 15:00:00,6.758,2.211,5.655,2.009
2019-02-05 16:00:00,6.293,3.405,5.369,3.017
2019-02-05 17:00:00,5.164,4.487,4.43,3.984
2019-02-05 18:00:00,4.296,5.849,3.699,5.199
2019-02-05 19:00:00,4.638,7.579,3.923,6.612
2019-02-05 20:00:00,5.25,8.966,4.379,7.697
2019-02-05 21:00:00,4.82,10.226,3.922,8.617
2019-02-05 22:00:00,3.778,12.156,3.044,10.1
2019-02-05 23:00:00,2.874,13.08,2.167,10.735
2019-02-06 00:00:00,2.493,13.606,1.807,11.146
2019-02-06 01:00:00,2.13,14.215,1.436,11.564
2019-02-06 02:00:00,2.457,14.412,1.692,11.659
2019-02-06 03:00:00,3.914,14.497,2.861,11.689
2019-02-06 04:00:00,5.205,13.737,3.831,11.006
2019-02-06 05:00:00,5.802,13.08,3.968,10.175
2019-02-06 06:00:00,7.09,12.404,5.078,9.839
2019-02-06 07:00:00,8.53,11.544,5.956,8.906
2019-02-06 08:00:00,9.725,9.795,6.923,7.704
2019-02-06 09:00:00,9.666,7.962,7.023,6.499
2019-02-06 10:00:00,10.093,5.704,7.4,4.843
2019-02-06 11:00:00,9.701,4.293,7.063,3.715
2019-02-06 12:00:00,9.093,3.536,6.772,3.083
2019-02-06 13:00:00,8.753,3.382,6.558,2.969
2019-02-06 14:00:00,7.956,3.189,6.154,2.836
2019-02-06 15:00:00,7.313,3.759,5.434,3.28
2019-02-06 16:00:00,7.356,3.958,5.376,3.414
2019-02-06 17:00:00,7.164,3.741,5.38,3.28
2019-02-06 18:00:00,6.082,3.862,4.53,3.418
2019-02-06 19:00:00,4.83,4.755,3.428,4.14
2019-02-06 20:00:00,3.4,5.668,2.318,4.82
2019-02-06 21:00:00,2.988,6.294,1.954,4.89
2019-02-06 22:00:00,3.181,5.589,2.467,4.775
2019-02-06 23:00:00,0.627,5.523,0.513,5.068
2019-02-07 00:00:00,-1.198,7.071,-1.181,6.304
2019-02-07 01:00:00,-0.993,8.466,-1.42,6.998
2019-02-07 02:00:00,-2.163,8.569,-2.508,7.224
2019-02-07 03:00:00,-3.475,9.883,-3.432,8.396
2019-02-07 04:00:00,-3.29,11.878,-3.009,7.857
2019-02-07 05:00:00,-4.78,13.387,-4.146,8.317
2019-02-07 06:00:00,-3.914,15.837,-3.771,10.997
2019-02-07 07:00:00,3.144,16.934,1.609,12.615
2019-02-07 08:00:00,5.336,16.489,3.487,12.296
2019-02-07 09:00:00,8.071,17.064,5.625,12.919
2019-02-07 10:00:00,11.016,17.017,8.123,13.232
2019-02-07 11:00:00,11.881,16.075,8.703,12.415
2019-02-07 12:00:00,14.097,17.144,10.63,13.276
2019-02-07 13:00:00,14.323,16.568,10.658,12.776
2019-02-07 14:00:00,15.048,16.051,11.192,12.397
2019-02-07 15:00:00,16.475,14.248,12.4,11.092
2019-02-07 16:00:00,19.282,7.861,14.726,6.373
2019-02-07 17:00:00,19.478,5.037,14.945,4.138
2019-02-07 18:00:00,19.896,4.006,15.542,3.342
2019-02-07 19:00:00,18.754,3.63,14.519,3.055
2019-02-07 20:00:00,18.103,3.254,14.168,2.706
2019-02-07 21:00:00,16.797,3.235,13.11,2.737
2019-02-07 22:00:00,16.484,2.749,12.841,2.385
2019-02-07 23:00:00,15.933,2.98,12.483,2.574
2019-02-08 00:00:00,15.178,3.621,11.917,3.05
2019-02-08 01:00:00,14.315,5.095,11.178,4.208
2019-02-08 02:00:00,13.553,6.141,10.54,5.027
